11.2611 	INFO 	Loaded monitor calibration from ['2020_09_20 15:42']
199.6971 	EXP 	prac_image: pos = array([0.17380935, 0.        ])
199.6971 	EXP 	prac_image: size = array([0.17296, 0.17296])
199.6971 	EXP 	prac_image: image = 'Stimuli/HofS2.jpg'
199.6971 	EXP 	text_5: autoDraw = True
199.6971 	EXP 	prac_image: autoDraw = True
200.9489 	DATA 	Keypress: j
203.7155 	EXP 	text_5: autoDraw = False
203.7155 	EXP 	prac_image: autoDraw = False
203.7155 	EXP 	text_5: autoDraw = False
203.7155 	EXP 	prac_image: autoDraw = False
203.7155 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
203.7155 	EXP 	feedback_msg: text = 'Well done!'
203.7155 	EXP 	imFeedback: autoDraw = True
203.7155 	EXP 	feedback_msg: autoDraw = True
204.4655 	DATA 	Keypress: space
205.6824 	EXP 	New trial (rep=0, index=1): OrderedDict([('runID', 1), ('imgID', 5), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'left')])
205.6963 	EXP 	imFeedback: autoDraw = False
205.6963 	EXP 	feedback_msg: autoDraw = False
205.6963 	EXP 	text: color = 'black (named)'
205.6963 	EXP 	text: autoDraw = True
207.1305 	EXP 	text: autoDraw = False
207.1305 	EXP 	text: autoDraw = False
207.1305 	EXP 	text_5: color = 'black (named)'
207.1305 	EXP 	prac_image: pos = array([-0.17380935,  0.        ])
207.1305 	EXP 	prac_image: size = array([0.17296, 0.17296])
207.1305 	EXP 	prac_image: image = 'Stimuli/SofS2.jpg'
207.1305 	EXP 	text_5: autoDraw = True
207.1305 	EXP 	prac_image: autoDraw = True
207.9190 	DATA 	Keypress: j
211.1491 	EXP 	text_5: autoDraw = False
211.1491 	EXP 	prac_image: autoDraw = False
211.1491 	EXP 	text_5: autoDraw = False
211.1491 	EXP 	prac_image: autoDraw = False
211.1491 	EXP 	imFeedback: image = 'Stimuli/redWrong.png'
211.1491 	EXP 	feedback_msg: text = 'Oops, you pressed space when there was no fix change.'
211.1491 	EXP 	imFeedback: autoDraw = True
211.1491 	EXP 	feedback_msg: autoDraw = True
213.1168 	EXP 	New trial (rep=0, index=2): OrderedDict([('runID', 1), ('imgID', 1), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'left')])
213.1308 	EXP 	imFeedback: autoDraw = False
213.1308 	EXP 	feedback_msg: autoDraw = False
213.1308 	EXP 	text: color = 'black (named)'
213.1308 	EXP 	text: autoDraw = True
214.5637 	EXP 	text: autoDraw = False
214.5637 	EXP 	text: autoDraw = False
214.5637 	EXP 	text_5: color = 'black (named)'
214.5637 	EXP 	prac_image: pos = array([-0.17380935,  0.        ])
214.5637 	EXP 	prac_image: size = array([0.17296, 0.17296])
214.5637 	EXP 	prac_image: image = 'Stimuli/HofH2.jpg'
214.5637 	EXP 	text_5: autoDraw = True
214.5637 	EXP 	prac_image: autoDraw = True
216.8983 	DATA 	Keypress: f
218.5631 	EXP 	text_5: autoDraw = False
218.5631 	EXP 	prac_image: autoDraw = False
218.5631 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
218.5631 	EXP 	feedback_msg: text = 'Well done!'
218.5631 	EXP 	imFeedback: autoDraw = True
218.5631 	EXP 	feedback_msg: autoDraw = True
220.5503 	EXP 	New trial (rep=0, index=3): OrderedDict([('runID', 1), ('imgID', 3), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'left')])
220.5639 	EXP 	imFeedback: autoDraw = False
220.5639 	EXP 	feedback_msg: autoDraw = False
220.5639 	EXP 	text: color = 'white (named)'
220.5639 	EXP 	text: autoDraw = True
222.0806 	EXP 	text: autoDraw = False
222.0806 	EXP 	text: autoDraw = False
222.0806 	EXP 	text_5: color = 'white (named)'
222.0806 	EXP 	prac_image: pos = array([-0.17380935,  0.        ])
222.0806 	EXP 	prac_image: size = array([0.17296, 0.17296])
222.0806 	EXP 	prac_image: image = 'Stimuli/SofH2.jpg'
222.0806 	EXP 	text_5: autoDraw = True
222.0806 	EXP 	prac_image: autoDraw = True
222.3825 	DATA 	Keypress: space
222.8854 	DATA 	Keypress: f
226.0806 	EXP 	text_5: autoDraw = False
226.0806 	EXP 	prac_image: autoDraw = False
226.0806 	EXP 	text_5: autoDraw = False
226.0806 	EXP 	prac_image: autoDraw = False
226.0806 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
226.0806 	EXP 	feedback_msg: text = 'Well done!'
226.0806 	EXP 	imFeedback: autoDraw = True
226.0806 	EXP 	feedback_msg: autoDraw = True
228.0670 	EXP 	New trial (rep=0, index=4): OrderedDict([('runID', 1), ('imgID', 7), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'left')])
228.0806 	EXP 	imFeedback: autoDraw = False
228.0806 	EXP 	feedback_msg: autoDraw = False
228.0806 	EXP 	text: color = 'black (named)'
228.0806 	EXP 	text: autoDraw = True
229.4806 	EXP 	text: autoDraw = False
229.4806 	EXP 	text: autoDraw = False
229.4806 	EXP 	text_5: color = 'black (named)'
229.4806 	EXP 	prac_image: pos = array([-0.17380935,  0.        ])
229.4806 	EXP 	prac_image: size = array([0.17296, 0.17296])
229.4806 	EXP 	prac_image: image = 'Stimuli/HofS2.jpg'
229.4806 	EXP 	text_5: autoDraw = True
229.4806 	EXP 	prac_image: autoDraw = True
230.3011 	DATA 	Keypress: space
230.8835 	DATA 	Keypress: j
233.4806 	EXP 	text_5: autoDraw = False
233.4806 	EXP 	prac_image: autoDraw = False
233.4806 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
233.4806 	EXP 	feedback_msg: text = 'Well done!'
233.4806 	EXP 	imFeedback: autoDraw = True
233.4806 	EXP 	feedback_msg: autoDraw = True
235.4670 	EXP 	New trial (rep=0, index=5): OrderedDict([('runID', 1), ('imgID', 2), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'right')])
235.4806 	EXP 	imFeedback: autoDraw = False
235.4806 	EXP 	feedback_msg: autoDraw = False
235.4806 	EXP 	text: color = 'black (named)'
235.4806 	EXP 	text: autoDraw = True
237.1141 	EXP 	text: autoDraw = False
237.1141 	EXP 	text: autoDraw = False
237.1141 	EXP 	text_5: color = 'black (named)'
237.1141 	EXP 	prac_image: pos = array([0.17380935, 0.        ])
237.1141 	EXP 	prac_image: size = array([0.17296, 0.17296])
237.1141 	EXP 	prac_image: image = 'Stimuli/HofH2.jpg'
237.1141 	EXP 	text_5: autoDraw = True
237.1141 	EXP 	prac_image: autoDraw = True
238.5841 	DATA 	Keypress: f
241.1140 	EXP 	text_5: autoDraw = False
241.1140 	EXP 	prac_image: autoDraw = False
241.1140 	EXP 	text_5: autoDraw = False
241.1140 	EXP 	prac_image: autoDraw = False
241.1140 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
241.1140 	EXP 	feedback_msg: text = 'Well done!'
241.1140 	EXP 	imFeedback: autoDraw = True
241.1140 	EXP 	feedback_msg: autoDraw = True
243.1131 	EXP 	imFeedback: autoDraw = False
243.1131 	EXP 	feedback_msg: autoDraw = False
243.1131 	EXP 	text_7: text = 'Great job! You are now ready for the real game.'
243.1131 	EXP 	text_7: autoDraw = True
248.3855 	DATA 	Keypress: space
248.3975 	EXP 	text_7: autoDraw = False
248.3975 	EXP 	image_4: autoDraw = True
249.9287 	EXP 	image_4: autoDraw = False
249.9287 	EXP 	image_4: autoDraw = False
249.9287 	EXP 	instructions_imageR1: image = 'Designs/design1_run1.png'
249.9287 	EXP 	instructions_imageR1: autoDraw = True
252.0484 	DATA 	Keypress: escape
252.4085 	EXP 	window1: mouseVisible = True
252.4085 	DEBUG 	Saving data for global_local ExperimentHandler
252.4092 	INFO 	saved data to /Users/sophia/Documents/PycharmProjects/Global_Local_Study/data/_global_local_2020_Dec_21_1606.psydat
252.4101 	INFO 	saved data to '/Users/sophia/Documents/PycharmProjects/Global_Local_Study/data/_global_local_2020_Dec_21_1606.csv'
