18.9196 	INFO 	Loaded monitor calibration from ['2020_09_20 15:42']
46.1551 	DATA 	Keypress: space
46.1606 	EXP 	Pinstructions_imageR1: autoDraw = False
46.1606 	EXP 	text: color = 'black (named)'
46.1606 	EXP 	text: autoDraw = True
47.8269 	EXP 	text: autoDraw = False
47.8269 	EXP 	text: autoDraw = False
47.8269 	EXP 	text_5: color = 'black (named)'
47.8269 	EXP 	prac_image: pos = array([-0.17380935,  0.        ])
47.8269 	EXP 	prac_image: size = array([0.17296, 0.17296])
47.8269 	EXP 	prac_image: image = 'Stimuli/HofS2.jpg'
47.8269 	EXP 	text_5: autoDraw = True
47.8269 	EXP 	prac_image: autoDraw = True
51.8455 	EXP 	text_5: autoDraw = False
51.8455 	EXP 	prac_image: autoDraw = False
51.8455 	EXP 	text_5: autoDraw = False
51.8455 	EXP 	prac_image: autoDraw = False
51.8455 	EXP 	imFeedback: image = 'Stimuli/redWrong.png'
51.8455 	EXP 	feedback_msg: text = "Oops, time ran out. That's ok, try again!"
51.8455 	EXP 	imFeedback: autoDraw = True
51.8455 	EXP 	feedback_msg: autoDraw = True
53.8303 	EXP 	New trial (rep=0, index=1): OrderedDict([('runID', 1), ('imgID', 5), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'left')])
53.8436 	EXP 	imFeedback: autoDraw = False
53.8436 	EXP 	feedback_msg: autoDraw = False
53.8436 	EXP 	text: color = 'white (named)'
53.8436 	EXP 	text: autoDraw = True
55.1770 	EXP 	text: autoDraw = False
55.1770 	EXP 	text: autoDraw = False
55.1770 	EXP 	text_5: color = 'white (named)'
55.1770 	EXP 	prac_image: pos = array([-0.17380935,  0.        ])
55.1770 	EXP 	prac_image: size = array([0.17296, 0.17296])
55.1770 	EXP 	prac_image: image = 'Stimuli/SofS2.jpg'
55.1770 	EXP 	text_5: autoDraw = True
55.1770 	EXP 	prac_image: autoDraw = True
55.7448 	DATA 	Keypress: space
58.3308 	DATA 	Keypress: j
59.1937 	EXP 	text_5: autoDraw = False
59.1937 	EXP 	prac_image: autoDraw = False
59.1937 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
59.1937 	EXP 	feedback_msg: text = 'Well done!'
59.1937 	EXP 	imFeedback: autoDraw = True
59.1937 	EXP 	feedback_msg: autoDraw = True
61.1634 	EXP 	New trial (rep=0, index=2): OrderedDict([('runID', 1), ('imgID', 2), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'right')])
61.1770 	EXP 	imFeedback: autoDraw = False
61.1770 	EXP 	feedback_msg: autoDraw = False
61.1770 	EXP 	text: color = 'white (named)'
61.1770 	EXP 	text: autoDraw = True
62.6771 	EXP 	text: autoDraw = False
62.6771 	EXP 	text: autoDraw = False
62.6771 	EXP 	text_5: color = 'white (named)'
62.6771 	EXP 	prac_image: pos = array([0.17380935, 0.        ])
62.6771 	EXP 	prac_image: size = array([0.17296, 0.17296])
62.6771 	EXP 	prac_image: image = 'Stimuli/HofH2.jpg'
62.6771 	EXP 	text_5: autoDraw = True
62.6771 	EXP 	prac_image: autoDraw = True
64.1620 	DATA 	Keypress: j
66.6764 	EXP 	text_5: autoDraw = False
66.6764 	EXP 	prac_image: autoDraw = False
66.6764 	EXP 	text_5: autoDraw = False
66.6764 	EXP 	prac_image: autoDraw = False
66.6764 	EXP 	imFeedback: image = 'Stimuli/redWrong.png'
66.6764 	EXP 	feedback_msg: text = 'Oops, the picture response was wrong.'
66.6764 	EXP 	imFeedback: autoDraw = True
66.6764 	EXP 	feedback_msg: autoDraw = True
68.6613 	EXP 	New trial (rep=0, index=3): OrderedDict([('runID', 1), ('imgID', 6), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'right')])
68.6771 	EXP 	imFeedback: autoDraw = False
68.6771 	EXP 	feedback_msg: autoDraw = False
68.6771 	EXP 	imFeedback: autoDraw = False
68.6771 	EXP 	feedback_msg: autoDraw = False
68.6771 	EXP 	text: color = 'black (named)'
68.6771 	EXP 	text: autoDraw = True
70.3937 	EXP 	text: autoDraw = False
70.3937 	EXP 	text: autoDraw = False
70.3937 	EXP 	text_5: color = 'black (named)'
70.3937 	EXP 	prac_image: pos = array([0.17380935, 0.        ])
70.3937 	EXP 	prac_image: size = array([0.17296, 0.17296])
70.3937 	EXP 	prac_image: image = 'Stimuli/SofS2.jpg'
70.3937 	EXP 	text_5: autoDraw = True
70.3937 	EXP 	prac_image: autoDraw = True
71.4321 	DATA 	Keypress: j
74.3935 	EXP 	text_5: autoDraw = False
74.3935 	EXP 	prac_image: autoDraw = False
74.3935 	EXP 	text_5: autoDraw = False
74.3935 	EXP 	prac_image: autoDraw = False
74.3935 	EXP 	imFeedback: image = 'Stimuli/redWrong.png'
74.3935 	EXP 	feedback_msg: text = 'Oops, you missed the cross response.'
74.3935 	EXP 	imFeedback: autoDraw = True
74.3935 	EXP 	feedback_msg: autoDraw = True
76.3780 	EXP 	New trial (rep=0, index=4): OrderedDict([('runID', 1), ('imgID', 3), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'left')])
76.3938 	EXP 	imFeedback: autoDraw = False
76.3938 	EXP 	feedback_msg: autoDraw = False
76.3938 	EXP 	imFeedback: autoDraw = False
76.3938 	EXP 	feedback_msg: autoDraw = False
76.3938 	EXP 	text: color = 'black (named)'
76.3938 	EXP 	text: autoDraw = True
77.9597 	EXP 	text: autoDraw = False
77.9597 	EXP 	text: autoDraw = False
77.9597 	EXP 	text_5: color = 'black (named)'
77.9597 	EXP 	prac_image: pos = array([-0.17380935,  0.        ])
77.9597 	EXP 	prac_image: size = array([0.17296, 0.17296])
77.9597 	EXP 	prac_image: image = 'Stimuli/SofH2.jpg'
77.9597 	EXP 	text_5: autoDraw = True
77.9597 	EXP 	prac_image: autoDraw = True
80.3116 	DATA 	Keypress: space
81.9598 	EXP 	text_5: autoDraw = False
81.9598 	EXP 	prac_image: autoDraw = False
81.9598 	EXP 	imFeedback: image = 'Stimuli/redWrong.png'
81.9598 	EXP 	feedback_msg: text = "Oops, time ran out. That's ok, try again!"
81.9598 	EXP 	imFeedback: autoDraw = True
81.9598 	EXP 	feedback_msg: autoDraw = True
83.9468 	EXP 	New trial (rep=0, index=5): OrderedDict([('runID', 1), ('imgID', 8), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'right')])
83.9605 	EXP 	imFeedback: autoDraw = False
83.9605 	EXP 	feedback_msg: autoDraw = False
83.9605 	EXP 	text: color = 'black (named)'
83.9605 	EXP 	text: autoDraw = True
85.5939 	EXP 	text: autoDraw = False
85.5939 	EXP 	text: autoDraw = False
85.5939 	EXP 	text_5: color = 'black (named)'
85.5939 	EXP 	prac_image: pos = array([0.17380935, 0.        ])
85.5939 	EXP 	prac_image: size = array([0.17296, 0.17296])
85.5939 	EXP 	prac_image: image = 'Stimuli/HofS2.jpg'
85.5939 	EXP 	text_5: autoDraw = True
85.5939 	EXP 	prac_image: autoDraw = True
87.1308 	DATA 	Keypress: j
89.5936 	EXP 	text_5: autoDraw = False
89.5936 	EXP 	prac_image: autoDraw = False
89.5936 	EXP 	text_5: autoDraw = False
89.5936 	EXP 	prac_image: autoDraw = False
89.5936 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
89.5936 	EXP 	feedback_msg: text = 'Well done!'
89.5936 	EXP 	imFeedback: autoDraw = True
89.5936 	EXP 	feedback_msg: autoDraw = True
91.6106 	EXP 	imFeedback: autoDraw = False
91.6106 	EXP 	feedback_msg: autoDraw = False
91.6106 	EXP 	text_7: text = "You missed 2 of the trials because the time was up. That's ok, in the real game the pictures will stay on, but try to go as fast as you can. \n\n Press Space to practice more."
91.6106 	EXP 	text_7: autoDraw = True
95.2294 	EXP 	New trial (rep=1, index=0): None
95.2324 	DEBUG 	Read csv file with pandas: Designs/design1_run1.csv
95.2336 	DEBUG 	Clearing unnamed columns from Designs/design1_run1.csv
95.2345 	EXP 	Imported Designs/design1_run1.csv as conditions, 6 conditions, 6 params
95.2348 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
95.2351 	EXP 	New trial (rep=0, index=0): OrderedDict([('runID', 1), ('imgID', 7), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'left')])
95.2370 	DATA 	Keypress: space
95.2435 	EXP 	text_7: autoDraw = False
95.2435 	EXP 	text: color = 'black (named)'
95.2435 	EXP 	text: autoDraw = True
96.5773 	EXP 	text: autoDraw = False
96.5773 	EXP 	text: autoDraw = False
96.5773 	EXP 	text_5: color = 'black (named)'
96.5773 	EXP 	prac_image: pos = array([-0.17380935,  0.        ])
96.5773 	EXP 	prac_image: size = array([0.17296, 0.17296])
96.5773 	EXP 	prac_image: image = 'Stimuli/HofS2.jpg'
96.5773 	EXP 	text_5: autoDraw = True
96.5773 	EXP 	prac_image: autoDraw = True
100.5766 	EXP 	text_5: autoDraw = False
100.5766 	EXP 	prac_image: autoDraw = False
100.5766 	EXP 	imFeedback: image = 'Stimuli/redWrong.png'
100.5766 	EXP 	feedback_msg: text = "Oops, time ran out. That's ok, try again!"
100.5766 	EXP 	imFeedback: autoDraw = True
100.5766 	EXP 	feedback_msg: autoDraw = True
102.5617 	EXP 	New trial (rep=0, index=1): OrderedDict([('runID', 1), ('imgID', 8), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'right')])
102.5775 	EXP 	imFeedback: autoDraw = False
102.5775 	EXP 	feedback_msg: autoDraw = False
102.5775 	EXP 	text: color = 'white (named)'
102.5775 	EXP 	text: autoDraw = True
103.9440 	EXP 	text: autoDraw = False
103.9440 	EXP 	text: autoDraw = False
103.9440 	EXP 	text_5: color = 'white (named)'
103.9440 	EXP 	prac_image: pos = array([0.17380935, 0.        ])
103.9440 	EXP 	prac_image: size = array([0.17296, 0.17296])
103.9440 	EXP 	prac_image: image = 'Stimuli/HofS2.jpg'
103.9440 	EXP 	text_5: autoDraw = True
103.9440 	EXP 	prac_image: autoDraw = True
105.1495 	DATA 	Keypress: space
105.7793 	DATA 	Keypress: j
107.9432 	EXP 	text_5: autoDraw = False
107.9432 	EXP 	prac_image: autoDraw = False
107.9432 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
107.9432 	EXP 	feedback_msg: text = 'Well done!'
107.9432 	EXP 	imFeedback: autoDraw = True
107.9432 	EXP 	feedback_msg: autoDraw = True
109.9303 	EXP 	New trial (rep=0, index=2): OrderedDict([('runID', 1), ('imgID', 1), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'left')])
109.9440 	EXP 	imFeedback: autoDraw = False
109.9440 	EXP 	feedback_msg: autoDraw = False
109.9440 	EXP 	text: color = 'white (named)'
109.9440 	EXP 	text: autoDraw = True
111.3774 	EXP 	text: autoDraw = False
111.3774 	EXP 	text: autoDraw = False
111.3774 	EXP 	text_5: color = 'white (named)'
111.3774 	EXP 	prac_image: pos = array([-0.17380935,  0.        ])
111.3774 	EXP 	prac_image: size = array([0.17296, 0.17296])
111.3774 	EXP 	prac_image: image = 'Stimuli/HofH2.jpg'
111.3774 	EXP 	text_5: autoDraw = True
111.3774 	EXP 	prac_image: autoDraw = True
112.9287 	DATA 	Keypress: f
115.3774 	EXP 	text_5: autoDraw = False
115.3774 	EXP 	prac_image: autoDraw = False
115.3774 	EXP 	text_5: autoDraw = False
115.3774 	EXP 	prac_image: autoDraw = False
115.3774 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
115.3774 	EXP 	feedback_msg: text = 'Well done!'
115.3774 	EXP 	imFeedback: autoDraw = True
115.3774 	EXP 	feedback_msg: autoDraw = True
117.3636 	EXP 	New trial (rep=0, index=3): OrderedDict([('runID', 1), ('imgID', 2), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'right')])
117.3776 	EXP 	imFeedback: autoDraw = False
117.3776 	EXP 	feedback_msg: autoDraw = False
117.3776 	EXP 	text: color = 'black (named)'
117.3776 	EXP 	text: autoDraw = True
118.8108 	EXP 	text: autoDraw = False
118.8108 	EXP 	text: autoDraw = False
118.8108 	EXP 	text_5: color = 'black (named)'
118.8108 	EXP 	prac_image: pos = array([0.17380935, 0.        ])
118.8108 	EXP 	prac_image: size = array([0.17296, 0.17296])
118.8108 	EXP 	prac_image: image = 'Stimuli/HofH2.jpg'
118.8108 	EXP 	text_5: autoDraw = True
118.8108 	EXP 	prac_image: autoDraw = True
119.7120 	DATA 	Keypress: space
119.8794 	DATA 	Keypress: f
122.8108 	EXP 	text_5: autoDraw = False
122.8108 	EXP 	prac_image: autoDraw = False
122.8108 	EXP 	text_5: autoDraw = False
122.8108 	EXP 	prac_image: autoDraw = False
122.8108 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
122.8108 	EXP 	feedback_msg: text = 'Well done!'
122.8108 	EXP 	imFeedback: autoDraw = True
122.8108 	EXP 	feedback_msg: autoDraw = True
124.7950 	EXP 	New trial (rep=0, index=4): OrderedDict([('runID', 1), ('imgID', 5), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'left')])
124.8108 	EXP 	imFeedback: autoDraw = False
124.8108 	EXP 	feedback_msg: autoDraw = False
124.8108 	EXP 	imFeedback: autoDraw = False
124.8108 	EXP 	feedback_msg: autoDraw = False
124.8108 	EXP 	text: color = 'black (named)'
124.8108 	EXP 	text: autoDraw = True
126.4109 	EXP 	text: autoDraw = False
126.4109 	EXP 	text: autoDraw = False
126.4109 	EXP 	text_5: color = 'black (named)'
126.4109 	EXP 	prac_image: pos = array([-0.17380935,  0.        ])
126.4109 	EXP 	prac_image: size = array([0.17296, 0.17296])
126.4109 	EXP 	prac_image: image = 'Stimuli/SofS2.jpg'
126.4109 	EXP 	text_5: autoDraw = True
126.4109 	EXP 	prac_image: autoDraw = True
127.2788 	DATA 	Keypress: space
127.5649 	DATA 	Keypress: j
130.4100 	EXP 	text_5: autoDraw = False
130.4100 	EXP 	prac_image: autoDraw = False
130.4100 	EXP 	text_5: autoDraw = False
130.4100 	EXP 	prac_image: autoDraw = False
130.4100 	EXP 	imFeedback: image = 'Stimuli/redWrong.png'
130.4100 	EXP 	feedback_msg: text = 'Oops, you pressed space when there was no fix change.'
130.4100 	EXP 	imFeedback: autoDraw = True
130.4100 	EXP 	feedback_msg: autoDraw = True
132.3951 	EXP 	New trial (rep=0, index=5): OrderedDict([('runID', 1), ('imgID', 4), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'right')])
132.4110 	EXP 	imFeedback: autoDraw = False
132.4110 	EXP 	feedback_msg: autoDraw = False
132.4110 	EXP 	imFeedback: autoDraw = False
132.4110 	EXP 	feedback_msg: autoDraw = False
132.4110 	EXP 	text: color = 'black (named)'
132.4110 	EXP 	text: autoDraw = True
133.7610 	EXP 	text: autoDraw = False
133.7610 	EXP 	text: autoDraw = False
133.7610 	EXP 	text_5: color = 'black (named)'
133.7610 	EXP 	prac_image: pos = array([0.17380935, 0.        ])
133.7610 	EXP 	prac_image: size = array([0.17296, 0.17296])
133.7610 	EXP 	prac_image: image = 'Stimuli/SofH2.jpg'
133.7610 	EXP 	text_5: autoDraw = True
133.7610 	EXP 	prac_image: autoDraw = True
135.3959 	DATA 	Keypress: f
137.7607 	EXP 	text_5: autoDraw = False
137.7607 	EXP 	prac_image: autoDraw = False
137.7607 	EXP 	text_5: autoDraw = False
137.7607 	EXP 	prac_image: autoDraw = False
137.7607 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
137.7607 	EXP 	feedback_msg: text = 'Well done!'
137.7607 	EXP 	imFeedback: autoDraw = True
137.7607 	EXP 	feedback_msg: autoDraw = True
139.7636 	EXP 	imFeedback: autoDraw = False
139.7636 	EXP 	feedback_msg: autoDraw = False
139.7636 	EXP 	imFeedback: autoDraw = False
139.7636 	EXP 	feedback_msg: autoDraw = False
139.7636 	EXP 	text_7: text = "You missed 2 of the trials because the time was up. That's ok, in the real game the pictures will stay on, but try to go as fast as you can. \n\n Press Space to practice more."
139.7636 	EXP 	text_7: autoDraw = True
141.4956 	DATA 	Keypress: space
141.5110 	EXP 	text_7: autoDraw = False
141.5110 	EXP 	image_4: autoDraw = True
143.0390 	EXP 	image_4: autoDraw = False
143.0390 	EXP 	instructions_imageR1: image = 'Designs/design1_run1.png'
143.0390 	EXP 	instructions_imageR1: autoDraw = True
149.6296 	DATA 	Keypress: escape
149.9758 	EXP 	window1: mouseVisible = True
149.9759 	DEBUG 	Saving data for global_local ExperimentHandler
149.9768 	INFO 	saved data to /Users/sophia/Documents/PycharmProjects/Global_Local_Study/data/_global_local_2020_Dec_21_1554.psydat
149.9781 	INFO 	saved data to '/Users/sophia/Documents/PycharmProjects/Global_Local_Study/data/_global_local_2020_Dec_21_1554.csv'
