164.3849 	INFO 	Loaded monitor calibration from ['2020_09_20 15:42']
212.2967 	DEBUG 	Read csv file with pandas: Designs/design1_run1.csv
212.2992 	DEBUG 	Clearing unnamed columns from Designs/design1_run1.csv
212.3001 	EXP 	Imported Designs/design1_run1.csv as conditions, 6 conditions, 6 params
212.3004 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
212.3007 	EXP 	New trial (rep=0, index=0): OrderedDict([('runID', 1), ('imgID', 1), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'left')])
212.3029 	DATA 	Keypress: space
212.3088 	EXP 	Pinstructions_imageR1: autoDraw = False
212.3088 	EXP 	text: color = 'black (named)'
212.3088 	EXP 	text: autoDraw = True
213.7906 	EXP 	text: autoDraw = False
213.7906 	EXP 	text: autoDraw = False
213.7906 	EXP 	text_5: color = 'black (named)'
213.7906 	EXP 	prac_image: pos = array([-0.17380935,  0.        ])
213.7906 	EXP 	prac_image: size = array([0.17296, 0.17296])
213.7906 	EXP 	prac_image: image = 'Stimuli/HofH2.jpg'
213.7906 	EXP 	text_5: autoDraw = True
213.7906 	EXP 	prac_image: autoDraw = True
214.5111 	DATA 	Keypress: f
217.8092 	EXP 	text_5: autoDraw = False
217.8092 	EXP 	prac_image: autoDraw = False
217.8092 	EXP 	text_5: autoDraw = False
217.8092 	EXP 	prac_image: autoDraw = False
217.8092 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
217.8092 	EXP 	feedback_msg: text = 'Well done!'
217.8092 	EXP 	imFeedback: autoDraw = True
217.8092 	EXP 	feedback_msg: autoDraw = True
219.7937 	EXP 	New trial (rep=0, index=1): OrderedDict([('runID', 1), ('imgID', 8), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'right')])
219.8074 	EXP 	imFeedback: autoDraw = False
219.8074 	EXP 	feedback_msg: autoDraw = False
219.8074 	EXP 	text: color = 'white (named)'
219.8074 	EXP 	text: autoDraw = True
221.0907 	EXP 	text: autoDraw = False
221.0907 	EXP 	text: autoDraw = False
221.0907 	EXP 	text_5: color = 'white (named)'
221.0907 	EXP 	prac_image: pos = array([0.17380935, 0.        ])
221.0907 	EXP 	prac_image: size = array([0.17296, 0.17296])
221.0907 	EXP 	prac_image: image = 'Stimuli/HofS2.jpg'
221.0907 	EXP 	text_5: autoDraw = True
221.0907 	EXP 	prac_image: autoDraw = True
221.7588 	DATA 	Keypress: j
223.6279 	DATA 	Keypress: space
225.0909 	EXP 	text_5: autoDraw = False
225.0909 	EXP 	prac_image: autoDraw = False
225.0909 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
225.0909 	EXP 	feedback_msg: text = 'Well done!'
225.0909 	EXP 	imFeedback: autoDraw = True
225.0909 	EXP 	feedback_msg: autoDraw = True
227.0752 	EXP 	New trial (rep=0, index=2): OrderedDict([('runID', 1), ('imgID', 3), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'left')])
227.0909 	EXP 	imFeedback: autoDraw = False
227.0909 	EXP 	feedback_msg: autoDraw = False
227.0909 	EXP 	imFeedback: autoDraw = False
227.0909 	EXP 	feedback_msg: autoDraw = False
227.0909 	EXP 	text: color = 'black (named)'
227.0909 	EXP 	text: autoDraw = True
228.4574 	EXP 	text: autoDraw = False
228.4574 	EXP 	text: autoDraw = False
228.4574 	EXP 	text_5: color = 'black (named)'
228.4574 	EXP 	prac_image: pos = array([-0.17380935,  0.        ])
228.4574 	EXP 	prac_image: size = array([0.17296, 0.17296])
228.4574 	EXP 	prac_image: image = 'Stimuli/SofH2.jpg'
228.4574 	EXP 	text_5: autoDraw = True
228.4574 	EXP 	prac_image: autoDraw = True
229.3088 	DATA 	Keypress: j
230.0614 	DATA 	Keypress: f
230.2948 	DATA 	Keypress: f
232.0590 	DATA 	Keypress: space
232.4575 	EXP 	text_5: autoDraw = False
232.4575 	EXP 	prac_image: autoDraw = False
232.4575 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
232.4575 	EXP 	feedback_msg: text = 'Well done!'
232.4575 	EXP 	imFeedback: autoDraw = True
232.4575 	EXP 	feedback_msg: autoDraw = True
234.4437 	EXP 	New trial (rep=0, index=3): OrderedDict([('runID', 1), ('imgID', 5), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'left')])
234.4572 	EXP 	imFeedback: autoDraw = False
234.4572 	EXP 	feedback_msg: autoDraw = False
234.4572 	EXP 	text: color = 'black (named)'
234.4572 	EXP 	text: autoDraw = True
235.8075 	EXP 	text: autoDraw = False
235.8075 	EXP 	text: autoDraw = False
235.8075 	EXP 	text_5: color = 'black (named)'
235.8075 	EXP 	prac_image: pos = array([-0.17380935,  0.        ])
235.8075 	EXP 	prac_image: size = array([0.17296, 0.17296])
235.8075 	EXP 	prac_image: image = 'Stimuli/SofS2.jpg'
235.8075 	EXP 	text_5: autoDraw = True
235.8075 	EXP 	prac_image: autoDraw = True
237.0439 	DATA 	Keypress: j
239.8075 	EXP 	text_5: autoDraw = False
239.8075 	EXP 	prac_image: autoDraw = False
239.8075 	EXP 	text_5: autoDraw = False
239.8075 	EXP 	prac_image: autoDraw = False
239.8075 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
239.8075 	EXP 	feedback_msg: text = 'Well done!'
239.8075 	EXP 	imFeedback: autoDraw = True
239.8075 	EXP 	feedback_msg: autoDraw = True
241.7939 	EXP 	New trial (rep=0, index=4): OrderedDict([('runID', 1), ('imgID', 7), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'left')])
241.8076 	EXP 	imFeedback: autoDraw = False
241.8076 	EXP 	feedback_msg: autoDraw = False
241.8076 	EXP 	text: color = 'black (named)'
241.8076 	EXP 	text: autoDraw = True
243.5411 	EXP 	text: autoDraw = False
243.5411 	EXP 	text: autoDraw = False
243.5411 	EXP 	text_5: color = 'black (named)'
243.5411 	EXP 	prac_image: pos = array([-0.17380935,  0.        ])
243.5411 	EXP 	prac_image: size = array([0.17296, 0.17296])
243.5411 	EXP 	prac_image: image = 'Stimuli/HofS2.jpg'
243.5411 	EXP 	text_5: autoDraw = True
243.5411 	EXP 	prac_image: autoDraw = True
244.4425 	DATA 	Keypress: j
247.5408 	EXP 	text_5: autoDraw = False
247.5408 	EXP 	prac_image: autoDraw = False
247.5408 	EXP 	text_5: autoDraw = False
247.5408 	EXP 	prac_image: autoDraw = False
247.5408 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
247.5408 	EXP 	feedback_msg: text = 'Well done!'
247.5408 	EXP 	imFeedback: autoDraw = True
247.5408 	EXP 	feedback_msg: autoDraw = True
249.5272 	EXP 	New trial (rep=0, index=5): OrderedDict([('runID', 1), ('imgID', 2), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'right')])
249.5408 	EXP 	imFeedback: autoDraw = False
249.5408 	EXP 	feedback_msg: autoDraw = False
249.5408 	EXP 	imFeedback: autoDraw = False
249.5408 	EXP 	feedback_msg: autoDraw = False
249.5408 	EXP 	text: color = 'black (named)'
249.5408 	EXP 	text: autoDraw = True
250.9244 	EXP 	text: autoDraw = False
250.9244 	EXP 	text: autoDraw = False
250.9244 	EXP 	text_5: color = 'black (named)'
250.9244 	EXP 	prac_image: pos = array([0.17380935, 0.        ])
250.9244 	EXP 	prac_image: size = array([0.17296, 0.17296])
250.9244 	EXP 	prac_image: image = 'Stimuli/HofH2.jpg'
250.9244 	EXP 	text_5: autoDraw = True
250.9244 	EXP 	prac_image: autoDraw = True
251.8588 	DATA 	Keypress: f
254.9245 	EXP 	text_5: autoDraw = False
254.9245 	EXP 	prac_image: autoDraw = False
254.9245 	EXP 	text_5: autoDraw = False
254.9245 	EXP 	prac_image: autoDraw = False
254.9245 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
254.9245 	EXP 	feedback_msg: text = 'Well done!'
254.9245 	EXP 	imFeedback: autoDraw = True
254.9245 	EXP 	feedback_msg: autoDraw = True
256.9429 	EXP 	imFeedback: autoDraw = False
256.9429 	EXP 	feedback_msg: autoDraw = False
256.9429 	EXP 	text_7: text = 'Great job! You are now ready for the real game. \nPress Space to see the instructions again.'
256.9429 	EXP 	text_7: autoDraw = True
257.7270 	DATA 	Keypress: space
258.2014 	DATA 	Keypress: space
258.2226 	EXP 	text_7: autoDraw = False
258.2226 	EXP 	instructions_imageR1: image = 'Designs/design1_run1.png'
258.2226 	EXP 	instructions_imageR1: autoDraw = True
258.6593 	DATA 	Keypress: space
259.0766 	DATA 	Keypress: space
259.5280 	DEBUG 	Read csv file with pandas: Designs/design1_run1.csv
259.5294 	DEBUG 	Clearing unnamed columns from Designs/design1_run1.csv
259.5303 	EXP 	Imported Designs/design1_run1.csv as conditions, 8 conditions, 6 params
259.5306 	EXP 	Created sequence: fullRandom, trialTypes=8, nReps=6, seed=None
259.5310 	EXP 	New trial (rep=0, index=0): OrderedDict([('runID', 1), ('imgID', 5), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'left')])
259.5330 	DATA 	Keypress: space
259.5408 	EXP 	instructions_imageR1: autoDraw = False
259.5408 	EXP 	text_2: color = 'black (named)'
259.5408 	EXP 	text_2: autoDraw = True
260.8577 	EXP 	text_2: autoDraw = False
260.8577 	EXP 	text_2: autoDraw = False
260.8577 	EXP 	text_6: color = 'black (named)'
260.8577 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
260.8577 	EXP 	trial_image: size = array([0.17296, 0.17296])
260.8577 	EXP 	trial_image: image = 'Stimuli/SofS2.jpg'
260.8577 	EXP 	text_6: autoDraw = True
260.8577 	EXP 	trial_image: autoDraw = True
262.4601 	EXP 	New trial (rep=0, index=1): OrderedDict([('runID', 1), ('imgID', 6), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'right')])
262.4621 	DATA 	Keypress: j
262.4744 	EXP 	text_6: autoDraw = False
262.4744 	EXP 	trial_image: autoDraw = False
262.4744 	EXP 	text_2: color = 'black (named)'
262.4744 	EXP 	text_2: autoDraw = True
264.0744 	EXP 	text_2: autoDraw = False
264.0744 	EXP 	text_2: autoDraw = False
264.0744 	EXP 	text_6: color = 'black (named)'
264.0744 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
264.0744 	EXP 	trial_image: size = array([0.17296, 0.17296])
264.0744 	EXP 	trial_image: image = 'Stimuli/SofS2.jpg'
264.0744 	EXP 	text_6: autoDraw = True
264.0744 	EXP 	trial_image: autoDraw = True
264.9271 	EXP 	New trial (rep=0, index=2): OrderedDict([('runID', 1), ('imgID', 1), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'left')])
264.9294 	DATA 	Keypress: f
264.9414 	EXP 	text_6: autoDraw = False
264.9414 	EXP 	trial_image: autoDraw = False
264.9414 	EXP 	text_2: color = 'white (named)'
264.9414 	EXP 	text_2: autoDraw = True
265.7622 	DATA 	Keypress: space
266.2081 	EXP 	text_2: autoDraw = False
266.2081 	EXP 	text_2: autoDraw = False
266.2081 	EXP 	text_6: color = 'white (named)'
266.2081 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
266.2081 	EXP 	trial_image: size = array([0.17296, 0.17296])
266.2081 	EXP 	trial_image: image = 'Stimuli/HofH2.jpg'
266.2081 	EXP 	text_6: autoDraw = True
266.2081 	EXP 	trial_image: autoDraw = True
267.0790 	EXP 	New trial (rep=0, index=3): OrderedDict([('runID', 1), ('imgID', 6), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'right')])
267.0813 	DATA 	Keypress: f
267.0912 	EXP 	text_6: autoDraw = False
267.0912 	EXP 	trial_image: autoDraw = False
267.0912 	EXP 	text_2: color = 'black (named)'
267.0912 	EXP 	text_2: autoDraw = True
267.7789 	DATA 	Keypress: space
268.4243 	EXP 	text_2: autoDraw = False
268.4243 	EXP 	text_2: autoDraw = False
268.4243 	EXP 	text_6: color = 'black (named)'
268.4243 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
268.4243 	EXP 	trial_image: size = array([0.17296, 0.17296])
268.4243 	EXP 	trial_image: image = 'Stimuli/SofS2.jpg'
268.4243 	EXP 	text_6: autoDraw = True
268.4243 	EXP 	trial_image: autoDraw = True
268.9762 	EXP 	New trial (rep=0, index=4): OrderedDict([('runID', 1), ('imgID', 2), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'right')])
268.9781 	DATA 	Keypress: j
268.9910 	EXP 	text_6: autoDraw = False
268.9910 	EXP 	trial_image: autoDraw = False
268.9910 	EXP 	text_2: color = 'black (named)'
268.9910 	EXP 	text_2: autoDraw = True
270.7411 	EXP 	text_2: autoDraw = False
270.7411 	EXP 	text_2: autoDraw = False
270.7411 	EXP 	text_6: color = 'black (named)'
270.7411 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
270.7411 	EXP 	trial_image: size = array([0.17296, 0.17296])
270.7411 	EXP 	trial_image: image = 'Stimuli/HofH2.jpg'
270.7411 	EXP 	text_6: autoDraw = True
270.7411 	EXP 	trial_image: autoDraw = True
271.5626 	DATA 	Keypress: space
271.7437 	EXP 	New trial (rep=0, index=5): OrderedDict([('runID', 1), ('imgID', 7), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'left')])
271.7460 	DATA 	Keypress: f
271.7578 	EXP 	text_6: autoDraw = False
271.7578 	EXP 	trial_image: autoDraw = False
271.7578 	EXP 	text_2: color = 'black (named)'
271.7578 	EXP 	text_2: autoDraw = True
273.0747 	EXP 	text_2: autoDraw = False
273.0747 	EXP 	text_2: autoDraw = False
273.0747 	EXP 	text_6: color = 'black (named)'
273.0747 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
273.0747 	EXP 	trial_image: size = array([0.17296, 0.17296])
273.0747 	EXP 	trial_image: image = 'Stimuli/HofS2.jpg'
273.0747 	EXP 	text_6: autoDraw = True
273.0747 	EXP 	trial_image: autoDraw = True
273.9936 	EXP 	New trial (rep=0, index=6): OrderedDict([('runID', 1), ('imgID', 6), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'right')])
273.9959 	DATA 	Keypress: j
274.0077 	EXP 	text_6: autoDraw = False
274.0077 	EXP 	trial_image: autoDraw = False
274.0077 	EXP 	text_2: color = 'black (named)'
274.0077 	EXP 	text_2: autoDraw = True
275.3746 	EXP 	text_2: autoDraw = False
275.3746 	EXP 	text_2: autoDraw = False
275.3746 	EXP 	text_6: color = 'black (named)'
275.3746 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
275.3746 	EXP 	trial_image: size = array([0.17296, 0.17296])
275.3746 	EXP 	trial_image: image = 'Stimuli/SofS2.jpg'
275.3746 	EXP 	text_6: autoDraw = True
275.3746 	EXP 	trial_image: autoDraw = True
276.2793 	EXP 	New trial (rep=0, index=7): OrderedDict([('runID', 1), ('imgID', 5), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'left')])
276.2816 	DATA 	Keypress: j
276.2914 	EXP 	text_6: autoDraw = False
276.2914 	EXP 	trial_image: autoDraw = False
276.2914 	EXP 	text_2: color = 'black (named)'
276.2914 	EXP 	text_2: autoDraw = True
277.6244 	EXP 	text_2: autoDraw = False
277.6244 	EXP 	text_2: autoDraw = False
277.6244 	EXP 	text_6: color = 'black (named)'
277.6244 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
277.6244 	EXP 	trial_image: size = array([0.17296, 0.17296])
277.6244 	EXP 	trial_image: image = 'Stimuli/SofS2.jpg'
277.6244 	EXP 	text_6: autoDraw = True
277.6244 	EXP 	trial_image: autoDraw = True
278.4759 	EXP 	New trial (rep=1, index=0): OrderedDict([('runID', 1), ('imgID', 2), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'right')])
278.4779 	DATA 	Keypress: j
278.4912 	EXP 	text_6: autoDraw = False
278.4912 	EXP 	trial_image: autoDraw = False
278.4912 	EXP 	text_2: color = 'black (named)'
278.4912 	EXP 	text_2: autoDraw = True
279.9745 	EXP 	text_2: autoDraw = False
279.9745 	EXP 	text_2: autoDraw = False
279.9745 	EXP 	text_6: color = 'black (named)'
279.9745 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
279.9745 	EXP 	trial_image: size = array([0.17296, 0.17296])
279.9745 	EXP 	trial_image: image = 'Stimuli/HofH2.jpg'
279.9745 	EXP 	text_6: autoDraw = True
279.9745 	EXP 	trial_image: autoDraw = True
280.5422 	EXP 	New trial (rep=1, index=1): OrderedDict([('runID', 1), ('imgID', 3), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'left')])
280.5442 	DATA 	Keypress: f
280.5579 	EXP 	text_6: autoDraw = False
280.5579 	EXP 	trial_image: autoDraw = False
280.5579 	EXP 	text_2: color = 'black (named)'
280.5579 	EXP 	text_2: autoDraw = True
281.9579 	EXP 	text_2: autoDraw = False
281.9579 	EXP 	text_2: autoDraw = False
281.9579 	EXP 	text_6: color = 'black (named)'
281.9579 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
281.9579 	EXP 	trial_image: size = array([0.17296, 0.17296])
281.9579 	EXP 	trial_image: image = 'Stimuli/SofH2.jpg'
281.9579 	EXP 	text_6: autoDraw = True
281.9579 	EXP 	trial_image: autoDraw = True
282.5949 	EXP 	New trial (rep=1, index=2): OrderedDict([('runID', 1), ('imgID', 4), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'right')])
282.5969 	DATA 	Keypress: f
282.6080 	EXP 	text_6: autoDraw = False
282.6080 	EXP 	trial_image: autoDraw = False
282.6080 	EXP 	text_2: color = 'white (named)'
282.6080 	EXP 	text_2: autoDraw = True
283.2113 	DATA 	Keypress: space
283.9414 	EXP 	text_2: autoDraw = False
283.9414 	EXP 	text_2: autoDraw = False
283.9414 	EXP 	text_6: color = 'white (named)'
283.9414 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
283.9414 	EXP 	trial_image: size = array([0.17296, 0.17296])
283.9414 	EXP 	trial_image: image = 'Stimuli/SofH2.jpg'
283.9414 	EXP 	text_6: autoDraw = True
283.9414 	EXP 	trial_image: autoDraw = True
284.6126 	EXP 	New trial (rep=1, index=3): OrderedDict([('runID', 1), ('imgID', 2), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'right')])
284.6150 	DATA 	Keypress: j
284.6247 	EXP 	text_6: autoDraw = False
284.6247 	EXP 	trial_image: autoDraw = False
284.6247 	EXP 	text_2: color = 'white (named)'
284.6247 	EXP 	text_2: autoDraw = True
285.0926 	DATA 	Keypress: f
286.3081 	EXP 	text_2: autoDraw = False
286.3081 	EXP 	text_2: autoDraw = False
286.3081 	EXP 	text_6: color = 'white (named)'
286.3081 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
286.3081 	EXP 	trial_image: size = array([0.17296, 0.17296])
286.3081 	EXP 	trial_image: image = 'Stimuli/HofH2.jpg'
286.3081 	EXP 	text_6: autoDraw = True
286.3081 	EXP 	trial_image: autoDraw = True
286.8958 	EXP 	New trial (rep=1, index=4): OrderedDict([('runID', 1), ('imgID', 8), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'right')])
286.8981 	DATA 	Keypress: f
286.9081 	EXP 	text_6: autoDraw = False
286.9081 	EXP 	trial_image: autoDraw = False
286.9081 	EXP 	text_2: color = 'black (named)'
286.9081 	EXP 	text_2: autoDraw = True
287.6112 	DATA 	Keypress: space
288.3412 	EXP 	text_2: autoDraw = False
288.3412 	EXP 	text_2: autoDraw = False
288.3412 	EXP 	text_6: color = 'black (named)'
288.3412 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
288.3412 	EXP 	trial_image: size = array([0.17296, 0.17296])
288.3412 	EXP 	trial_image: image = 'Stimuli/HofS2.jpg'
288.3412 	EXP 	text_6: autoDraw = True
288.3412 	EXP 	trial_image: autoDraw = True
289.0756 	EXP 	New trial (rep=1, index=5): OrderedDict([('runID', 1), ('imgID', 7), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'left')])
289.0776 	DATA 	Keypress: j
289.0913 	EXP 	text_6: autoDraw = False
289.0913 	EXP 	trial_image: autoDraw = False
289.0913 	EXP 	text_2: color = 'black (named)'
289.0913 	EXP 	text_2: autoDraw = True
290.5078 	EXP 	text_2: autoDraw = False
290.5078 	EXP 	text_2: autoDraw = False
290.5078 	EXP 	text_6: color = 'black (named)'
290.5078 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
290.5078 	EXP 	trial_image: size = array([0.17296, 0.17296])
290.5078 	EXP 	trial_image: image = 'Stimuli/HofS2.jpg'
290.5078 	EXP 	text_6: autoDraw = True
290.5078 	EXP 	trial_image: autoDraw = True
291.5770 	EXP 	New trial (rep=1, index=6): OrderedDict([('runID', 1), ('imgID', 5), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'left')])
291.5794 	DATA 	Keypress: j
291.5913 	EXP 	text_6: autoDraw = False
291.5913 	EXP 	trial_image: autoDraw = False
291.5913 	EXP 	text_2: color = 'white (named)'
291.5913 	EXP 	text_2: autoDraw = True
292.1124 	DATA 	Keypress: space
292.9748 	EXP 	text_2: autoDraw = False
292.9748 	EXP 	text_2: autoDraw = False
292.9748 	EXP 	text_6: color = 'white (named)'
292.9748 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
292.9748 	EXP 	trial_image: size = array([0.17296, 0.17296])
292.9748 	EXP 	trial_image: image = 'Stimuli/SofS2.jpg'
292.9748 	EXP 	text_6: autoDraw = True
292.9748 	EXP 	trial_image: autoDraw = True
293.7117 	EXP 	New trial (rep=1, index=7): OrderedDict([('runID', 1), ('imgID', 4), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'right')])
293.7137 	DATA 	Keypress: j
293.7246 	EXP 	text_6: autoDraw = False
293.7246 	EXP 	trial_image: autoDraw = False
293.7246 	EXP 	text_2: color = 'white (named)'
293.7246 	EXP 	text_2: autoDraw = True
295.4083 	EXP 	text_2: autoDraw = False
295.4083 	EXP 	text_2: autoDraw = False
295.4083 	EXP 	text_6: color = 'white (named)'
295.4083 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
295.4083 	EXP 	trial_image: size = array([0.17296, 0.17296])
295.4083 	EXP 	trial_image: image = 'Stimuli/SofH2.jpg'
295.4083 	EXP 	text_6: autoDraw = True
295.4083 	EXP 	trial_image: autoDraw = True
296.1628 	EXP 	New trial (rep=2, index=0): OrderedDict([('runID', 1), ('imgID', 8), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'right')])
296.1651 	DATA 	Keypress: f
296.1747 	EXP 	text_6: autoDraw = False
296.1747 	EXP 	trial_image: autoDraw = False
296.1747 	EXP 	text_2: color = 'white (named)'
296.1747 	EXP 	text_2: autoDraw = True
297.4913 	EXP 	text_2: autoDraw = False
297.4913 	EXP 	text_2: autoDraw = False
297.4913 	EXP 	text_6: color = 'white (named)'
297.4913 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
297.4913 	EXP 	trial_image: size = array([0.17296, 0.17296])
297.4913 	EXP 	trial_image: image = 'Stimuli/HofS2.jpg'
297.4913 	EXP 	text_6: autoDraw = True
297.4913 	EXP 	trial_image: autoDraw = True
298.1124 	EXP 	New trial (rep=2, index=1): OrderedDict([('runID', 1), ('imgID', 7), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'left')])
298.1147 	DATA 	Keypress: j
298.1247 	EXP 	text_6: autoDraw = False
298.1247 	EXP 	trial_image: autoDraw = False
298.1247 	EXP 	text_2: color = 'white (named)'
298.1247 	EXP 	text_2: autoDraw = True
299.8748 	EXP 	text_2: autoDraw = False
299.8748 	EXP 	text_2: autoDraw = False
299.8748 	EXP 	text_6: color = 'white (named)'
299.8748 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
299.8748 	EXP 	trial_image: size = array([0.17296, 0.17296])
299.8748 	EXP 	trial_image: image = 'Stimuli/HofS2.jpg'
299.8748 	EXP 	text_6: autoDraw = True
299.8748 	EXP 	trial_image: autoDraw = True
300.4612 	EXP 	New trial (rep=2, index=2): OrderedDict([('runID', 1), ('imgID', 3), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'left')])
300.4632 	DATA 	Keypress: j
300.4748 	EXP 	text_6: autoDraw = False
300.4748 	EXP 	trial_image: autoDraw = False
300.4748 	EXP 	text_2: color = 'white (named)'
300.4748 	EXP 	text_2: autoDraw = True
302.1914 	EXP 	text_2: autoDraw = False
302.1914 	EXP 	text_2: autoDraw = False
302.1914 	EXP 	text_6: color = 'white (named)'
302.1914 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
302.1914 	EXP 	trial_image: size = array([0.17296, 0.17296])
302.1914 	EXP 	trial_image: image = 'Stimuli/SofH2.jpg'
302.1914 	EXP 	text_6: autoDraw = True
302.1914 	EXP 	trial_image: autoDraw = True
302.7272 	EXP 	New trial (rep=2, index=3): OrderedDict([('runID', 1), ('imgID', 2), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'right')])
302.7294 	DATA 	Keypress: j
302.7418 	EXP 	text_6: autoDraw = False
302.7418 	EXP 	trial_image: autoDraw = False
302.7418 	EXP 	text_2: color = 'black (named)'
302.7418 	EXP 	text_2: autoDraw = True
303.3624 	DATA 	Keypress: f
303.5761 	DATA 	Keypress: space
304.2080 	EXP 	text_2: autoDraw = False
304.2080 	EXP 	text_2: autoDraw = False
304.2080 	EXP 	text_6: color = 'black (named)'
304.2080 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
304.2080 	EXP 	trial_image: size = array([0.17296, 0.17296])
304.2080 	EXP 	trial_image: image = 'Stimuli/HofH2.jpg'
304.2080 	EXP 	text_6: autoDraw = True
304.2080 	EXP 	trial_image: autoDraw = True
305.1264 	EXP 	New trial (rep=2, index=4): OrderedDict([('runID', 1), ('imgID', 8), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'right')])
305.1284 	DATA 	Keypress: f
305.1416 	EXP 	text_6: autoDraw = False
305.1416 	EXP 	trial_image: autoDraw = False
305.1416 	EXP 	text_2: color = 'white (named)'
305.1416 	EXP 	text_2: autoDraw = True
305.9458 	DATA 	Keypress: space
306.4248 	EXP 	text_2: autoDraw = False
306.4248 	EXP 	text_2: autoDraw = False
306.4248 	EXP 	text_6: color = 'white (named)'
306.4248 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
306.4248 	EXP 	trial_image: size = array([0.17296, 0.17296])
306.4248 	EXP 	trial_image: image = 'Stimuli/HofS2.jpg'
