6.1296 	INFO 	Loaded monitor calibration from ['2020_09_20 15:42']
37.9863 	EXP 	prac_image: size = array([0.17296, 0.17296])
37.9863 	EXP 	prac_image: image = 'Stimuli/SofH2.jpg'
37.9863 	EXP 	text_5: autoDraw = True
37.9863 	EXP 	prac_image: autoDraw = True
39.0046 	DATA 	Keypress: f
42.0049 	EXP 	text_5: autoDraw = False
42.0049 	EXP 	prac_image: autoDraw = False
42.0049 	EXP 	text_5: autoDraw = False
42.0049 	EXP 	prac_image: autoDraw = False
42.0049 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
42.0049 	EXP 	feedback_msg: text = 'Well done!'
42.0049 	EXP 	imFeedback: autoDraw = True
42.0049 	EXP 	feedback_msg: autoDraw = True
43.9728 	EXP 	New trial (rep=0, index=1): OrderedDict([('runID', 1), ('imgID', 8), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'right')])
43.9864 	EXP 	imFeedback: autoDraw = False
43.9864 	EXP 	feedback_msg: autoDraw = False
43.9864 	EXP 	text: color = 'black (named)'
43.9864 	EXP 	text: autoDraw = True
45.3029 	EXP 	text: autoDraw = False
45.3029 	EXP 	text: autoDraw = False
45.3029 	EXP 	text_5: color = 'black (named)'
45.3029 	EXP 	prac_image: pos = array([0.17380935, 0.        ])
45.3029 	EXP 	prac_image: size = array([0.17296, 0.17296])
45.3029 	EXP 	prac_image: image = 'Stimuli/HofS2.jpg'
45.3029 	EXP 	text_5: autoDraw = True
45.3029 	EXP 	prac_image: autoDraw = True
46.4234 	DATA 	Keypress: j
49.3023 	EXP 	text_5: autoDraw = False
49.3023 	EXP 	prac_image: autoDraw = False
49.3023 	EXP 	text_5: autoDraw = False
49.3023 	EXP 	prac_image: autoDraw = False
49.3023 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
49.3023 	EXP 	feedback_msg: text = 'Well done!'
49.3023 	EXP 	imFeedback: autoDraw = True
49.3023 	EXP 	feedback_msg: autoDraw = True
51.2874 	EXP 	New trial (rep=0, index=2): OrderedDict([('runID', 1), ('imgID', 3), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'left')])
51.3032 	EXP 	imFeedback: autoDraw = False
51.3032 	EXP 	feedback_msg: autoDraw = False
51.3032 	EXP 	imFeedback: autoDraw = False
51.3032 	EXP 	feedback_msg: autoDraw = False
51.3032 	EXP 	text: color = 'white (named)'
51.3032 	EXP 	text: autoDraw = True
52.7865 	EXP 	text: autoDraw = False
52.7865 	EXP 	text: autoDraw = False
52.7865 	EXP 	text_5: color = 'white (named)'
52.7865 	EXP 	prac_image: pos = array([-0.17380935,  0.        ])
52.7865 	EXP 	prac_image: size = array([0.17296, 0.17296])
52.7865 	EXP 	prac_image: image = 'Stimuli/SofH2.jpg'
52.7865 	EXP 	text_5: autoDraw = True
52.7865 	EXP 	prac_image: autoDraw = True
56.8033 	EXP 	text_5: autoDraw = False
56.8033 	EXP 	prac_image: autoDraw = False
56.8033 	EXP 	imFeedback: image = 'Stimuli/redWrong.png'
56.8033 	EXP 	feedback_msg: text = "Oops, time ran out. That's ok, try again!"
56.8033 	EXP 	imFeedback: autoDraw = True
56.8033 	EXP 	feedback_msg: autoDraw = True
58.7877 	EXP 	New trial (rep=0, index=3): OrderedDict([('runID', 1), ('imgID', 1), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'left')])
58.8023 	EXP 	imFeedback: autoDraw = False
58.8023 	EXP 	feedback_msg: autoDraw = False
58.8023 	EXP 	text: color = 'white (named)'
58.8023 	EXP 	text: autoDraw = True
60.4199 	EXP 	text: autoDraw = False
60.4199 	EXP 	text: autoDraw = False
60.4199 	EXP 	text_5: color = 'white (named)'
60.4199 	EXP 	prac_image: pos = array([-0.17380935,  0.        ])
60.4199 	EXP 	prac_image: size = array([0.17296, 0.17296])
60.4199 	EXP 	prac_image: image = 'Stimuli/HofH2.jpg'
60.4199 	EXP 	text_5: autoDraw = True
60.4199 	EXP 	prac_image: autoDraw = True
62.2069 	DATA 	Keypress: f
64.4191 	EXP 	text_5: autoDraw = False
64.4191 	EXP 	prac_image: autoDraw = False
64.4191 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
64.4191 	EXP 	feedback_msg: text = 'Well done!'
64.4191 	EXP 	imFeedback: autoDraw = True
64.4191 	EXP 	feedback_msg: autoDraw = True
66.4042 	EXP 	New trial (rep=0, index=4): OrderedDict([('runID', 1), ('imgID', 2), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'right')])
66.4199 	EXP 	imFeedback: autoDraw = False
66.4199 	EXP 	feedback_msg: autoDraw = False
66.4199 	EXP 	imFeedback: autoDraw = False
66.4199 	EXP 	feedback_msg: autoDraw = False
66.4199 	EXP 	text: color = 'black (named)'
66.4199 	EXP 	text: autoDraw = True
67.7032 	EXP 	text: autoDraw = False
67.7032 	EXP 	text: autoDraw = False
67.7032 	EXP 	text_5: color = 'black (named)'
67.7032 	EXP 	prac_image: pos = array([0.17380935, 0.        ])
67.7032 	EXP 	prac_image: size = array([0.17296, 0.17296])
67.7032 	EXP 	prac_image: image = 'Stimuli/HofH2.jpg'
67.7032 	EXP 	text_5: autoDraw = True
67.7032 	EXP 	prac_image: autoDraw = True
71.7031 	EXP 	text_5: autoDraw = False
71.7031 	EXP 	prac_image: autoDraw = False
71.7031 	EXP 	text_5: autoDraw = False
71.7031 	EXP 	prac_image: autoDraw = False
71.7031 	EXP 	imFeedback: image = 'Stimuli/redWrong.png'
71.7031 	EXP 	feedback_msg: text = "Oops, time ran out. That's ok, try again!"
71.7031 	EXP 	imFeedback: autoDraw = True
71.7031 	EXP 	feedback_msg: autoDraw = True
73.6876 	EXP 	New trial (rep=0, index=5): OrderedDict([('runID', 1), ('imgID', 5), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'left')])
73.7033 	EXP 	imFeedback: autoDraw = False
73.7033 	EXP 	feedback_msg: autoDraw = False
73.7033 	EXP 	imFeedback: autoDraw = False
73.7033 	EXP 	feedback_msg: autoDraw = False
73.7033 	EXP 	text: color = 'black (named)'
73.7033 	EXP 	text: autoDraw = True
75.0698 	EXP 	text: autoDraw = False
75.0698 	EXP 	text: autoDraw = False
75.0698 	EXP 	text_5: color = 'black (named)'
75.0698 	EXP 	prac_image: pos = array([-0.17380935,  0.        ])
75.0698 	EXP 	prac_image: size = array([0.17296, 0.17296])
75.0698 	EXP 	prac_image: image = 'Stimuli/SofS2.jpg'
75.0698 	EXP 	text_5: autoDraw = True
75.0698 	EXP 	prac_image: autoDraw = True
77.0235 	DATA 	Keypress: j
79.0692 	EXP 	text_5: autoDraw = False
79.0692 	EXP 	prac_image: autoDraw = False
79.0692 	EXP 	text_5: autoDraw = False
79.0692 	EXP 	prac_image: autoDraw = False
79.0692 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
79.0692 	EXP 	feedback_msg: text = 'Well done!'
79.0692 	EXP 	imFeedback: autoDraw = True
79.0692 	EXP 	feedback_msg: autoDraw = True
81.0867 	EXP 	imFeedback: autoDraw = False
81.0867 	EXP 	feedback_msg: autoDraw = False
81.0867 	EXP 	imFeedback: autoDraw = False
81.0867 	EXP 	feedback_msg: autoDraw = False
81.0867 	EXP 	text_7: text = "Nice try! You missed 0 of the picture responses, 2 of the two fix changes, and 2 trials went by too fast. \n\nLet's try another round of practice. \nPress Space to start."
81.0867 	EXP 	text_7: autoDraw = True
100.6559 	EXP 	New trial (rep=1, index=0): None
100.6589 	DEBUG 	Read csv file with pandas: Designs/design1_run1.csv
100.6602 	DEBUG 	Clearing unnamed columns from Designs/design1_run1.csv
100.6611 	EXP 	Imported Designs/design1_run1.csv as conditions, 6 conditions, 6 params
100.6614 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
100.6618 	EXP 	New trial (rep=0, index=0): OrderedDict([('runID', 1), ('imgID', 3), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'left')])
100.6642 	DATA 	Keypress: space
100.6877 	EXP 	text_7: autoDraw = False
100.6877 	EXP 	text: color = 'black (named)'
100.6877 	EXP 	text: autoDraw = True
102.2368 	EXP 	text: autoDraw = False
102.2368 	EXP 	text: autoDraw = False
102.2368 	EXP 	text_5: color = 'black (named)'
102.2368 	EXP 	prac_image: pos = array([-0.17380935,  0.        ])
102.2368 	EXP 	prac_image: size = array([0.17296, 0.17296])
102.2368 	EXP 	prac_image: image = 'Stimuli/SofH2.jpg'
102.2368 	EXP 	text_5: autoDraw = True
102.2368 	EXP 	prac_image: autoDraw = True
103.6223 	DATA 	Keypress: f
106.2368 	EXP 	text_5: autoDraw = False
106.2368 	EXP 	prac_image: autoDraw = False
106.2368 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
106.2368 	EXP 	feedback_msg: text = 'Well done!'
106.2368 	EXP 	imFeedback: autoDraw = True
106.2368 	EXP 	feedback_msg: autoDraw = True
108.2233 	EXP 	New trial (rep=0, index=1): OrderedDict([('runID', 1), ('imgID', 4), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'right')])
108.2368 	EXP 	imFeedback: autoDraw = False
108.2368 	EXP 	feedback_msg: autoDraw = False
108.2368 	EXP 	text: color = 'black (named)'
108.2368 	EXP 	text: autoDraw = True
109.8536 	EXP 	text: autoDraw = False
109.8536 	EXP 	text: autoDraw = False
109.8536 	EXP 	text_5: color = 'black (named)'
109.8536 	EXP 	prac_image: pos = array([0.17380935, 0.        ])
109.8536 	EXP 	prac_image: size = array([0.17296, 0.17296])
109.8536 	EXP 	prac_image: image = 'Stimuli/SofH2.jpg'
109.8536 	EXP 	text_5: autoDraw = True
109.8536 	EXP 	prac_image: autoDraw = True
110.7382 	DATA 	Keypress: f
113.8535 	EXP 	text_5: autoDraw = False
113.8535 	EXP 	prac_image: autoDraw = False
113.8535 	EXP 	text_5: autoDraw = False
113.8535 	EXP 	prac_image: autoDraw = False
113.8535 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
113.8535 	EXP 	feedback_msg: text = 'Well done!'
113.8535 	EXP 	imFeedback: autoDraw = True
113.8535 	EXP 	feedback_msg: autoDraw = True
115.8404 	EXP 	New trial (rep=0, index=2): OrderedDict([('runID', 1), ('imgID', 1), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'left')])
115.8535 	EXP 	imFeedback: autoDraw = False
115.8535 	EXP 	feedback_msg: autoDraw = False
115.8535 	EXP 	text: color = 'white (named)'
115.8535 	EXP 	text: autoDraw = True
117.3204 	EXP 	text: autoDraw = False
117.3204 	EXP 	text: autoDraw = False
117.3204 	EXP 	text_5: color = 'white (named)'
117.3204 	EXP 	prac_image: pos = array([-0.17380935,  0.        ])
117.3204 	EXP 	prac_image: size = array([0.17296, 0.17296])
117.3204 	EXP 	prac_image: image = 'Stimuli/HofH2.jpg'
117.3204 	EXP 	text_5: autoDraw = True
117.3204 	EXP 	prac_image: autoDraw = True
118.2584 	DATA 	Keypress: space
118.5384 	DATA 	Keypress: f
121.3203 	EXP 	text_5: autoDraw = False
121.3203 	EXP 	prac_image: autoDraw = False
121.3203 	EXP 	text_5: autoDraw = False
121.3203 	EXP 	prac_image: autoDraw = False
121.3203 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
121.3203 	EXP 	feedback_msg: text = 'Well done!'
121.3203 	EXP 	imFeedback: autoDraw = True
121.3203 	EXP 	feedback_msg: autoDraw = True
123.3045 	EXP 	New trial (rep=0, index=3): OrderedDict([('runID', 1), ('imgID', 5), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'left')])
123.3203 	EXP 	imFeedback: autoDraw = False
123.3203 	EXP 	feedback_msg: autoDraw = False
123.3203 	EXP 	imFeedback: autoDraw = False
123.3203 	EXP 	feedback_msg: autoDraw = False
123.3203 	EXP 	text: color = 'white (named)'
123.3203 	EXP 	text: autoDraw = True
124.8702 	EXP 	text: autoDraw = False
124.8702 	EXP 	text: autoDraw = False
124.8702 	EXP 	text_5: color = 'white (named)'
124.8702 	EXP 	prac_image: pos = array([-0.17380935,  0.        ])
124.8702 	EXP 	prac_image: size = array([0.17296, 0.17296])
124.8702 	EXP 	prac_image: image = 'Stimuli/SofS2.jpg'
124.8702 	EXP 	text_5: autoDraw = True
124.8702 	EXP 	prac_image: autoDraw = True
125.8406 	DATA 	Keypress: j
128.8704 	EXP 	text_5: autoDraw = False
128.8704 	EXP 	prac_image: autoDraw = False
128.8704 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
128.8704 	EXP 	feedback_msg: text = 'Well done!'
128.8704 	EXP 	imFeedback: autoDraw = True
128.8704 	EXP 	feedback_msg: autoDraw = True
130.8563 	EXP 	New trial (rep=0, index=4): OrderedDict([('runID', 1), ('imgID', 8), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'right')])
130.8704 	EXP 	imFeedback: autoDraw = False
130.8704 	EXP 	feedback_msg: autoDraw = False
130.8704 	EXP 	text: color = 'black (named)'
130.8704 	EXP 	text: autoDraw = True
132.5205 	EXP 	text: autoDraw = False
132.5205 	EXP 	text: autoDraw = False
132.5205 	EXP 	text_5: color = 'black (named)'
132.5205 	EXP 	prac_image: pos = array([0.17380935, 0.        ])
132.5205 	EXP 	prac_image: size = array([0.17296, 0.17296])
132.5205 	EXP 	prac_image: image = 'Stimuli/HofS2.jpg'
132.5205 	EXP 	text_5: autoDraw = True
132.5205 	EXP 	prac_image: autoDraw = True
133.7550 	DATA 	Keypress: j
134.0417 	DATA 	Keypress: space
136.5205 	EXP 	text_5: autoDraw = False
136.5205 	EXP 	prac_image: autoDraw = False
136.5205 	EXP 	text_5: autoDraw = False
136.5205 	EXP 	prac_image: autoDraw = False
136.5205 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
136.5205 	EXP 	feedback_msg: text = 'Well done!'
136.5205 	EXP 	imFeedback: autoDraw = True
136.5205 	EXP 	feedback_msg: autoDraw = True
138.5048 	EXP 	New trial (rep=0, index=5): OrderedDict([('runID', 1), ('imgID', 2), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'right')])
138.5204 	EXP 	imFeedback: autoDraw = False
138.5204 	EXP 	feedback_msg: autoDraw = False
138.5204 	EXP 	imFeedback: autoDraw = False
138.5204 	EXP 	feedback_msg: autoDraw = False
138.5204 	EXP 	text: color = 'black (named)'
138.5204 	EXP 	text: autoDraw = True
140.0205 	EXP 	text: autoDraw = False
140.0205 	EXP 	text: autoDraw = False
140.0205 	EXP 	text_5: color = 'black (named)'
140.0205 	EXP 	prac_image: pos = array([0.17380935, 0.        ])
140.0205 	EXP 	prac_image: size = array([0.17296, 0.17296])
140.0205 	EXP 	prac_image: image = 'Stimuli/HofH2.jpg'
140.0205 	EXP 	text_5: autoDraw = True
140.0205 	EXP 	prac_image: autoDraw = True
142.0718 	DATA 	Keypress: f
144.0206 	EXP 	text_5: autoDraw = False
144.0206 	EXP 	prac_image: autoDraw = False
144.0206 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
144.0206 	EXP 	feedback_msg: text = 'Well done!'
144.0206 	EXP 	imFeedback: autoDraw = True
144.0206 	EXP 	feedback_msg: autoDraw = True
146.0199 	EXP 	imFeedback: autoDraw = False
146.0199 	EXP 	feedback_msg: autoDraw = False
146.0199 	EXP 	text_7: text = "Nice try! You missed 0 of the picture responses, 2 of the two fix changes, and 2 trials went by too fast. \n\nLet's try another round of practice. \nPress Space to start."
146.0199 	EXP 	text_7: autoDraw = True
163.9224 	DATA 	Keypress: space
163.9369 	EXP 	text_7: autoDraw = False
163.9369 	EXP 	image_4: autoDraw = True
165.4695 	EXP 	image_4: autoDraw = False
165.4695 	EXP 	instructions_imageR1: image = 'Designs/design1_run1.png'
165.4695 	EXP 	instructions_imageR1: autoDraw = True
168.1068 	DATA 	Keypress: quoteleft
169.2398 	DATA 	Keypress: escape
169.6676 	EXP 	window1: mouseVisible = True
169.6677 	DEBUG 	Saving data for global_local ExperimentHandler
169.6686 	INFO 	saved data to /Users/sophia/Documents/PycharmProjects/Global_Local_Study/data/_global_local_2020_Dec_21_1601.psydat
169.6699 	INFO 	saved data to '/Users/sophia/Documents/PycharmProjects/Global_Local_Study/data/_global_local_2020_Dec_21_1601.csv'
