6.6663 	INFO 	Loaded monitor calibration from ['2020_09_20 15:42']
54.4985 	EXP 	feedback_msg: autoDraw = True
56.4821 	EXP 	New trial (rep=0, index=1): OrderedDict([('runID', 1), ('imgID', 8), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'right')])
56.4957 	EXP 	imFeedback: autoDraw = False
56.4957 	EXP 	feedback_msg: autoDraw = False
56.4957 	EXP 	text: color = 'black (named)'
56.4957 	EXP 	text: autoDraw = True
57.8957 	EXP 	text: autoDraw = False
57.8957 	EXP 	text: autoDraw = False
57.8957 	EXP 	text_5: color = 'black (named)'
57.8957 	EXP 	prac_image: pos = array([0.17380935, 0.        ])
57.8957 	EXP 	prac_image: size = array([0.17296, 0.17296])
57.8957 	EXP 	prac_image: image = 'Stimuli/HofS2.jpg'
57.8957 	EXP 	text_5: autoDraw = True
57.8957 	EXP 	prac_image: autoDraw = True
59.7472 	DATA 	Keypress: j
61.8955 	EXP 	text_5: autoDraw = False
61.8955 	EXP 	prac_image: autoDraw = False
61.8955 	EXP 	text_5: autoDraw = False
61.8955 	EXP 	prac_image: autoDraw = False
61.8955 	EXP 	imFeedback: image = 'Stimuli/redWrong.png'
61.8955 	EXP 	feedback_msg: text = 'Oops, you missed the cross response.'
61.8955 	EXP 	imFeedback: autoDraw = True
61.8955 	EXP 	feedback_msg: autoDraw = True
63.8819 	EXP 	New trial (rep=0, index=2): OrderedDict([('runID', 1), ('imgID', 2), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'right')])
63.8958 	EXP 	imFeedback: autoDraw = False
63.8958 	EXP 	feedback_msg: autoDraw = False
63.8958 	EXP 	text: color = 'black (named)'
63.8958 	EXP 	text: autoDraw = True
65.1958 	EXP 	text: autoDraw = False
65.1958 	EXP 	text: autoDraw = False
65.1958 	EXP 	text_5: color = 'black (named)'
65.1958 	EXP 	prac_image: pos = array([0.17380935, 0.        ])
65.1958 	EXP 	prac_image: size = array([0.17296, 0.17296])
65.1958 	EXP 	prac_image: image = 'Stimuli/HofH2.jpg'
65.1958 	EXP 	text_5: autoDraw = True
65.1958 	EXP 	prac_image: autoDraw = True
66.9807 	DATA 	Keypress: f
69.1956 	EXP 	text_5: autoDraw = False
69.1956 	EXP 	prac_image: autoDraw = False
69.1956 	EXP 	text_5: autoDraw = False
69.1956 	EXP 	prac_image: autoDraw = False
69.1956 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
69.1956 	EXP 	feedback_msg: text = 'Well done!'
69.1956 	EXP 	imFeedback: autoDraw = True
69.1956 	EXP 	feedback_msg: autoDraw = True
71.1801 	EXP 	New trial (rep=0, index=3): OrderedDict([('runID', 1), ('imgID', 5), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'left')])
71.1958 	EXP 	imFeedback: autoDraw = False
71.1958 	EXP 	feedback_msg: autoDraw = False
71.1958 	EXP 	imFeedback: autoDraw = False
71.1958 	EXP 	feedback_msg: autoDraw = False
71.1958 	EXP 	text: color = 'black (named)'
71.1958 	EXP 	text: autoDraw = True
72.6291 	EXP 	text: autoDraw = False
72.6291 	EXP 	text: autoDraw = False
72.6291 	EXP 	text_5: color = 'black (named)'
72.6291 	EXP 	prac_image: pos = array([-0.17380935,  0.        ])
72.6291 	EXP 	prac_image: size = array([0.17296, 0.17296])
72.6291 	EXP 	prac_image: image = 'Stimuli/SofS2.jpg'
72.6291 	EXP 	text_5: autoDraw = True
72.6291 	EXP 	prac_image: autoDraw = True
76.6285 	EXP 	text_5: autoDraw = False
76.6285 	EXP 	prac_image: autoDraw = False
76.6285 	EXP 	imFeedback: image = 'Stimuli/redWrong.png'
76.6285 	EXP 	feedback_msg: text = "Oops, time ran out. That's ok, try again!"
76.6285 	EXP 	imFeedback: autoDraw = True
76.6285 	EXP 	feedback_msg: autoDraw = True
78.6154 	EXP 	New trial (rep=0, index=4): OrderedDict([('runID', 1), ('imgID', 4), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'right')])
78.6292 	EXP 	imFeedback: autoDraw = False
78.6292 	EXP 	feedback_msg: autoDraw = False
78.6292 	EXP 	text: color = 'white (named)'
78.6292 	EXP 	text: autoDraw = True
80.0958 	EXP 	text: autoDraw = False
80.0958 	EXP 	text: autoDraw = False
80.0958 	EXP 	text_5: color = 'white (named)'
80.0958 	EXP 	prac_image: pos = array([0.17380935, 0.        ])
80.0958 	EXP 	prac_image: size = array([0.17296, 0.17296])
80.0958 	EXP 	prac_image: image = 'Stimuli/SofH2.jpg'
80.0958 	EXP 	text_5: autoDraw = True
80.0958 	EXP 	prac_image: autoDraw = True
84.0957 	EXP 	text_5: autoDraw = False
84.0957 	EXP 	prac_image: autoDraw = False
84.0957 	EXP 	imFeedback: image = 'Stimuli/redWrong.png'
84.0957 	EXP 	feedback_msg: text = "Oops, time ran out. That's ok, try again!"
84.0957 	EXP 	imFeedback: autoDraw = True
84.0957 	EXP 	feedback_msg: autoDraw = True
86.0800 	EXP 	New trial (rep=0, index=5): OrderedDict([('runID', 1), ('imgID', 7), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'left')])
86.0956 	EXP 	imFeedback: autoDraw = False
86.0956 	EXP 	feedback_msg: autoDraw = False
86.0956 	EXP 	imFeedback: autoDraw = False
86.0956 	EXP 	feedback_msg: autoDraw = False
86.0956 	EXP 	text: color = 'white (named)'
86.0956 	EXP 	text: autoDraw = True
87.6792 	EXP 	text: autoDraw = False
87.6792 	EXP 	text: autoDraw = False
87.6792 	EXP 	text_5: color = 'white (named)'
87.6792 	EXP 	prac_image: pos = array([-0.17380935,  0.        ])
87.6792 	EXP 	prac_image: size = array([0.17296, 0.17296])
87.6792 	EXP 	prac_image: image = 'Stimuli/HofS2.jpg'
87.6792 	EXP 	text_5: autoDraw = True
87.6792 	EXP 	prac_image: autoDraw = True
91.6793 	EXP 	text_5: autoDraw = False
91.6793 	EXP 	prac_image: autoDraw = False
91.6793 	EXP 	imFeedback: image = 'Stimuli/redWrong.png'
91.6793 	EXP 	feedback_msg: text = "Oops, time ran out. That's ok, try again!"
91.6793 	EXP 	imFeedback: autoDraw = True
91.6793 	EXP 	feedback_msg: autoDraw = True
93.6961 	EXP 	imFeedback: autoDraw = False
93.6961 	EXP 	feedback_msg: autoDraw = False
93.6961 	EXP 	imFeedback: autoDraw = False
93.6961 	EXP 	feedback_msg: autoDraw = False
93.6961 	EXP 	text_7: text = "Nice try! You missed 0 of the picture responses, 2 of the two fix changes, and 4 trials went by too fast. \n\nLet's try another round of practice. \nPress Space to start."
93.6961 	EXP 	text_7: autoDraw = True
106.2818 	EXP 	New trial (rep=1, index=0): None
106.2870 	DEBUG 	Read csv file with pandas: Designs/design1_run1.csv
106.2892 	DEBUG 	Clearing unnamed columns from Designs/design1_run1.csv
106.2908 	EXP 	Imported Designs/design1_run1.csv as conditions, 6 conditions, 6 params
106.2913 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
106.2916 	EXP 	New trial (rep=0, index=0): OrderedDict([('runID', 1), ('imgID', 5), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'left')])
106.2943 	DATA 	Keypress: space
106.3123 	EXP 	text_7: autoDraw = False
106.3123 	EXP 	text: color = 'white (named)'
106.3123 	EXP 	text: autoDraw = True
107.6628 	EXP 	text: autoDraw = False
107.6628 	EXP 	text: autoDraw = False
107.6628 	EXP 	text_5: color = 'white (named)'
107.6628 	EXP 	prac_image: pos = array([-0.17380935,  0.        ])
107.6628 	EXP 	prac_image: size = array([0.17296, 0.17296])
107.6628 	EXP 	prac_image: image = 'Stimuli/SofS2.jpg'
107.6628 	EXP 	text_5: autoDraw = True
107.6628 	EXP 	prac_image: autoDraw = True
108.6973 	DATA 	Keypress: j
111.6620 	EXP 	text_5: autoDraw = False
111.6620 	EXP 	prac_image: autoDraw = False
111.6620 	EXP 	text_5: autoDraw = False
111.6620 	EXP 	prac_image: autoDraw = False
111.6620 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
111.6620 	EXP 	feedback_msg: text = 'Well done!'
111.6620 	EXP 	imFeedback: autoDraw = True
111.6620 	EXP 	feedback_msg: autoDraw = True
113.6472 	EXP 	New trial (rep=0, index=1): OrderedDict([('runID', 1), ('imgID', 8), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'right')])
113.6628 	EXP 	imFeedback: autoDraw = False
113.6628 	EXP 	feedback_msg: autoDraw = False
113.6628 	EXP 	imFeedback: autoDraw = False
113.6628 	EXP 	feedback_msg: autoDraw = False
113.6628 	EXP 	text: color = 'black (named)'
113.6628 	EXP 	text: autoDraw = True
114.9627 	EXP 	text: autoDraw = False
114.9627 	EXP 	text: autoDraw = False
114.9627 	EXP 	text_5: color = 'black (named)'
114.9627 	EXP 	prac_image: pos = array([0.17380935, 0.        ])
114.9627 	EXP 	prac_image: size = array([0.17296, 0.17296])
114.9627 	EXP 	prac_image: image = 'Stimuli/HofS2.jpg'
114.9627 	EXP 	text_5: autoDraw = True
114.9627 	EXP 	prac_image: autoDraw = True
115.6839 	DATA 	Keypress: j
118.9622 	EXP 	text_5: autoDraw = False
118.9622 	EXP 	prac_image: autoDraw = False
118.9622 	EXP 	imFeedback: image = 'Stimuli/redWrong.png'
118.9622 	EXP 	feedback_msg: text = 'Oops, you missed the cross response.'
118.9622 	EXP 	imFeedback: autoDraw = True
118.9622 	EXP 	feedback_msg: autoDraw = True
120.9471 	EXP 	New trial (rep=0, index=2): OrderedDict([('runID', 1), ('imgID', 1), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'left')])
120.9628 	EXP 	imFeedback: autoDraw = False
120.9628 	EXP 	feedback_msg: autoDraw = False
120.9628 	EXP 	imFeedback: autoDraw = False
120.9628 	EXP 	feedback_msg: autoDraw = False
120.9628 	EXP 	text: color = 'black (named)'
120.9628 	EXP 	text: autoDraw = True
122.4630 	EXP 	text: autoDraw = False
122.4630 	EXP 	text: autoDraw = False
122.4630 	EXP 	text_5: color = 'black (named)'
122.4630 	EXP 	prac_image: pos = array([-0.17380935,  0.        ])
122.4630 	EXP 	prac_image: size = array([0.17296, 0.17296])
122.4630 	EXP 	prac_image: image = 'Stimuli/HofH2.jpg'
122.4630 	EXP 	text_5: autoDraw = True
122.4630 	EXP 	prac_image: autoDraw = True
123.1502 	DATA 	Keypress: f
126.4627 	EXP 	text_5: autoDraw = False
126.4627 	EXP 	prac_image: autoDraw = False
126.4627 	EXP 	text_5: autoDraw = False
126.4627 	EXP 	prac_image: autoDraw = False
126.4627 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
126.4627 	EXP 	feedback_msg: text = 'Well done!'
126.4627 	EXP 	imFeedback: autoDraw = True
126.4627 	EXP 	feedback_msg: autoDraw = True
128.4471 	EXP 	New trial (rep=0, index=3): OrderedDict([('runID', 1), ('imgID', 3), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'left')])
128.4629 	EXP 	imFeedback: autoDraw = False
128.4629 	EXP 	feedback_msg: autoDraw = False
128.4629 	EXP 	imFeedback: autoDraw = False
128.4629 	EXP 	feedback_msg: autoDraw = False
128.4629 	EXP 	text: color = 'black (named)'
128.4629 	EXP 	text: autoDraw = True
130.0962 	EXP 	text: autoDraw = False
130.0962 	EXP 	text: autoDraw = False
130.0962 	EXP 	text_5: color = 'black (named)'
130.0962 	EXP 	prac_image: pos = array([-0.17380935,  0.        ])
130.0962 	EXP 	prac_image: size = array([0.17296, 0.17296])
130.0962 	EXP 	prac_image: image = 'Stimuli/SofH2.jpg'
130.0962 	EXP 	text_5: autoDraw = True
130.0962 	EXP 	prac_image: autoDraw = True
131.1163 	DATA 	Keypress: f
134.0962 	EXP 	text_5: autoDraw = False
134.0962 	EXP 	prac_image: autoDraw = False
134.0962 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
134.0962 	EXP 	feedback_msg: text = 'Well done!'
134.0962 	EXP 	imFeedback: autoDraw = True
134.0962 	EXP 	feedback_msg: autoDraw = True
136.0810 	EXP 	New trial (rep=0, index=4): OrderedDict([('runID', 1), ('imgID', 7), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'left')])
136.0964 	EXP 	imFeedback: autoDraw = False
136.0964 	EXP 	feedback_msg: autoDraw = False
136.0964 	EXP 	imFeedback: autoDraw = False
136.0964 	EXP 	feedback_msg: autoDraw = False
136.0964 	EXP 	text: color = 'white (named)'
136.0964 	EXP 	text: autoDraw = True
137.7964 	EXP 	text: autoDraw = False
137.7964 	EXP 	text: autoDraw = False
137.7964 	EXP 	text_5: color = 'white (named)'
137.7964 	EXP 	prac_image: pos = array([-0.17380935,  0.        ])
137.7964 	EXP 	prac_image: size = array([0.17296, 0.17296])
137.7964 	EXP 	prac_image: image = 'Stimuli/HofS2.jpg'
137.7964 	EXP 	text_5: autoDraw = True
137.7964 	EXP 	prac_image: autoDraw = True
138.4809 	DATA 	Keypress: j
141.7957 	EXP 	text_5: autoDraw = False
141.7957 	EXP 	prac_image: autoDraw = False
141.7957 	EXP 	imFeedback: image = 'Stimuli/redWrong.png'
141.7957 	EXP 	feedback_msg: text = 'Oops, you missed the cross response.'
141.7957 	EXP 	imFeedback: autoDraw = True
141.7957 	EXP 	feedback_msg: autoDraw = True
143.7826 	EXP 	New trial (rep=0, index=5): OrderedDict([('runID', 1), ('imgID', 6), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'right')])
143.7963 	EXP 	imFeedback: autoDraw = False
143.7963 	EXP 	feedback_msg: autoDraw = False
143.7963 	EXP 	text: color = 'white (named)'
143.7963 	EXP 	text: autoDraw = True
145.0631 	EXP 	text: autoDraw = False
145.0631 	EXP 	text: autoDraw = False
145.0631 	EXP 	text_5: color = 'white (named)'
145.0631 	EXP 	prac_image: pos = array([0.17380935, 0.        ])
145.0631 	EXP 	prac_image: size = array([0.17296, 0.17296])
145.0631 	EXP 	prac_image: image = 'Stimuli/SofS2.jpg'
145.0631 	EXP 	text_5: autoDraw = True
145.0631 	EXP 	prac_image: autoDraw = True
145.9008 	DATA 	Keypress: j
149.0629 	EXP 	text_5: autoDraw = False
149.0629 	EXP 	prac_image: autoDraw = False
149.0629 	EXP 	text_5: autoDraw = False
149.0629 	EXP 	prac_image: autoDraw = False
149.0629 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
149.0629 	EXP 	feedback_msg: text = 'Well done!'
149.0629 	EXP 	imFeedback: autoDraw = True
149.0629 	EXP 	feedback_msg: autoDraw = True
151.0797 	EXP 	imFeedback: autoDraw = False
151.0797 	EXP 	feedback_msg: autoDraw = False
151.0797 	EXP 	text_7: text = "Good job with the pictures! \n You missed 2 of the two fix changes. \n In the real game, make sure you press Space as soon as you see it change!\n\n Let's try some more practice. \n Press Space to start."
151.0797 	EXP 	text_7: autoDraw = True
156.8652 	EXP 	New trial (rep=2, index=0): None
156.8681 	DEBUG 	Read csv file with pandas: Designs/design1_run1.csv
156.8693 	DEBUG 	Clearing unnamed columns from Designs/design1_run1.csv
156.8702 	EXP 	Imported Designs/design1_run1.csv as conditions, 6 conditions, 6 params
156.8704 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
156.8708 	EXP 	New trial (rep=0, index=0): OrderedDict([('runID', 1), ('imgID', 7), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'left')])
156.8726 	DATA 	Keypress: space
156.8795 	EXP 	text_7: autoDraw = False
156.8795 	EXP 	text: color = 'white (named)'
156.8795 	EXP 	text: autoDraw = True
158.5132 	EXP 	text: autoDraw = False
158.5132 	EXP 	text: autoDraw = False
158.5132 	EXP 	text_5: color = 'white (named)'
158.5132 	EXP 	prac_image: pos = array([-0.17380935,  0.        ])
158.5132 	EXP 	prac_image: size = array([0.17296, 0.17296])
158.5132 	EXP 	prac_image: image = 'Stimuli/HofS2.jpg'
158.5132 	EXP 	text_5: autoDraw = True
158.5132 	EXP 	prac_image: autoDraw = True
160.0493 	DATA 	Keypress: j
162.5124 	EXP 	text_5: autoDraw = False
162.5124 	EXP 	prac_image: autoDraw = False
162.5124 	EXP 	text_5: autoDraw = False
162.5124 	EXP 	prac_image: autoDraw = False
162.5124 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
162.5124 	EXP 	feedback_msg: text = 'Well done!'
162.5124 	EXP 	imFeedback: autoDraw = True
162.5124 	EXP 	feedback_msg: autoDraw = True
164.4996 	EXP 	New trial (rep=0, index=1): OrderedDict([('runID', 1), ('imgID', 6), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'right')])
164.5132 	EXP 	imFeedback: autoDraw = False
164.5132 	EXP 	feedback_msg: autoDraw = False
164.5132 	EXP 	text: color = 'black (named)'
164.5132 	EXP 	text: autoDraw = True
166.0799 	EXP 	text: autoDraw = False
166.0799 	EXP 	text: autoDraw = False
166.0799 	EXP 	text_5: color = 'black (named)'
166.0799 	EXP 	prac_image: pos = array([0.17380935, 0.        ])
166.0799 	EXP 	prac_image: size = array([0.17296, 0.17296])
166.0799 	EXP 	prac_image: image = 'Stimuli/SofS2.jpg'
166.0799 	EXP 	text_5: autoDraw = True
166.0799 	EXP 	prac_image: autoDraw = True
167.8502 	DATA 	Keypress: j
170.0796 	EXP 	text_5: autoDraw = False
170.0796 	EXP 	prac_image: autoDraw = False
170.0796 	EXP 	text_5: autoDraw = False
170.0796 	EXP 	prac_image: autoDraw = False
170.0796 	EXP 	imFeedback: image = 'Stimuli/redWrong.png'
170.0796 	EXP 	feedback_msg: text = 'Oops, you missed the cross response.'
170.0796 	EXP 	imFeedback: autoDraw = True
170.0796 	EXP 	feedback_msg: autoDraw = True
172.0661 	EXP 	New trial (rep=0, index=2): OrderedDict([('runID', 1), ('imgID', 4), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'right')])
172.0797 	EXP 	imFeedback: autoDraw = False
172.0797 	EXP 	feedback_msg: autoDraw = False
172.0797 	EXP 	text: color = 'black (named)'
172.0797 	EXP 	text: autoDraw = True
173.3800 	EXP 	text: autoDraw = False
173.3800 	EXP 	text: autoDraw = False
173.3800 	EXP 	text_5: color = 'black (named)'
173.3800 	EXP 	prac_image: pos = array([0.17380935, 0.        ])
173.3800 	EXP 	prac_image: size = array([0.17296, 0.17296])
173.3800 	EXP 	prac_image: image = 'Stimuli/SofH2.jpg'
173.3800 	EXP 	text_5: autoDraw = True
173.3800 	EXP 	prac_image: autoDraw = True
174.4002 	DATA 	Keypress: f
177.3790 	EXP 	text_5: autoDraw = False
177.3790 	EXP 	prac_image: autoDraw = False
177.3790 	EXP 	text_5: autoDraw = False
177.3790 	EXP 	prac_image: autoDraw = False
177.3790 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
177.3790 	EXP 	feedback_msg: text = 'Well done!'
177.3790 	EXP 	imFeedback: autoDraw = True
177.3790 	EXP 	feedback_msg: autoDraw = True
179.3662 	EXP 	New trial (rep=0, index=3): OrderedDict([('runID', 1), ('imgID', 8), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'right')])
179.3798 	EXP 	imFeedback: autoDraw = False
179.3798 	EXP 	feedback_msg: autoDraw = False
179.3798 	EXP 	text: color = 'black (named)'
179.3798 	EXP 	text: autoDraw = True
180.6633 	EXP 	text: autoDraw = False
180.6633 	EXP 	text: autoDraw = False
180.6633 	EXP 	text_5: color = 'black (named)'
180.6633 	EXP 	prac_image: pos = array([0.17380935, 0.        ])
180.6633 	EXP 	prac_image: size = array([0.17296, 0.17296])
180.6633 	EXP 	prac_image: image = 'Stimuli/HofS2.jpg'
180.6633 	EXP 	text_5: autoDraw = True
180.6633 	EXP 	prac_image: autoDraw = True
182.1673 	DATA 	Keypress: j
184.6633 	EXP 	text_5: autoDraw = False
184.6633 	EXP 	prac_image: autoDraw = False
184.6633 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
184.6633 	EXP 	feedback_msg: text = 'Well done!'
184.6633 	EXP 	imFeedback: autoDraw = True
184.6633 	EXP 	feedback_msg: autoDraw = True
186.6497 	EXP 	New trial (rep=0, index=4): OrderedDict([('runID', 1), ('imgID', 2), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'right')])
186.6634 	EXP 	imFeedback: autoDraw = False
186.6634 	EXP 	feedback_msg: autoDraw = False
186.6634 	EXP 	text: color = 'white (named)'
186.6634 	EXP 	text: autoDraw = True
188.2299 	EXP 	text: autoDraw = False
188.2299 	EXP 	text: autoDraw = False
188.2299 	EXP 	text_5: color = 'white (named)'
188.2299 	EXP 	prac_image: pos = array([0.17380935, 0.        ])
188.2299 	EXP 	prac_image: size = array([0.17296, 0.17296])
188.2299 	EXP 	prac_image: image = 'Stimuli/HofH2.jpg'
188.2299 	EXP 	text_5: autoDraw = True
188.2299 	EXP 	prac_image: autoDraw = True
188.8502 	DATA 	Keypress: space
189.2828 	DATA 	Keypress: f
192.2300 	EXP 	text_5: autoDraw = False
192.2300 	EXP 	prac_image: autoDraw = False
192.2300 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
192.2300 	EXP 	feedback_msg: text = 'Well done!'
192.2300 	EXP 	imFeedback: autoDraw = True
192.2300 	EXP 	feedback_msg: autoDraw = True
194.2144 	EXP 	New trial (rep=0, index=5): OrderedDict([('runID', 1), ('imgID', 5), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'left')])
194.2292 	EXP 	imFeedback: autoDraw = False
194.2292 	EXP 	feedback_msg: autoDraw = False
194.2292 	EXP 	text: color = 'white (named)'
194.2292 	EXP 	text: autoDraw = True
195.8966 	EXP 	text: autoDraw = False
195.8966 	EXP 	text: autoDraw = False
195.8966 	EXP 	text_5: color = 'white (named)'
195.8966 	EXP 	prac_image: pos = array([-0.17380935,  0.        ])
195.8966 	EXP 	prac_image: size = array([0.17296, 0.17296])
195.8966 	EXP 	prac_image: image = 'Stimuli/SofS2.jpg'
195.8966 	EXP 	text_5: autoDraw = True
195.8966 	EXP 	prac_image: autoDraw = True
196.8171 	DATA 	Keypress: j
199.8967 	EXP 	text_5: autoDraw = False
199.8967 	EXP 	prac_image: autoDraw = False
199.8967 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
199.8967 	EXP 	feedback_msg: text = 'Well done!'
199.8967 	EXP 	imFeedback: autoDraw = True
199.8967 	EXP 	feedback_msg: autoDraw = True
201.8968 	EXP 	imFeedback: autoDraw = False
201.8968 	EXP 	feedback_msg: autoDraw = False
201.8968 	EXP 	text_7: text = 'Great job! You are now ready for the real game. \nPress Space to see the instructions again.'
201.8968 	EXP 	text_7: autoDraw = True
204.0224 	DATA 	Keypress: space
204.0406 	EXP 	text_7: autoDraw = False
204.0406 	EXP 	instructions_imageR1: image = 'Designs/design1_run1.png'
204.0406 	EXP 	instructions_imageR1: autoDraw = True
211.8326 	DEBUG 	Read csv file with pandas: Designs/design1_run1.csv
211.8339 	DEBUG 	Clearing unnamed columns from Designs/design1_run1.csv
211.8347 	EXP 	Imported Designs/design1_run1.csv as conditions, 8 conditions, 6 params
211.8350 	EXP 	Created sequence: fullRandom, trialTypes=8, nReps=6, seed=None
211.8354 	EXP 	New trial (rep=0, index=0): OrderedDict([('runID', 1), ('imgID', 4), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'right')])
211.8375 	DATA 	Keypress: space
211.8467 	EXP 	instructions_imageR1: autoDraw = False
211.8467 	EXP 	text_2: color = 'white (named)'
211.8467 	EXP 	text_2: autoDraw = True
213.4469 	EXP 	text_2: autoDraw = False
213.4469 	EXP 	text_2: autoDraw = False
213.4469 	EXP 	text_6: color = 'white (named)'
213.4469 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
213.4469 	EXP 	trial_image: size = array([0.17296, 0.17296])
213.4469 	EXP 	trial_image: image = 'Stimuli/SofH2.jpg'
213.4469 	EXP 	text_6: autoDraw = True
213.4469 	EXP 	trial_image: autoDraw = True
214.4521 	EXP 	New trial (rep=0, index=1): OrderedDict([('runID', 1), ('imgID', 4), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'right')])
214.4543 	DATA 	Keypress: f
214.4633 	EXP 	text_6: autoDraw = False
214.4633 	EXP 	trial_image: autoDraw = False
214.4633 	EXP 	text_2: color = 'white (named)'
214.4633 	EXP 	text_2: autoDraw = True
216.1636 	EXP 	text_2: autoDraw = False
216.1636 	EXP 	text_2: autoDraw = False
216.1636 	EXP 	text_6: color = 'white (named)'
216.1636 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
216.1636 	EXP 	trial_image: size = array([0.17296, 0.17296])
216.1636 	EXP 	trial_image: image = 'Stimuli/SofH2.jpg'
216.1636 	EXP 	text_6: autoDraw = True
216.1636 	EXP 	trial_image: autoDraw = True
216.8158 	EXP 	New trial (rep=0, index=2): OrderedDict([('runID', 1), ('imgID', 1), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'left')])
216.8175 	DATA 	Keypress: f
216.8299 	EXP 	text_6: autoDraw = False
216.8299 	EXP 	trial_image: autoDraw = False
216.8299 	EXP 	text_2: color = 'white (named)'
216.8299 	EXP 	text_2: autoDraw = True
218.3469 	EXP 	text_2: autoDraw = False
218.3469 	EXP 	text_2: autoDraw = False
218.3469 	EXP 	text_6: color = 'white (named)'
218.3469 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
218.3469 	EXP 	trial_image: size = array([0.17296, 0.17296])
218.3469 	EXP 	trial_image: image = 'Stimuli/HofH2.jpg'
218.3469 	EXP 	text_6: autoDraw = True
218.3469 	EXP 	trial_image: autoDraw = True
218.8146 	EXP 	New trial (rep=0, index=3): OrderedDict([('runID', 1), ('imgID', 4), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'right')])
218.8166 	DATA 	Keypress: j
218.8304 	EXP 	text_6: autoDraw = False
218.8304 	EXP 	trial_image: autoDraw = False
218.8304 	EXP 	text_2: color = 'white (named)'
218.8304 	EXP 	text_2: autoDraw = True
220.1801 	EXP 	text_2: autoDraw = False
220.1801 	EXP 	text_2: autoDraw = False
220.1801 	EXP 	text_6: color = 'white (named)'
220.1801 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
220.1801 	EXP 	trial_image: size = array([0.17296, 0.17296])
220.1801 	EXP 	trial_image: image = 'Stimuli/SofH2.jpg'
220.1801 	EXP 	text_6: autoDraw = True
220.1801 	EXP 	trial_image: autoDraw = True
220.9844 	EXP 	New trial (rep=0, index=4): OrderedDict([('runID', 1), ('imgID', 5), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'left')])
220.9864 	DATA 	Keypress: f
220.9970 	EXP 	text_6: autoDraw = False
220.9970 	EXP 	trial_image: autoDraw = False
