7.1042 	INFO 	Loaded monitor calibration from ['2020_09_20 15:42']
35.8318 	EXP 	New trial (rep=0, index=0): None
35.8397 	DEBUG 	Read csv file with pandas: Designs/design1_run1.csv
35.8421 	DEBUG 	Clearing unnamed columns from Designs/design1_run1.csv
35.8430 	EXP 	Imported Designs/design1_run1.csv as conditions, 6 conditions, 6 params
35.8433 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
35.8437 	EXP 	New trial (rep=0, index=0): OrderedDict([('runID', 1), ('imgID', 5), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'left')])
35.8458 	DATA 	Keypress: space
35.8655 	EXP 	Pinstructions_imageR1: autoDraw = False
35.8655 	EXP 	text: color = 'black (named)'
35.8655 	EXP 	text: autoDraw = True
37.6138 	EXP 	text: autoDraw = False
37.6138 	EXP 	text: autoDraw = False
37.6138 	EXP 	text_5: color = 'black (named)'
37.6138 	EXP 	prac_image: pos = array([-0.17380935,  0.        ])
37.6138 	EXP 	prac_image: size = array([0.17296, 0.17296])
37.6138 	EXP 	prac_image: image = 'Stimuli/SofS2.jpg'
37.6138 	EXP 	text_5: autoDraw = True
37.6138 	EXP 	prac_image: autoDraw = True
38.6354 	DATA 	Keypress: j
41.6323 	EXP 	text_5: autoDraw = False
41.6323 	EXP 	prac_image: autoDraw = False
41.6323 	EXP 	text_5: autoDraw = False
41.6323 	EXP 	prac_image: autoDraw = False
41.6323 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
41.6323 	EXP 	feedback_msg: text = 'Well done!'
41.6323 	EXP 	imFeedback: autoDraw = True
41.6323 	EXP 	feedback_msg: autoDraw = True
43.6006 	EXP 	New trial (rep=0, index=1): OrderedDict([('runID', 1), ('imgID', 7), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'left')])
43.6140 	EXP 	imFeedback: autoDraw = False
43.6140 	EXP 	feedback_msg: autoDraw = False
43.6140 	EXP 	text: color = 'black (named)'
43.6140 	EXP 	text: autoDraw = True
44.8973 	EXP 	text: autoDraw = False
44.8973 	EXP 	text: autoDraw = False
44.8973 	EXP 	text_5: color = 'black (named)'
44.8973 	EXP 	prac_image: pos = array([-0.17380935,  0.        ])
44.8973 	EXP 	prac_image: size = array([0.17296, 0.17296])
44.8973 	EXP 	prac_image: image = 'Stimuli/HofS2.jpg'
44.8973 	EXP 	text_5: autoDraw = True
44.8973 	EXP 	prac_image: autoDraw = True
48.9158 	EXP 	text_5: autoDraw = False
48.9158 	EXP 	prac_image: autoDraw = False
48.9158 	EXP 	text_5: autoDraw = False
48.9158 	EXP 	prac_image: autoDraw = False
48.9158 	EXP 	imFeedback: image = 'Stimuli/redWrong.png'
48.9158 	EXP 	feedback_msg: text = "Oops, time ran out. That's ok, try again!"
48.9158 	EXP 	imFeedback: autoDraw = True
48.9158 	EXP 	feedback_msg: autoDraw = True
50.9002 	EXP 	New trial (rep=0, index=2): OrderedDict([('runID', 1), ('imgID', 1), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'left')])
50.9141 	EXP 	imFeedback: autoDraw = False
50.9141 	EXP 	feedback_msg: autoDraw = False
50.9141 	EXP 	text: color = 'black (named)'
50.9141 	EXP 	text: autoDraw = True
52.4142 	EXP 	text: autoDraw = False
52.4142 	EXP 	text: autoDraw = False
52.4142 	EXP 	text_5: color = 'black (named)'
52.4142 	EXP 	prac_image: pos = array([-0.17380935,  0.        ])
52.4142 	EXP 	prac_image: size = array([0.17296, 0.17296])
52.4142 	EXP 	prac_image: image = 'Stimuli/HofH2.jpg'
52.4142 	EXP 	text_5: autoDraw = True
52.4142 	EXP 	prac_image: autoDraw = True
56.4141 	EXP 	text_5: autoDraw = False
56.4141 	EXP 	prac_image: autoDraw = False
56.4141 	EXP 	text_5: autoDraw = False
56.4141 	EXP 	prac_image: autoDraw = False
56.4141 	EXP 	imFeedback: image = 'Stimuli/redWrong.png'
56.4141 	EXP 	feedback_msg: text = "Oops, time ran out. That's ok, try again!"
56.4141 	EXP 	imFeedback: autoDraw = True
56.4141 	EXP 	feedback_msg: autoDraw = True
58.4004 	EXP 	New trial (rep=0, index=3): OrderedDict([('runID', 1), ('imgID', 2), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'right')])
58.4142 	EXP 	imFeedback: autoDraw = False
58.4142 	EXP 	feedback_msg: autoDraw = False
58.4142 	EXP 	text: color = 'white (named)'
58.4142 	EXP 	text: autoDraw = True
59.6810 	EXP 	text: autoDraw = False
59.6810 	EXP 	text: autoDraw = False
59.6810 	EXP 	text_5: color = 'white (named)'
59.6810 	EXP 	prac_image: pos = array([0.17380935, 0.        ])
59.6810 	EXP 	prac_image: size = array([0.17296, 0.17296])
59.6810 	EXP 	prac_image: image = 'Stimuli/HofH2.jpg'
59.6810 	EXP 	text_5: autoDraw = True
59.6810 	EXP 	prac_image: autoDraw = True
60.5838 	DATA 	Keypress: space
60.8338 	DATA 	Keypress: f
63.6800 	EXP 	text_5: autoDraw = False
63.6800 	EXP 	prac_image: autoDraw = False
63.6800 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
63.6800 	EXP 	feedback_msg: text = 'Well done!'
63.6800 	EXP 	imFeedback: autoDraw = True
63.6800 	EXP 	feedback_msg: autoDraw = True
65.6649 	EXP 	New trial (rep=0, index=4): OrderedDict([('runID', 1), ('imgID', 3), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'left')])
65.6811 	EXP 	imFeedback: autoDraw = False
65.6811 	EXP 	feedback_msg: autoDraw = False
65.6811 	EXP 	imFeedback: autoDraw = False
65.6811 	EXP 	feedback_msg: autoDraw = False
65.6811 	EXP 	text: color = 'black (named)'
65.6811 	EXP 	text: autoDraw = True
67.0810 	EXP 	text: autoDraw = False
67.0810 	EXP 	text: autoDraw = False
67.0810 	EXP 	text_5: color = 'black (named)'
67.0810 	EXP 	prac_image: pos = array([-0.17380935,  0.        ])
67.0810 	EXP 	prac_image: size = array([0.17296, 0.17296])
67.0810 	EXP 	prac_image: image = 'Stimuli/SofH2.jpg'
67.0810 	EXP 	text_5: autoDraw = True
67.0810 	EXP 	prac_image: autoDraw = True
69.1157 	DATA 	Keypress: f
71.0805 	EXP 	text_5: autoDraw = False
71.0805 	EXP 	prac_image: autoDraw = False
71.0805 	EXP 	text_5: autoDraw = False
71.0805 	EXP 	prac_image: autoDraw = False
71.0805 	EXP 	imFeedback: image = 'Stimuli/redWrong.png'
71.0805 	EXP 	feedback_msg: text = 'Oops, you missed the cross change.'
71.0805 	EXP 	imFeedback: autoDraw = True
71.0805 	EXP 	feedback_msg: autoDraw = True
73.0673 	EXP 	New trial (rep=0, index=5): OrderedDict([('runID', 1), ('imgID', 8), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'right')])
73.0812 	EXP 	imFeedback: autoDraw = False
73.0812 	EXP 	feedback_msg: autoDraw = False
73.0812 	EXP 	text: color = 'black (named)'
73.0812 	EXP 	text: autoDraw = True
74.7810 	EXP 	text: autoDraw = False
74.7810 	EXP 	text: autoDraw = False
74.7810 	EXP 	text_5: color = 'black (named)'
74.7810 	EXP 	prac_image: pos = array([0.17380935, 0.        ])
74.7810 	EXP 	prac_image: size = array([0.17296, 0.17296])
74.7810 	EXP 	prac_image: image = 'Stimuli/HofS2.jpg'
74.7810 	EXP 	text_5: autoDraw = True
74.7810 	EXP 	prac_image: autoDraw = True
75.9695 	DATA 	Keypress: j
78.7808 	EXP 	text_5: autoDraw = False
78.7808 	EXP 	prac_image: autoDraw = False
78.7808 	EXP 	text_5: autoDraw = False
78.7808 	EXP 	prac_image: autoDraw = False
78.7808 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
78.7808 	EXP 	feedback_msg: text = 'Well done!'
78.7808 	EXP 	imFeedback: autoDraw = True
78.7808 	EXP 	feedback_msg: autoDraw = True
80.7990 	EXP 	imFeedback: autoDraw = False
80.7990 	EXP 	feedback_msg: autoDraw = False
80.7990 	EXP 	imFeedback: autoDraw = False
80.7990 	EXP 	feedback_msg: autoDraw = False
80.7990 	EXP 	text_7: text = "You missed 2 of the trials because the time was up. That's ok, in the real game the pictures will stay on, but try to go as fast as you can. \n\n Press Space to practice more."
80.7990 	EXP 	text_7: autoDraw = True
84.3492 	EXP 	New trial (rep=1, index=0): None
84.3533 	DEBUG 	Read csv file with pandas: Designs/design1_run1.csv
84.3547 	DEBUG 	Clearing unnamed columns from Designs/design1_run1.csv
84.3557 	EXP 	Imported Designs/design1_run1.csv as conditions, 6 conditions, 6 params
84.3560 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
84.3564 	EXP 	New trial (rep=0, index=0): OrderedDict([('runID', 1), ('imgID', 3), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'left')])
84.3582 	DATA 	Keypress: space
84.3632 	EXP 	text_7: autoDraw = False
84.3632 	EXP 	text: color = 'black (named)'
84.3632 	EXP 	text: autoDraw = True
86.0972 	EXP 	text: autoDraw = False
86.0972 	EXP 	text: autoDraw = False
86.0972 	EXP 	text_5: color = 'black (named)'
86.0972 	EXP 	prac_image: pos = array([-0.17380935,  0.        ])
86.0972 	EXP 	prac_image: size = array([0.17296, 0.17296])
86.0972 	EXP 	prac_image: image = 'Stimuli/SofH2.jpg'
86.0972 	EXP 	text_5: autoDraw = True
86.0972 	EXP 	prac_image: autoDraw = True
86.8507 	DATA 	Keypress: f
90.0972 	EXP 	text_5: autoDraw = False
90.0972 	EXP 	prac_image: autoDraw = False
90.0972 	EXP 	text_5: autoDraw = False
90.0972 	EXP 	prac_image: autoDraw = False
90.0972 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
90.0972 	EXP 	feedback_msg: text = 'Well done!'
90.0972 	EXP 	imFeedback: autoDraw = True
90.0972 	EXP 	feedback_msg: autoDraw = True
92.0833 	EXP 	New trial (rep=0, index=1): OrderedDict([('runID', 1), ('imgID', 8), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'right')])
92.0974 	EXP 	imFeedback: autoDraw = False
92.0974 	EXP 	feedback_msg: autoDraw = False
92.0974 	EXP 	imFeedback: autoDraw = False
92.0974 	EXP 	feedback_msg: autoDraw = False
92.0974 	EXP 	text: color = 'black (named)'
92.0974 	EXP 	text: autoDraw = True
93.3671 	DATA 	Keypress: space
93.6974 	EXP 	text: autoDraw = False
93.6974 	EXP 	text: autoDraw = False
93.6974 	EXP 	text_5: color = 'black (named)'
93.6974 	EXP 	prac_image: pos = array([0.17380935, 0.        ])
93.6974 	EXP 	prac_image: size = array([0.17296, 0.17296])
93.6974 	EXP 	prac_image: image = 'Stimuli/HofS2.jpg'
93.6974 	EXP 	text_5: autoDraw = True
93.6974 	EXP 	prac_image: autoDraw = True
94.4991 	DATA 	Keypress: j
97.7161 	EXP 	text_5: autoDraw = False
97.7161 	EXP 	prac_image: autoDraw = False
97.7161 	EXP 	imFeedback: image = 'Stimuli/redWrong.png'
97.7161 	EXP 	feedback_msg: text = "Oops, you pressed space when the cross didn't change."
97.7161 	EXP 	imFeedback: autoDraw = True
97.7161 	EXP 	feedback_msg: autoDraw = True
99.6836 	EXP 	New trial (rep=0, index=2): OrderedDict([('runID', 1), ('imgID', 5), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'left')])
99.6978 	EXP 	imFeedback: autoDraw = False
99.6978 	EXP 	feedback_msg: autoDraw = False
99.6978 	EXP 	text: color = 'black (named)'
99.6978 	EXP 	text: autoDraw = True
101.2146 	EXP 	text: autoDraw = False
101.2146 	EXP 	text: autoDraw = False
101.2146 	EXP 	text_5: color = 'black (named)'
101.2146 	EXP 	prac_image: pos = array([-0.17380935,  0.        ])
101.2146 	EXP 	prac_image: size = array([0.17296, 0.17296])
101.2146 	EXP 	prac_image: image = 'Stimuli/SofS2.jpg'
101.2146 	EXP 	text_5: autoDraw = True
101.2146 	EXP 	prac_image: autoDraw = True
101.8325 	DATA 	Keypress: j
105.2139 	EXP 	text_5: autoDraw = False
105.2139 	EXP 	prac_image: autoDraw = False
105.2139 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
105.2139 	EXP 	feedback_msg: text = 'Well done!'
105.2139 	EXP 	imFeedback: autoDraw = True
105.2139 	EXP 	feedback_msg: autoDraw = True
107.2005 	EXP 	New trial (rep=0, index=3): OrderedDict([('runID', 1), ('imgID', 4), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'right')])
107.2145 	EXP 	imFeedback: autoDraw = False
107.2145 	EXP 	feedback_msg: autoDraw = False
107.2145 	EXP 	text: color = 'white (named)'
107.2145 	EXP 	text: autoDraw = True
108.0689 	DATA 	Keypress: space
108.5478 	EXP 	text: autoDraw = False
108.5478 	EXP 	text: autoDraw = False
108.5478 	EXP 	text_5: color = 'white (named)'
108.5478 	EXP 	prac_image: pos = array([0.17380935, 0.        ])
108.5478 	EXP 	prac_image: size = array([0.17296, 0.17296])
108.5478 	EXP 	prac_image: image = 'Stimuli/SofH2.jpg'
108.5478 	EXP 	text_5: autoDraw = True
108.5478 	EXP 	prac_image: autoDraw = True
109.4022 	DATA 	Keypress: f
112.5480 	EXP 	text_5: autoDraw = False
112.5480 	EXP 	prac_image: autoDraw = False
112.5480 	EXP 	text_5: autoDraw = False
112.5480 	EXP 	prac_image: autoDraw = False
112.5480 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
112.5480 	EXP 	feedback_msg: text = 'Well done!'
112.5480 	EXP 	imFeedback: autoDraw = True
112.5480 	EXP 	feedback_msg: autoDraw = True
114.5344 	EXP 	New trial (rep=0, index=4): OrderedDict([('runID', 1), ('imgID', 2), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'right')])
114.5479 	EXP 	imFeedback: autoDraw = False
114.5479 	EXP 	feedback_msg: autoDraw = False
114.5479 	EXP 	text: color = 'black (named)'
114.5479 	EXP 	text: autoDraw = True
116.1644 	EXP 	text: autoDraw = False
116.1644 	EXP 	text: autoDraw = False
116.1644 	EXP 	text_5: color = 'black (named)'
116.1644 	EXP 	prac_image: pos = array([0.17380935, 0.        ])
116.1644 	EXP 	prac_image: size = array([0.17296, 0.17296])
116.1644 	EXP 	prac_image: image = 'Stimuli/HofH2.jpg'
116.1644 	EXP 	text_5: autoDraw = True
116.1644 	EXP 	prac_image: autoDraw = True
117.8525 	DATA 	Keypress: space
118.1849 	DATA 	Keypress: f
120.1645 	EXP 	text_5: autoDraw = False
120.1645 	EXP 	prac_image: autoDraw = False
120.1645 	EXP 	text_5: autoDraw = False
120.1645 	EXP 	prac_image: autoDraw = False
120.1645 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
120.1645 	EXP 	feedback_msg: text = 'Well done!'
120.1645 	EXP 	imFeedback: autoDraw = True
120.1645 	EXP 	feedback_msg: autoDraw = True
122.1490 	EXP 	New trial (rep=0, index=5): OrderedDict([('runID', 1), ('imgID', 6), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'right')])
122.1679 	EXP 	imFeedback: autoDraw = False
122.1679 	EXP 	feedback_msg: autoDraw = False
122.1679 	EXP 	imFeedback: autoDraw = False
122.1679 	EXP 	feedback_msg: autoDraw = False
122.1679 	EXP 	text: color = 'black (named)'
122.1679 	EXP 	text: autoDraw = True
123.6314 	EXP 	text: autoDraw = False
123.6314 	EXP 	text: autoDraw = False
123.6314 	EXP 	text_5: color = 'black (named)'
123.6314 	EXP 	prac_image: pos = array([0.17380935, 0.        ])
123.6314 	EXP 	prac_image: size = array([0.17296, 0.17296])
123.6314 	EXP 	prac_image: image = 'Stimuli/SofS2.jpg'
123.6314 	EXP 	text_5: autoDraw = True
123.6314 	EXP 	prac_image: autoDraw = True
124.6511 	DATA 	Keypress: j
127.6314 	EXP 	text_5: autoDraw = False
127.6314 	EXP 	prac_image: autoDraw = False
127.6314 	EXP 	text_5: autoDraw = False
127.6314 	EXP 	prac_image: autoDraw = False
127.6314 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
127.6314 	EXP 	feedback_msg: text = 'Well done!'
127.6314 	EXP 	imFeedback: autoDraw = True
127.6314 	EXP 	feedback_msg: autoDraw = True
129.6305 	EXP 	imFeedback: autoDraw = False
129.6305 	EXP 	feedback_msg: autoDraw = False
129.6305 	EXP 	imFeedback: autoDraw = False
129.6305 	EXP 	feedback_msg: autoDraw = False
129.6305 	EXP 	text_7: text = 'Great job! You are now ready for the real game. \nPress Space to see the instructions again.'
129.6305 	EXP 	text_7: autoDraw = True
139.8498 	DATA 	Keypress: m
140.1608 	DATA 	Keypress: space
140.1929 	EXP 	text_7: autoDraw = False
140.1929 	EXP 	instructions_imageR1: image = 'Designs/design1_run1.png'
140.1929 	EXP 	instructions_imageR1: autoDraw = True
141.5013 	DEBUG 	Read csv file with pandas: Designs/design1_run1.csv
141.5026 	DEBUG 	Clearing unnamed columns from Designs/design1_run1.csv
141.5035 	EXP 	Imported Designs/design1_run1.csv as conditions, 8 conditions, 6 params
141.5038 	EXP 	Created sequence: fullRandom, trialTypes=8, nReps=6, seed=None
141.5042 	EXP 	New trial (rep=0, index=0): OrderedDict([('runID', 1), ('imgID', 1), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'left')])
141.5063 	DATA 	Keypress: space
141.5145 	EXP 	instructions_imageR1: autoDraw = False
141.5145 	EXP 	text_2: color = 'black (named)'
141.5145 	EXP 	text_2: autoDraw = True
142.9649 	EXP 	text_2: autoDraw = False
142.9649 	EXP 	text_2: autoDraw = False
142.9649 	EXP 	text_6: color = 'black (named)'
142.9649 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
142.9649 	EXP 	trial_image: size = array([0.17296, 0.17296])
142.9649 	EXP 	trial_image: image = 'Stimuli/HofH2.jpg'
142.9649 	EXP 	text_6: autoDraw = True
142.9649 	EXP 	trial_image: autoDraw = True
144.2186 	EXP 	New trial (rep=0, index=1): OrderedDict([('runID', 1), ('imgID', 4), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'right')])
144.2205 	DATA 	Keypress: f
144.2313 	EXP 	text_6: autoDraw = False
144.2313 	EXP 	trial_image: autoDraw = False
144.2313 	EXP 	text_2: color = 'white (named)'
144.2313 	EXP 	text_2: autoDraw = True
145.5193 	DATA 	Keypress: space
145.7313 	EXP 	text_2: autoDraw = False
145.7313 	EXP 	text_2: autoDraw = False
145.7313 	EXP 	text_6: color = 'white (named)'
145.7313 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
145.7313 	EXP 	trial_image: size = array([0.17296, 0.17296])
145.7313 	EXP 	trial_image: image = 'Stimuli/SofH2.jpg'
145.7313 	EXP 	text_6: autoDraw = True
145.7313 	EXP 	trial_image: autoDraw = True
147.6859 	EXP 	New trial (rep=0, index=2): OrderedDict([('runID', 1), ('imgID', 7), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'left')])
147.6881 	DATA 	Keypress: f
147.6981 	EXP 	text_6: autoDraw = False
147.6981 	EXP 	trial_image: autoDraw = False
147.6981 	EXP 	text_2: color = 'white (named)'
147.6981 	EXP 	text_2: autoDraw = True
149.0814 	EXP 	text_2: autoDraw = False
149.0814 	EXP 	text_2: autoDraw = False
149.0814 	EXP 	text_6: color = 'white (named)'
149.0814 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
149.0814 	EXP 	trial_image: size = array([0.17296, 0.17296])
149.0814 	EXP 	trial_image: image = 'Stimuli/HofS2.jpg'
149.0814 	EXP 	text_6: autoDraw = True
149.0814 	EXP 	trial_image: autoDraw = True
150.0492 	EXP 	New trial (rep=0, index=3): OrderedDict([('runID', 1), ('imgID', 6), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'right')])
150.0512 	DATA 	Keypress: j
150.0648 	EXP 	text_6: autoDraw = False
150.0648 	EXP 	trial_image: autoDraw = False
150.0648 	EXP 	text_2: color = 'black (named)'
150.0648 	EXP 	text_2: autoDraw = True
150.6008 	DATA 	Keypress: space
151.7983 	EXP 	text_2: autoDraw = False
151.7983 	EXP 	text_2: autoDraw = False
151.7983 	EXP 	text_6: color = 'black (named)'
151.7983 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
151.7983 	EXP 	trial_image: size = array([0.17296, 0.17296])
151.7983 	EXP 	trial_image: image = 'Stimuli/SofS2.jpg'
151.7983 	EXP 	text_6: autoDraw = True
151.7983 	EXP 	trial_image: autoDraw = True
152.4837 	EXP 	New trial (rep=0, index=4): OrderedDict([('runID', 1), ('imgID', 8), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'right')])
152.4860 	DATA 	Keypress: j
152.4981 	EXP 	text_6: autoDraw = False
152.4981 	EXP 	trial_image: autoDraw = False
152.4981 	EXP 	text_2: color = 'black (named)'
152.4981 	EXP 	text_2: autoDraw = True
154.0483 	EXP 	text_2: autoDraw = False
154.0483 	EXP 	text_2: autoDraw = False
154.0483 	EXP 	text_6: color = 'black (named)'
154.0483 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
154.0483 	EXP 	trial_image: size = array([0.17296, 0.17296])
154.0483 	EXP 	trial_image: image = 'Stimuli/HofS2.jpg'
154.0483 	EXP 	text_6: autoDraw = True
154.0483 	EXP 	trial_image: autoDraw = True
154.9001 	EXP 	New trial (rep=0, index=5): OrderedDict([('runID', 1), ('imgID', 7), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'left')])
154.9021 	DATA 	Keypress: j
154.9151 	EXP 	text_6: autoDraw = False
154.9151 	EXP 	trial_image: autoDraw = False
154.9151 	EXP 	text_2: color = 'black (named)'
154.9151 	EXP 	text_2: autoDraw = True
156.4647 	EXP 	text_2: autoDraw = False
156.4647 	EXP 	text_2: autoDraw = False
156.4647 	EXP 	text_6: color = 'black (named)'
156.4647 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
156.4647 	EXP 	trial_image: size = array([0.17296, 0.17296])
156.4647 	EXP 	trial_image: image = 'Stimuli/HofS2.jpg'
156.4647 	EXP 	text_6: autoDraw = True
156.4647 	EXP 	trial_image: autoDraw = True
157.1514 	EXP 	New trial (rep=0, index=6): OrderedDict([('runID', 1), ('imgID', 3), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'left')])
157.1535 	DATA 	Keypress: j
157.1647 	EXP 	text_6: autoDraw = False
157.1647 	EXP 	trial_image: autoDraw = False
157.1647 	EXP 	text_2: color = 'black (named)'
157.1647 	EXP 	text_2: autoDraw = True
157.3992 	DATA 	Keypress: f
158.6480 	EXP 	text_2: autoDraw = False
158.6480 	EXP 	text_2: autoDraw = False
158.6480 	EXP 	text_6: color = 'black (named)'
158.6480 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
158.6480 	EXP 	trial_image: size = array([0.17296, 0.17296])
158.6480 	EXP 	trial_image: image = 'Stimuli/SofH2.jpg'
158.6480 	EXP 	text_6: autoDraw = True
158.6480 	EXP 	trial_image: autoDraw = True
160.0661 	EXP 	New trial (rep=0, index=7): OrderedDict([('runID', 1), ('imgID', 2), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'right')])
160.0682 	DATA 	Keypress: f
160.0815 	EXP 	text_6: autoDraw = False
160.0815 	EXP 	trial_image: autoDraw = False
160.0815 	EXP 	text_2: color = 'white (named)'
160.0815 	EXP 	text_2: autoDraw = True
160.8529 	DATA 	Keypress: space
161.7817 	EXP 	text_2: autoDraw = False
161.7817 	EXP 	text_2: autoDraw = False
161.7817 	EXP 	text_6: color = 'white (named)'
161.7817 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
161.7817 	EXP 	trial_image: size = array([0.17296, 0.17296])
161.7817 	EXP 	trial_image: image = 'Stimuli/HofH2.jpg'
161.7817 	EXP 	text_6: autoDraw = True
161.7817 	EXP 	trial_image: autoDraw = True
162.9007 	EXP 	New trial (rep=1, index=0): OrderedDict([('runID', 1), ('imgID', 1), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'left')])
162.9030 	DATA 	Keypress: j
162.9150 	EXP 	text_6: autoDraw = False
162.9150 	EXP 	trial_image: autoDraw = False
162.9150 	EXP 	text_2: color = 'black (named)'
162.9150 	EXP 	text_2: autoDraw = True
163.6501 	DATA 	Keypress: space
164.1816 	EXP 	text_2: autoDraw = False
164.1816 	EXP 	text_2: autoDraw = False
164.1816 	EXP 	text_6: color = 'black (named)'
164.1816 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
164.1816 	EXP 	trial_image: size = array([0.17296, 0.17296])
164.1816 	EXP 	trial_image: image = 'Stimuli/HofH2.jpg'
164.1816 	EXP 	text_6: autoDraw = True
164.1816 	EXP 	trial_image: autoDraw = True
165.2029 	EXP 	New trial (rep=1, index=1): OrderedDict([('runID', 1), ('imgID', 4), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'right')])
165.2052 	DATA 	Keypress: f
165.2150 	EXP 	text_6: autoDraw = False
165.2150 	EXP 	trial_image: autoDraw = False
165.2150 	EXP 	text_2: color = 'black (named)'
165.2150 	EXP 	text_2: autoDraw = True
166.7816 	EXP 	text_2: autoDraw = False
166.7816 	EXP 	text_2: autoDraw = False
166.7816 	EXP 	text_6: color = 'black (named)'
166.7816 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
166.7816 	EXP 	trial_image: size = array([0.17296, 0.17296])
166.7816 	EXP 	trial_image: image = 'Stimuli/SofH2.jpg'
166.7816 	EXP 	text_6: autoDraw = True
166.7816 	EXP 	trial_image: autoDraw = True
167.5363 	EXP 	New trial (rep=1, index=2): OrderedDict([('runID', 1), ('imgID', 3), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'left')])
167.5387 	DATA 	Keypress: f
167.5484 	EXP 	text_6: autoDraw = False
167.5484 	EXP 	trial_image: autoDraw = False
167.5484 	EXP 	text_2: color = 'black (named)'
167.5484 	EXP 	text_2: autoDraw = True
169.2984 	EXP 	text_2: autoDraw = False
169.2984 	EXP 	text_2: autoDraw = False
169.2984 	EXP 	text_6: color = 'black (named)'
169.2984 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
169.2984 	EXP 	trial_image: size = array([0.17296, 0.17296])
169.2984 	EXP 	trial_image: image = 'Stimuli/SofH2.jpg'
169.2984 	EXP 	text_6: autoDraw = True
169.2984 	EXP 	trial_image: autoDraw = True
169.9682 	EXP 	New trial (rep=1, index=3): OrderedDict([('runID', 1), ('imgID', 6), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'right')])
169.9702 	DATA 	Keypress: f
169.9816 	EXP 	text_6: autoDraw = False
169.9816 	EXP 	trial_image: autoDraw = False
