58.3392 	INFO 	Loaded monitor calibration from ['2020_09_20 15:42']
113.4194 	EXP 	New trial (rep=0, index=1): OrderedDict([('runID', 1), ('imgID', 6), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'right')])
113.4346 	EXP 	imFeedback: autoDraw = False
113.4346 	EXP 	feedback_msg: autoDraw = False
113.4346 	EXP 	text: color = 'white (named)'
113.4346 	EXP 	text: autoDraw = True
114.8016 	EXP 	text: autoDraw = False
114.8016 	EXP 	text: autoDraw = False
114.8016 	EXP 	text_5: color = 'white (named)'
114.8016 	EXP 	prac_image: pos = array([0.17380935, 0.        ])
114.8016 	EXP 	prac_image: size = array([0.17296, 0.17296])
114.8016 	EXP 	prac_image: image = 'Stimuli/SofS2.jpg'
114.8016 	EXP 	text_5: autoDraw = True
114.8016 	EXP 	prac_image: autoDraw = True
117.7032 	DATA 	Keypress: j
118.8006 	EXP 	text_5: autoDraw = False
118.8006 	EXP 	prac_image: autoDraw = False
118.8006 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
118.8006 	EXP 	feedback_msg: text = 'Well done!'
118.8006 	EXP 	imFeedback: autoDraw = True
118.8006 	EXP 	feedback_msg: autoDraw = True
120.7851 	EXP 	New trial (rep=0, index=2): OrderedDict([('runID', 1), ('imgID', 4), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'right')])
120.8033 	EXP 	imFeedback: autoDraw = False
120.8033 	EXP 	feedback_msg: autoDraw = False
120.8033 	EXP 	imFeedback: autoDraw = False
120.8033 	EXP 	feedback_msg: autoDraw = False
120.8033 	EXP 	text: color = 'black (named)'
120.8033 	EXP 	text: autoDraw = True
121.8053 	DATA 	Keypress: space
122.3182 	EXP 	text: autoDraw = False
122.3182 	EXP 	text: autoDraw = False
122.3182 	EXP 	text_5: color = 'black (named)'
122.3182 	EXP 	prac_image: pos = array([0.17380935, 0.        ])
122.3182 	EXP 	prac_image: size = array([0.17296, 0.17296])
122.3182 	EXP 	prac_image: image = 'Stimuli/SofH2.jpg'
122.3182 	EXP 	text_5: autoDraw = True
122.3182 	EXP 	prac_image: autoDraw = True
126.3181 	EXP 	text_5: autoDraw = False
126.3181 	EXP 	prac_image: autoDraw = False
126.3181 	EXP 	text_5: autoDraw = False
126.3181 	EXP 	prac_image: autoDraw = False
126.3181 	EXP 	imFeedback: image = 'Stimuli/redWrong.png'
126.3181 	EXP 	feedback_msg: text = "Oops, time ran out. That's ok, try again!"
126.3181 	EXP 	imFeedback: autoDraw = True
126.3181 	EXP 	feedback_msg: autoDraw = True
128.3048 	EXP 	New trial (rep=0, index=3): OrderedDict([('runID', 1), ('imgID', 2), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'right')])
128.3180 	EXP 	imFeedback: autoDraw = False
128.3180 	EXP 	feedback_msg: autoDraw = False
128.3180 	EXP 	text: color = 'black (named)'
128.3180 	EXP 	text: autoDraw = True
129.6851 	EXP 	text: autoDraw = False
129.6851 	EXP 	text: autoDraw = False
129.6851 	EXP 	text_5: color = 'black (named)'
129.6851 	EXP 	prac_image: pos = array([0.17380935, 0.        ])
129.6851 	EXP 	prac_image: size = array([0.17296, 0.17296])
129.6851 	EXP 	prac_image: image = 'Stimuli/HofH2.jpg'
129.6851 	EXP 	text_5: autoDraw = True
129.6851 	EXP 	prac_image: autoDraw = True
133.6849 	EXP 	text_5: autoDraw = False
133.6849 	EXP 	prac_image: autoDraw = False
133.6849 	EXP 	text_5: autoDraw = False
133.6849 	EXP 	prac_image: autoDraw = False
133.6849 	EXP 	imFeedback: image = 'Stimuli/redWrong.png'
133.6849 	EXP 	feedback_msg: text = "Oops, time ran out. That's ok, try again!"
133.6849 	EXP 	imFeedback: autoDraw = True
133.6849 	EXP 	feedback_msg: autoDraw = True
135.6686 	EXP 	New trial (rep=0, index=4): OrderedDict([('runID', 1), ('imgID', 7), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'left')])
135.6864 	EXP 	imFeedback: autoDraw = False
135.6864 	EXP 	feedback_msg: autoDraw = False
135.6864 	EXP 	imFeedback: autoDraw = False
135.6864 	EXP 	feedback_msg: autoDraw = False
135.6864 	EXP 	text: color = 'white (named)'
135.6864 	EXP 	text: autoDraw = True
137.3684 	EXP 	text: autoDraw = False
137.3684 	EXP 	text: autoDraw = False
137.3684 	EXP 	text_5: color = 'white (named)'
137.3684 	EXP 	prac_image: pos = array([-0.17380935,  0.        ])
137.3684 	EXP 	prac_image: size = array([0.17296, 0.17296])
137.3684 	EXP 	prac_image: image = 'Stimuli/HofS2.jpg'
137.3684 	EXP 	text_5: autoDraw = True
137.3684 	EXP 	prac_image: autoDraw = True
138.3558 	DATA 	Keypress: j
138.9385 	DATA 	Keypress: space
141.3680 	EXP 	text_5: autoDraw = False
141.3680 	EXP 	prac_image: autoDraw = False
141.3680 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
141.3680 	EXP 	feedback_msg: text = 'Well done!'
141.3680 	EXP 	imFeedback: autoDraw = True
141.3680 	EXP 	feedback_msg: autoDraw = True
143.3541 	EXP 	New trial (rep=0, index=5): OrderedDict([('runID', 1), ('imgID', 3), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'left')])
143.3685 	EXP 	imFeedback: autoDraw = False
143.3685 	EXP 	feedback_msg: autoDraw = False
143.3685 	EXP 	text: color = 'white (named)'
143.3685 	EXP 	text: autoDraw = True
144.7519 	EXP 	text: autoDraw = False
144.7519 	EXP 	text: autoDraw = False
144.7519 	EXP 	text_5: color = 'white (named)'
144.7519 	EXP 	prac_image: pos = array([-0.17380935,  0.        ])
144.7519 	EXP 	prac_image: size = array([0.17296, 0.17296])
144.7519 	EXP 	prac_image: image = 'Stimuli/SofH2.jpg'
144.7519 	EXP 	text_5: autoDraw = True
144.7519 	EXP 	prac_image: autoDraw = True
148.7517 	EXP 	text_5: autoDraw = False
148.7517 	EXP 	prac_image: autoDraw = False
148.7517 	EXP 	text_5: autoDraw = False
148.7517 	EXP 	prac_image: autoDraw = False
148.7517 	EXP 	imFeedback: image = 'Stimuli/redWrong.png'
148.7517 	EXP 	feedback_msg: text = "Oops, time ran out. That's ok, try again!"
148.7517 	EXP 	imFeedback: autoDraw = True
148.7517 	EXP 	feedback_msg: autoDraw = True
150.7687 	EXP 	imFeedback: autoDraw = False
150.7687 	EXP 	feedback_msg: autoDraw = False
150.7687 	EXP 	text_7: text = "You missed 4 of the trials because the time was up. That's ok, in the real game the pictures will stay on, but try to go as fast as you can. \n\n Press Space to practice more."
150.7687 	EXP 	text_7: autoDraw = True
160.3556 	DATA 	Keypress: escape
160.7983 	EXP 	window1: mouseVisible = True
160.7983 	DEBUG 	Saving data for global_local ExperimentHandler
160.7998 	INFO 	saved data to /Users/sophia/Documents/PycharmProjects/Global_Local_Study/data/_global_local_2020_Dec_22_1615.psydat
160.8006 	INFO 	saved data to '/Users/sophia/Documents/PycharmProjects/Global_Local_Study/data/_global_local_2020_Dec_22_1615.csv'
