5.5632 	INFO 	Loaded monitor calibration from ['2020_09_20 15:42']
38.1635 	EXP 	New trial (rep=0, index=1): OrderedDict([('runID', 1), ('imgID', 4), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'right')])
38.1770 	EXP 	imFeedback: autoDraw = False
38.1770 	EXP 	feedback_msg: autoDraw = False
38.1770 	EXP 	text: color = 'white (named)'
38.1770 	EXP 	text: autoDraw = True
39.9106 	EXP 	text: autoDraw = False
39.9106 	EXP 	text: autoDraw = False
39.9106 	EXP 	text_5: color = 'white (named)'
39.9106 	EXP 	prac_image: pos = array([0.17380935, 0.        ])
39.9106 	EXP 	prac_image: size = array([0.17296, 0.17296])
39.9106 	EXP 	prac_image: image = 'Stimuli/SofH2.jpg'
39.9106 	EXP 	text_5: autoDraw = True
39.9106 	EXP 	prac_image: autoDraw = True
43.9107 	EXP 	text_5: autoDraw = False
43.9107 	EXP 	prac_image: autoDraw = False
43.9107 	EXP 	text_5: autoDraw = False
43.9107 	EXP 	prac_image: autoDraw = False
43.9107 	EXP 	imFeedback: image = 'Stimuli/redWrong.png'
43.9107 	EXP 	feedback_msg: text = "Oops, time ran out. That's ok, try again!"
43.9107 	EXP 	imFeedback: autoDraw = True
43.9107 	EXP 	feedback_msg: autoDraw = True
45.8951 	EXP 	New trial (rep=0, index=2): OrderedDict([('runID', 1), ('imgID', 2), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'right')])
45.9106 	EXP 	imFeedback: autoDraw = False
45.9106 	EXP 	feedback_msg: autoDraw = False
45.9106 	EXP 	imFeedback: autoDraw = False
45.9106 	EXP 	feedback_msg: autoDraw = False
45.9106 	EXP 	text: color = 'black (named)'
45.9106 	EXP 	text: autoDraw = True
47.2607 	EXP 	text: autoDraw = False
47.2607 	EXP 	text: autoDraw = False
47.2607 	EXP 	text_5: color = 'black (named)'
47.2607 	EXP 	prac_image: pos = array([0.17380935, 0.        ])
47.2607 	EXP 	prac_image: size = array([0.17296, 0.17296])
47.2607 	EXP 	prac_image: image = 'Stimuli/HofH2.jpg'
47.2607 	EXP 	text_5: autoDraw = True
47.2607 	EXP 	prac_image: autoDraw = True
49.2622 	DATA 	Keypress: j
51.2606 	EXP 	text_5: autoDraw = False
51.2606 	EXP 	prac_image: autoDraw = False
51.2606 	EXP 	text_5: autoDraw = False
51.2606 	EXP 	prac_image: autoDraw = False
51.2606 	EXP 	imFeedback: image = 'Stimuli/redWrong.png'
51.2606 	EXP 	feedback_msg: text = 'Oops, you missed the cross change and the picture response was wrong.'
51.2606 	EXP 	imFeedback: autoDraw = True
51.2606 	EXP 	feedback_msg: autoDraw = True
53.2468 	EXP 	New trial (rep=0, index=3): OrderedDict([('runID', 1), ('imgID', 8), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'right')])
53.2608 	EXP 	imFeedback: autoDraw = False
53.2608 	EXP 	feedback_msg: autoDraw = False
53.2608 	EXP 	imFeedback: autoDraw = False
53.2608 	EXP 	feedback_msg: autoDraw = False
53.2608 	EXP 	text: color = 'black (named)'
53.2608 	EXP 	text: autoDraw = True
54.6440 	EXP 	text: autoDraw = False
54.6440 	EXP 	text: autoDraw = False
54.6440 	EXP 	text_5: color = 'black (named)'
54.6440 	EXP 	prac_image: pos = array([0.17380935, 0.        ])
54.6440 	EXP 	prac_image: size = array([0.17296, 0.17296])
54.6440 	EXP 	prac_image: image = 'Stimuli/HofS2.jpg'
54.6440 	EXP 	text_5: autoDraw = True
54.6440 	EXP 	prac_image: autoDraw = True
58.1794 	DATA 	Keypress: f
58.6433 	EXP 	text_5: autoDraw = False
58.6433 	EXP 	prac_image: autoDraw = False
58.6433 	EXP 	imFeedback: image = 'Stimuli/redWrong.png'
58.6433 	EXP 	feedback_msg: text = 'Oops, the picture response was wrong.'
58.6433 	EXP 	imFeedback: autoDraw = True
58.6433 	EXP 	feedback_msg: autoDraw = True
60.6306 	EXP 	New trial (rep=0, index=4): OrderedDict([('runID', 1), ('imgID', 1), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'left')])
60.6444 	EXP 	imFeedback: autoDraw = False
60.6444 	EXP 	feedback_msg: autoDraw = False
60.6444 	EXP 	text: color = 'white (named)'
60.6444 	EXP 	text: autoDraw = True
62.1439 	EXP 	text: autoDraw = False
62.1439 	EXP 	text: autoDraw = False
62.1439 	EXP 	text_5: color = 'white (named)'
62.1439 	EXP 	prac_image: pos = array([-0.17380935,  0.        ])
62.1439 	EXP 	prac_image: size = array([0.17296, 0.17296])
62.1439 	EXP 	prac_image: image = 'Stimuli/HofH2.jpg'
62.1439 	EXP 	text_5: autoDraw = True
62.1439 	EXP 	prac_image: autoDraw = True
66.1436 	EXP 	text_5: autoDraw = False
66.1436 	EXP 	prac_image: autoDraw = False
66.1436 	EXP 	text_5: autoDraw = False
66.1436 	EXP 	prac_image: autoDraw = False
66.1436 	EXP 	imFeedback: image = 'Stimuli/redWrong.png'
66.1436 	EXP 	feedback_msg: text = "Oops, time ran out. That's ok, try again!"
66.1436 	EXP 	imFeedback: autoDraw = True
66.1436 	EXP 	feedback_msg: autoDraw = True
68.1286 	EXP 	New trial (rep=0, index=5): OrderedDict([('runID', 1), ('imgID', 3), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'left')])
68.1443 	EXP 	imFeedback: autoDraw = False
68.1443 	EXP 	feedback_msg: autoDraw = False
68.1443 	EXP 	imFeedback: autoDraw = False
68.1443 	EXP 	feedback_msg: autoDraw = False
68.1443 	EXP 	text: color = 'white (named)'
68.1443 	EXP 	text: autoDraw = True
69.6609 	EXP 	text: autoDraw = False
69.6609 	EXP 	text: autoDraw = False
69.6609 	EXP 	text_5: color = 'white (named)'
69.6609 	EXP 	prac_image: pos = array([-0.17380935,  0.        ])
69.6609 	EXP 	prac_image: size = array([0.17296, 0.17296])
69.6609 	EXP 	prac_image: image = 'Stimuli/SofH2.jpg'
69.6609 	EXP 	text_5: autoDraw = True
69.6609 	EXP 	prac_image: autoDraw = True
73.6609 	EXP 	text_5: autoDraw = False
73.6609 	EXP 	prac_image: autoDraw = False
73.6609 	EXP 	text_5: autoDraw = False
73.6609 	EXP 	prac_image: autoDraw = False
73.6609 	EXP 	imFeedback: image = 'Stimuli/redWrong.png'
73.6609 	EXP 	feedback_msg: text = "Oops, time ran out. That's ok, try again!"
73.6609 	EXP 	imFeedback: autoDraw = True
73.6609 	EXP 	feedback_msg: autoDraw = True
75.6778 	EXP 	imFeedback: autoDraw = False
75.6778 	EXP 	feedback_msg: autoDraw = False
75.6778 	EXP 	imFeedback: autoDraw = False
75.6778 	EXP 	feedback_msg: autoDraw = False
75.6778 	EXP 	text_7: text = "Nice try! You missed 2 of the picture responses, 2 of the two fix changes, and 4 trials went by too fast. \n\nLet's try another round of practice. \nPress Space to start."
75.6778 	EXP 	text_7: autoDraw = True
97.0477 	DATA 	Keypress: escape
97.4231 	EXP 	window1: mouseVisible = True
97.4232 	DEBUG 	Saving data for global_local ExperimentHandler
97.4246 	INFO 	saved data to /Users/sophia/Documents/PycharmProjects/Global_Local_Study/data/_global_local_2020_Dec_22_1619.psydat
97.4254 	INFO 	saved data to '/Users/sophia/Documents/PycharmProjects/Global_Local_Study/data/_global_local_2020_Dec_22_1619.csv'
