6.8796 	INFO 	Loaded monitor calibration from ['2020_09_20 15:42']
35.8276 	DEBUG 	Read csv file with pandas: Designs/design1_run1.csv
35.8301 	DEBUG 	Clearing unnamed columns from Designs/design1_run1.csv
35.8310 	EXP 	Imported Designs/design1_run1.csv as conditions, 6 conditions, 6 params
35.8313 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
35.8316 	EXP 	New trial (rep=0, index=0): OrderedDict([('runID', 1), ('imgID', 4), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'right')])
35.8338 	DATA 	Keypress: space
35.8546 	EXP 	Pinstructions_imageR1: autoDraw = False
35.8546 	EXP 	text: color = 'white (named)'
35.8546 	EXP 	text: autoDraw = True
37.4696 	EXP 	text: autoDraw = False
37.4696 	EXP 	text: autoDraw = False
37.4696 	EXP 	text_5: color = 'white (named)'
37.4696 	EXP 	prac_image: pos = array([0.17380935, 0.        ])
37.4696 	EXP 	prac_image: size = array([0.17296, 0.17296])
37.4696 	EXP 	prac_image: image = 'Stimuli/SofH2.jpg'
37.4696 	EXP 	text_5: autoDraw = True
37.4696 	EXP 	prac_image: autoDraw = True
38.4036 	DATA 	Keypress: f
41.4870 	EXP 	text_5: autoDraw = False
41.4870 	EXP 	prac_image: autoDraw = False
41.4870 	EXP 	text_5: autoDraw = False
41.4870 	EXP 	prac_image: autoDraw = False
41.4870 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
41.4870 	EXP 	feedback_msg: text = 'Well done!'
41.4870 	EXP 	imFeedback: autoDraw = True
41.4870 	EXP 	feedback_msg: autoDraw = True
43.4719 	EXP 	New trial (rep=0, index=1): OrderedDict([('runID', 1), ('imgID', 5), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'left')])
43.4853 	EXP 	imFeedback: autoDraw = False
43.4853 	EXP 	feedback_msg: autoDraw = False
43.4853 	EXP 	text: color = 'white (named)'
43.4853 	EXP 	text: autoDraw = True
45.0021 	EXP 	text: autoDraw = False
45.0021 	EXP 	text: autoDraw = False
45.0021 	EXP 	text_5: color = 'white (named)'
45.0021 	EXP 	prac_image: pos = array([-0.17380935,  0.        ])
45.0021 	EXP 	prac_image: size = array([0.17296, 0.17296])
45.0021 	EXP 	prac_image: image = 'Stimuli/SofS2.jpg'
45.0021 	EXP 	text_5: autoDraw = True
45.0021 	EXP 	prac_image: autoDraw = True
45.6201 	DATA 	Keypress: j
49.0024 	EXP 	text_5: autoDraw = False
49.0024 	EXP 	prac_image: autoDraw = False
49.0024 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
49.0024 	EXP 	feedback_msg: text = 'Well done!'
49.0024 	EXP 	imFeedback: autoDraw = True
49.0024 	EXP 	feedback_msg: autoDraw = True
50.9867 	EXP 	New trial (rep=0, index=2): OrderedDict([('runID', 1), ('imgID', 8), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'right')])
51.0024 	EXP 	imFeedback: autoDraw = False
51.0024 	EXP 	feedback_msg: autoDraw = False
51.0024 	EXP 	imFeedback: autoDraw = False
51.0024 	EXP 	feedback_msg: autoDraw = False
51.0024 	EXP 	text: color = 'black (named)'
51.0024 	EXP 	text: autoDraw = True
51.6870 	DATA 	Keypress: space
52.4021 	EXP 	text: autoDraw = False
52.4021 	EXP 	text: autoDraw = False
52.4021 	EXP 	text_5: color = 'black (named)'
52.4021 	EXP 	prac_image: pos = array([0.17380935, 0.        ])
52.4021 	EXP 	prac_image: size = array([0.17296, 0.17296])
52.4021 	EXP 	prac_image: image = 'Stimuli/HofS2.jpg'
52.4021 	EXP 	text_5: autoDraw = True
52.4021 	EXP 	prac_image: autoDraw = True
53.3035 	DATA 	Keypress: j
56.4022 	EXP 	text_5: autoDraw = False
56.4022 	EXP 	prac_image: autoDraw = False
56.4022 	EXP 	text_5: autoDraw = False
56.4022 	EXP 	prac_image: autoDraw = False
56.4022 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
56.4022 	EXP 	feedback_msg: text = 'Well done!'
56.4022 	EXP 	imFeedback: autoDraw = True
56.4022 	EXP 	feedback_msg: autoDraw = True
58.3867 	EXP 	New trial (rep=0, index=3): OrderedDict([('runID', 1), ('imgID', 1), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'left')])
58.4025 	EXP 	imFeedback: autoDraw = False
58.4025 	EXP 	feedback_msg: autoDraw = False
58.4025 	EXP 	text: color = 'white (named)'
58.4025 	EXP 	text: autoDraw = True
59.8190 	EXP 	text: autoDraw = False
59.8190 	EXP 	text: autoDraw = False
59.8190 	EXP 	text_5: color = 'white (named)'
59.8190 	EXP 	prac_image: pos = array([-0.17380935,  0.        ])
59.8190 	EXP 	prac_image: size = array([0.17296, 0.17296])
59.8190 	EXP 	prac_image: image = 'Stimuli/HofH2.jpg'
59.8190 	EXP 	text_5: autoDraw = True
59.8190 	EXP 	prac_image: autoDraw = True
60.3729 	DATA 	Keypress: f
63.8383 	EXP 	text_5: autoDraw = False
63.8383 	EXP 	prac_image: autoDraw = False
63.8383 	EXP 	imFeedback: image = 'Stimuli/redWrong.png'
63.8383 	EXP 	feedback_msg: text = 'Oops, you missed the cross change.'
63.8383 	EXP 	imFeedback: autoDraw = True
63.8383 	EXP 	feedback_msg: autoDraw = True
65.8054 	EXP 	New trial (rep=0, index=4): OrderedDict([('runID', 1), ('imgID', 6), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'right')])
65.8190 	EXP 	imFeedback: autoDraw = False
65.8190 	EXP 	feedback_msg: autoDraw = False
65.8190 	EXP 	text: color = 'white (named)'
65.8190 	EXP 	text: autoDraw = True
67.5193 	EXP 	text: autoDraw = False
67.5193 	EXP 	text: autoDraw = False
67.5193 	EXP 	text_5: color = 'white (named)'
67.5193 	EXP 	prac_image: pos = array([0.17380935, 0.        ])
67.5193 	EXP 	prac_image: size = array([0.17296, 0.17296])
67.5193 	EXP 	prac_image: image = 'Stimuli/SofS2.jpg'
67.5193 	EXP 	text_5: autoDraw = True
67.5193 	EXP 	prac_image: autoDraw = True
68.4066 	DATA 	Keypress: j
71.5188 	EXP 	text_5: autoDraw = False
71.5188 	EXP 	prac_image: autoDraw = False
71.5188 	EXP 	text_5: autoDraw = False
71.5188 	EXP 	prac_image: autoDraw = False
71.5188 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
71.5188 	EXP 	feedback_msg: text = 'Well done!'
71.5188 	EXP 	imFeedback: autoDraw = True
71.5188 	EXP 	feedback_msg: autoDraw = True
73.5053 	EXP 	New trial (rep=0, index=5): OrderedDict([('runID', 1), ('imgID', 7), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'left')])
73.5190 	EXP 	imFeedback: autoDraw = False
73.5190 	EXP 	feedback_msg: autoDraw = False
73.5190 	EXP 	imFeedback: autoDraw = False
73.5190 	EXP 	feedback_msg: autoDraw = False
73.5190 	EXP 	text: color = 'white (named)'
73.5190 	EXP 	text: autoDraw = True
75.0522 	EXP 	text: autoDraw = False
75.0522 	EXP 	text: autoDraw = False
75.0522 	EXP 	text_5: color = 'white (named)'
75.0522 	EXP 	prac_image: pos = array([-0.17380935,  0.        ])
75.0522 	EXP 	prac_image: size = array([0.17296, 0.17296])
75.0522 	EXP 	prac_image: image = 'Stimuli/HofS2.jpg'
75.0522 	EXP 	text_5: autoDraw = True
75.0522 	EXP 	prac_image: autoDraw = True
75.8872 	DATA 	Keypress: j
79.0523 	EXP 	text_5: autoDraw = False
79.0523 	EXP 	prac_image: autoDraw = False
79.0523 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
79.0523 	EXP 	feedback_msg: text = 'Well done!'
79.0523 	EXP 	imFeedback: autoDraw = True
79.0523 	EXP 	feedback_msg: autoDraw = True
81.0540 	EXP 	imFeedback: autoDraw = False
81.0540 	EXP 	feedback_msg: autoDraw = False
81.0540 	EXP 	imFeedback: autoDraw = False
81.0540 	EXP 	feedback_msg: autoDraw = False
81.0540 	EXP 	text_7: text = 'Great job! You are now ready for the real game. \nPress Space to see the instructions again.'
81.0540 	EXP 	text_7: autoDraw = True
81.9535 	DATA 	Keypress: space
84.2477 	DATA 	Keypress: space
84.2682 	EXP 	text_7: autoDraw = False
84.2682 	EXP 	instructions_imageR1: image = 'Designs/design1_run1.png'
84.2682 	EXP 	instructions_imageR1: autoDraw = True
85.2545 	DATA 	Keypress: space
86.2559 	DEBUG 	Read csv file with pandas: Designs/design1_run1.csv
86.2573 	DEBUG 	Clearing unnamed columns from Designs/design1_run1.csv
86.2582 	EXP 	Imported Designs/design1_run1.csv as conditions, 8 conditions, 6 params
86.2585 	EXP 	Created sequence: fullRandom, trialTypes=8, nReps=6, seed=None
86.2588 	EXP 	New trial (rep=0, index=0): OrderedDict([('runID', 1), ('imgID', 2), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'right')])
86.2609 	DATA 	Keypress: space
86.2689 	EXP 	instructions_imageR1: autoDraw = False
86.2689 	EXP 	text_2: color = 'white (named)'
86.2689 	EXP 	text_2: autoDraw = True
87.7862 	EXP 	text_2: autoDraw = False
87.7862 	EXP 	text_2: autoDraw = False
87.7862 	EXP 	text_6: color = 'white (named)'
87.7862 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
87.7862 	EXP 	trial_image: size = array([0.17296, 0.17296])
87.7862 	EXP 	trial_image: image = 'Stimuli/HofH2.jpg'
87.7862 	EXP 	text_6: autoDraw = True
87.7862 	EXP 	trial_image: autoDraw = True
88.6059 	EXP 	New trial (rep=0, index=1): OrderedDict([('runID', 1), ('imgID', 6), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'right')])
88.6082 	DATA 	Keypress: f
88.6193 	EXP 	text_6: autoDraw = False
88.6193 	EXP 	trial_image: autoDraw = False
88.6193 	EXP 	text_2: color = 'black (named)'
88.6193 	EXP 	text_2: autoDraw = True
89.1563 	DATA 	Keypress: space
90.1025 	EXP 	text_2: autoDraw = False
90.1025 	EXP 	text_2: autoDraw = False
90.1025 	EXP 	text_6: color = 'black (named)'
90.1025 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
90.1025 	EXP 	trial_image: size = array([0.17296, 0.17296])
90.1025 	EXP 	trial_image: image = 'Stimuli/SofS2.jpg'
90.1025 	EXP 	text_6: autoDraw = True
90.1025 	EXP 	trial_image: autoDraw = True
90.6240 	EXP 	New trial (rep=0, index=2): OrderedDict([('runID', 1), ('imgID', 7), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'left')])
90.6263 	DATA 	Keypress: j
90.6361 	EXP 	text_6: autoDraw = False
90.6361 	EXP 	trial_image: autoDraw = False
90.6361 	EXP 	text_2: color = 'black (named)'
90.6361 	EXP 	text_2: autoDraw = True
91.9525 	EXP 	text_2: autoDraw = False
91.9525 	EXP 	text_2: autoDraw = False
91.9525 	EXP 	text_6: color = 'black (named)'
91.9525 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
91.9525 	EXP 	trial_image: size = array([0.17296, 0.17296])
91.9525 	EXP 	trial_image: image = 'Stimuli/HofS2.jpg'
91.9525 	EXP 	text_6: autoDraw = True
91.9525 	EXP 	trial_image: autoDraw = True
92.4905 	EXP 	New trial (rep=0, index=3): OrderedDict([('runID', 1), ('imgID', 3), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'left')])
92.4928 	DATA 	Keypress: j
92.5025 	EXP 	text_6: autoDraw = False
92.5025 	EXP 	trial_image: autoDraw = False
92.5025 	EXP 	text_2: color = 'black (named)'
92.5025 	EXP 	text_2: autoDraw = True
94.0359 	EXP 	text_2: autoDraw = False
94.0359 	EXP 	text_2: autoDraw = False
94.0359 	EXP 	text_6: color = 'black (named)'
94.0359 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
94.0359 	EXP 	trial_image: size = array([0.17296, 0.17296])
94.0359 	EXP 	trial_image: image = 'Stimuli/SofH2.jpg'
94.0359 	EXP 	text_6: autoDraw = True
94.0359 	EXP 	trial_image: autoDraw = True
94.7381 	EXP 	New trial (rep=0, index=4): OrderedDict([('runID', 1), ('imgID', 7), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'left')])
94.7405 	DATA 	Keypress: f
94.7520 	EXP 	text_6: autoDraw = False
94.7520 	EXP 	trial_image: autoDraw = False
94.7520 	EXP 	text_2: color = 'black (named)'
94.7520 	EXP 	text_2: autoDraw = True
96.1192 	EXP 	text_2: autoDraw = False
96.1192 	EXP 	text_2: autoDraw = False
96.1192 	EXP 	text_6: color = 'black (named)'
96.1192 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
96.1192 	EXP 	trial_image: size = array([0.17296, 0.17296])
96.1192 	EXP 	trial_image: image = 'Stimuli/HofS2.jpg'
96.1192 	EXP 	text_6: autoDraw = True
96.1192 	EXP 	trial_image: autoDraw = True
96.7397 	EXP 	New trial (rep=0, index=5): OrderedDict([('runID', 1), ('imgID', 6), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'right')])
96.7417 	DATA 	Keypress: j
96.7524 	EXP 	text_6: autoDraw = False
96.7524 	EXP 	trial_image: autoDraw = False
96.7524 	EXP 	text_2: color = 'white (named)'
96.7524 	EXP 	text_2: autoDraw = True
97.2897 	DATA 	Keypress: space
98.4025 	EXP 	text_2: autoDraw = False
98.4025 	EXP 	text_2: autoDraw = False
98.4025 	EXP 	text_6: color = 'white (named)'
98.4025 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
98.4025 	EXP 	trial_image: size = array([0.17296, 0.17296])
98.4025 	EXP 	trial_image: image = 'Stimuli/SofS2.jpg'
98.4025 	EXP 	text_6: autoDraw = True
98.4025 	EXP 	trial_image: autoDraw = True
99.2063 	EXP 	New trial (rep=0, index=6): OrderedDict([('runID', 1), ('imgID', 5), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'left')])
99.2085 	DATA 	Keypress: f
99.2194 	EXP 	text_6: autoDraw = False
99.2194 	EXP 	trial_image: autoDraw = False
99.2194 	EXP 	text_2: color = 'black (named)'
99.2194 	EXP 	text_2: autoDraw = True
100.9361 	EXP 	text_2: autoDraw = False
100.9361 	EXP 	text_2: autoDraw = False
100.9361 	EXP 	text_6: color = 'black (named)'
100.9361 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
100.9361 	EXP 	trial_image: size = array([0.17296, 0.17296])
100.9361 	EXP 	trial_image: image = 'Stimuli/SofS2.jpg'
100.9361 	EXP 	text_6: autoDraw = True
100.9361 	EXP 	trial_image: autoDraw = True
101.5718 	EXP 	New trial (rep=0, index=7): OrderedDict([('runID', 1), ('imgID', 6), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'right')])
101.5741 	DATA 	Keypress: j
101.5859 	EXP 	text_6: autoDraw = False
101.5859 	EXP 	trial_image: autoDraw = False
101.5859 	EXP 	text_2: color = 'black (named)'
101.5859 	EXP 	text_2: autoDraw = True
102.9526 	EXP 	text_2: autoDraw = False
102.9526 	EXP 	text_2: autoDraw = False
102.9526 	EXP 	text_6: color = 'black (named)'
102.9526 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
102.9526 	EXP 	trial_image: size = array([0.17296, 0.17296])
102.9526 	EXP 	trial_image: image = 'Stimuli/SofS2.jpg'
102.9526 	EXP 	text_6: autoDraw = True
102.9526 	EXP 	trial_image: autoDraw = True
103.5393 	EXP 	New trial (rep=1, index=0): OrderedDict([('runID', 1), ('imgID', 2), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'right')])
103.5413 	DATA 	Keypress: j
103.5525 	EXP 	text_6: autoDraw = False
103.5525 	EXP 	trial_image: autoDraw = False
103.5525 	EXP 	text_2: color = 'black (named)'
103.5525 	EXP 	text_2: autoDraw = True
105.1027 	EXP 	text_2: autoDraw = False
105.1027 	EXP 	text_2: autoDraw = False
105.1027 	EXP 	text_6: color = 'black (named)'
105.1027 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
105.1027 	EXP 	trial_image: size = array([0.17296, 0.17296])
105.1027 	EXP 	trial_image: image = 'Stimuli/HofH2.jpg'
105.1027 	EXP 	text_6: autoDraw = True
105.1027 	EXP 	trial_image: autoDraw = True
105.6376 	EXP 	New trial (rep=1, index=1): OrderedDict([('runID', 1), ('imgID', 2), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'right')])
105.6397 	DATA 	Keypress: f
105.6526 	EXP 	text_6: autoDraw = False
105.6526 	EXP 	trial_image: autoDraw = False
105.6526 	EXP 	text_2: color = 'black (named)'
105.6526 	EXP 	text_2: autoDraw = True
107.3695 	EXP 	text_2: autoDraw = False
107.3695 	EXP 	text_2: autoDraw = False
107.3695 	EXP 	text_6: color = 'black (named)'
107.3695 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
107.3695 	EXP 	trial_image: size = array([0.17296, 0.17296])
107.3695 	EXP 	trial_image: image = 'Stimuli/HofH2.jpg'
107.3695 	EXP 	text_6: autoDraw = True
107.3695 	EXP 	trial_image: autoDraw = True
108.0211 	EXP 	New trial (rep=1, index=2): OrderedDict([('runID', 1), ('imgID', 5), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'left')])
108.0231 	DATA 	Keypress: f
108.0360 	EXP 	text_6: autoDraw = False
108.0360 	EXP 	trial_image: autoDraw = False
108.0360 	EXP 	text_2: color = 'white (named)'
108.0360 	EXP 	text_2: autoDraw = True
109.0539 	DATA 	Keypress: space
109.6860 	EXP 	text_2: autoDraw = False
109.6860 	EXP 	text_2: autoDraw = False
109.6860 	EXP 	text_6: color = 'white (named)'
109.6860 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
109.6860 	EXP 	trial_image: size = array([0.17296, 0.17296])
109.6860 	EXP 	trial_image: image = 'Stimuli/SofS2.jpg'
109.6860 	EXP 	text_6: autoDraw = True
109.6860 	EXP 	trial_image: autoDraw = True
110.1887 	EXP 	New trial (rep=1, index=3): OrderedDict([('runID', 1), ('imgID', 8), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'right')])
110.1909 	DATA 	Keypress: j
110.2028 	EXP 	text_6: autoDraw = False
110.2028 	EXP 	trial_image: autoDraw = False
110.2028 	EXP 	text_2: color = 'white (named)'
110.2028 	EXP 	text_2: autoDraw = True
111.8526 	EXP 	text_2: autoDraw = False
111.8526 	EXP 	text_2: autoDraw = False
111.8526 	EXP 	text_6: color = 'white (named)'
111.8526 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
111.8526 	EXP 	trial_image: size = array([0.17296, 0.17296])
111.8526 	EXP 	trial_image: image = 'Stimuli/HofS2.jpg'
111.8526 	EXP 	text_6: autoDraw = True
111.8526 	EXP 	trial_image: autoDraw = True
112.5213 	EXP 	New trial (rep=1, index=4): OrderedDict([('runID', 1), ('imgID', 8), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'right')])
112.5236 	DATA 	Keypress: j
112.5358 	EXP 	text_6: autoDraw = False
112.5358 	EXP 	trial_image: autoDraw = False
112.5358 	EXP 	text_2: color = 'white (named)'
112.5358 	EXP 	text_2: autoDraw = True
113.8858 	EXP 	text_2: autoDraw = False
113.8858 	EXP 	text_2: autoDraw = False
113.8858 	EXP 	text_6: color = 'white (named)'
113.8858 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
113.8858 	EXP 	trial_image: size = array([0.17296, 0.17296])
113.8858 	EXP 	trial_image: image = 'Stimuli/HofS2.jpg'
113.8858 	EXP 	text_6: autoDraw = True
113.8858 	EXP 	trial_image: autoDraw = True
114.5393 	EXP 	New trial (rep=1, index=5): OrderedDict([('runID', 1), ('imgID', 1), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'left')])
114.5413 	DATA 	Keypress: j
114.5526 	EXP 	text_6: autoDraw = False
114.5526 	EXP 	trial_image: autoDraw = False
114.5526 	EXP 	text_2: color = 'white (named)'
114.5526 	EXP 	text_2: autoDraw = True
116.2361 	EXP 	text_2: autoDraw = False
116.2361 	EXP 	text_2: autoDraw = False
116.2361 	EXP 	text_6: color = 'white (named)'
116.2361 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
116.2361 	EXP 	trial_image: size = array([0.17296, 0.17296])
116.2361 	EXP 	trial_image: image = 'Stimuli/HofH2.jpg'
116.2361 	EXP 	text_6: autoDraw = True
116.2361 	EXP 	trial_image: autoDraw = True
116.9039 	EXP 	New trial (rep=1, index=6): OrderedDict([('runID', 1), ('imgID', 5), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'left')])
116.9059 	DATA 	Keypress: f
116.9196 	EXP 	text_6: autoDraw = False
116.9196 	EXP 	trial_image: autoDraw = False
116.9196 	EXP 	text_2: color = 'black (named)'
116.9196 	EXP 	text_2: autoDraw = True
117.5709 	DATA 	Keypress: space
118.6028 	EXP 	text_2: autoDraw = False
118.6028 	EXP 	text_2: autoDraw = False
118.6028 	EXP 	text_6: color = 'black (named)'
118.6028 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
118.6028 	EXP 	trial_image: size = array([0.17296, 0.17296])
118.6028 	EXP 	trial_image: image = 'Stimuli/SofS2.jpg'
118.6028 	EXP 	text_6: autoDraw = True
118.6028 	EXP 	trial_image: autoDraw = True
119.5046 	EXP 	New trial (rep=1, index=7): OrderedDict([('runID', 1), ('imgID', 7), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'left')])
119.5065 	DATA 	Keypress: j
119.5195 	EXP 	text_6: autoDraw = False
119.5195 	EXP 	trial_image: autoDraw = False
119.5195 	EXP 	text_2: color = 'black (named)'
119.5195 	EXP 	text_2: autoDraw = True
121.2695 	EXP 	text_2: autoDraw = False
121.2695 	EXP 	text_2: autoDraw = False
121.2695 	EXP 	text_6: color = 'black (named)'
121.2695 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
121.2695 	EXP 	trial_image: size = array([0.17296, 0.17296])
121.2695 	EXP 	trial_image: image = 'Stimuli/HofS2.jpg'
121.2695 	EXP 	text_6: autoDraw = True
121.2695 	EXP 	trial_image: autoDraw = True
122.1732 	EXP 	New trial (rep=2, index=0): OrderedDict([('runID', 1), ('imgID', 4), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'right')])
122.1752 	DATA 	Keypress: j
122.1861 	EXP 	text_6: autoDraw = False
122.1861 	EXP 	trial_image: autoDraw = False
122.1861 	EXP 	text_2: color = 'black (named)'
122.1861 	EXP 	text_2: autoDraw = True
123.8361 	EXP 	text_2: autoDraw = False
123.8361 	EXP 	text_2: autoDraw = False
123.8361 	EXP 	text_6: color = 'black (named)'
123.8361 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
123.8361 	EXP 	trial_image: size = array([0.17296, 0.17296])
123.8361 	EXP 	trial_image: image = 'Stimuli/SofH2.jpg'
123.8361 	EXP 	text_6: autoDraw = True
123.8361 	EXP 	trial_image: autoDraw = True
124.5711 	EXP 	New trial (rep=2, index=1): OrderedDict([('runID', 1), ('imgID', 3), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'left')])
124.5731 	DATA 	Keypress: f
124.5860 	EXP 	text_6: autoDraw = False
124.5860 	EXP 	trial_image: autoDraw = False
124.5860 	EXP 	text_2: color = 'black (named)'
124.5860 	EXP 	text_2: autoDraw = True
126.1694 	EXP 	text_2: autoDraw = False
126.1694 	EXP 	text_2: autoDraw = False
126.1694 	EXP 	text_6: color = 'black (named)'
126.1694 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
126.1694 	EXP 	trial_image: size = array([0.17296, 0.17296])
126.1694 	EXP 	trial_image: image = 'Stimuli/SofH2.jpg'
126.1694 	EXP 	text_6: autoDraw = True
126.1694 	EXP 	trial_image: autoDraw = True
127.0899 	EXP 	New trial (rep=2, index=2): OrderedDict([('runID', 1), ('imgID', 5), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'left')])
127.0918 	DATA 	Keypress: f
127.1029 	EXP 	text_6: autoDraw = False
127.1029 	EXP 	trial_image: autoDraw = False
127.1029 	EXP 	text_2: color = 'black (named)'
127.1029 	EXP 	text_2: autoDraw = True
128.5028 	EXP 	text_2: autoDraw = False
128.5028 	EXP 	text_2: autoDraw = False
128.5028 	EXP 	text_6: color = 'black (named)'
128.5028 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
128.5028 	EXP 	trial_image: size = array([0.17296, 0.17296])
128.5028 	EXP 	trial_image: image = 'Stimuli/SofS2.jpg'
128.5028 	EXP 	text_6: autoDraw = True
128.5028 	EXP 	trial_image: autoDraw = True
129.1409 	EXP 	New trial (rep=2, index=3): OrderedDict([('runID', 1), ('imgID', 3), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'left')])
129.1432 	DATA 	Keypress: j
129.1528 	EXP 	text_6: autoDraw = False
129.1528 	EXP 	trial_image: autoDraw = False
129.1528 	EXP 	text_2: color = 'white (named)'
129.1528 	EXP 	text_2: autoDraw = True
130.0707 	DATA 	Keypress: space
130.7364 	EXP 	text_2: autoDraw = False
130.7364 	EXP 	text_2: autoDraw = False
130.7364 	EXP 	text_6: color = 'white (named)'
130.7364 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
130.7364 	EXP 	trial_image: size = array([0.17296, 0.17296])
130.7364 	EXP 	trial_image: image = 'Stimuli/SofH2.jpg'
130.7364 	EXP 	text_6: autoDraw = True
130.7364 	EXP 	trial_image: autoDraw = True
131.6542 	EXP 	New trial (rep=2, index=4): OrderedDict([('runID', 1), ('imgID', 2), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'right')])
131.6562 	DATA 	Keypress: f
131.6695 	EXP 	text_6: autoDraw = False
131.6695 	EXP 	trial_image: autoDraw = False
131.6695 	EXP 	text_2: color = 'white (named)'
131.6695 	EXP 	text_2: autoDraw = True
133.1195 	EXP 	text_2: autoDraw = False
133.1195 	EXP 	text_2: autoDraw = False
133.1195 	EXP 	text_6: color = 'white (named)'
133.1195 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
133.1195 	EXP 	trial_image: size = array([0.17296, 0.17296])
133.1195 	EXP 	trial_image: image = 'Stimuli/HofH2.jpg'
133.1195 	EXP 	text_6: autoDraw = True
133.1195 	EXP 	trial_image: autoDraw = True
134.0075 	EXP 	New trial (rep=2, index=5): OrderedDict([('runID', 1), ('imgID', 4), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'right')])
