7.2930 	INFO 	Loaded monitor calibration from ['2020_09_20 15:42']
213.3587 	EXP 	Created sequence: sequential, trialTypes=1, nReps=4, seed=None
213.3591 	EXP 	New trial (rep=0, index=0): None
213.3650 	DEBUG 	Read csv file with pandas: Designs/design1_run1.csv
213.3676 	DEBUG 	Clearing unnamed columns from Designs/design1_run1.csv
213.3685 	EXP 	Imported Designs/design1_run1.csv as conditions, 6 conditions, 6 params
213.3688 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
213.3691 	EXP 	New trial (rep=0, index=0): OrderedDict([('runID', 1), ('imgID', 8), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'right')])
213.3718 	DATA 	Keypress: space
213.3908 	EXP 	Pinstructions_imageR1: autoDraw = False
213.3908 	EXP 	text: color = 'white (named)'
213.3908 	EXP 	text: autoDraw = True
214.6914 	EXP 	text: autoDraw = False
214.6914 	EXP 	text: autoDraw = False
214.6914 	EXP 	text_5: color = 'white (named)'
214.6914 	EXP 	prac_image: pos = array([0.17380935, 0.        ])
214.6914 	EXP 	prac_image: size = array([0.17296, 0.17296])
214.6914 	EXP 	prac_image: image = 'Stimuli/HofS2.jpg'
214.6914 	EXP 	text_5: autoDraw = True
214.6914 	EXP 	prac_image: autoDraw = True
215.4598 	DATA 	Keypress: j
218.7099 	EXP 	text_5: autoDraw = False
218.7099 	EXP 	prac_image: autoDraw = False
218.7099 	EXP 	text_5: autoDraw = False
218.7099 	EXP 	prac_image: autoDraw = False
218.7099 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
218.7099 	EXP 	feedback_msg: text = 'Well done!'
218.7099 	EXP 	imFeedback: autoDraw = True
218.7099 	EXP 	feedback_msg: autoDraw = True
220.6947 	EXP 	New trial (rep=0, index=1): OrderedDict([('runID', 1), ('imgID', 5), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'left')])
220.7082 	EXP 	imFeedback: autoDraw = False
220.7082 	EXP 	feedback_msg: autoDraw = False
220.7082 	EXP 	text: color = 'white (named)'
220.7082 	EXP 	text: autoDraw = True
222.2582 	EXP 	text: autoDraw = False
222.2582 	EXP 	text: autoDraw = False
222.2582 	EXP 	text_5: color = 'white (named)'
222.2582 	EXP 	prac_image: pos = array([-0.17380935,  0.        ])
222.2582 	EXP 	prac_image: size = array([0.17296, 0.17296])
222.2582 	EXP 	prac_image: image = 'Stimuli/SofS2.jpg'
222.2582 	EXP 	text_5: autoDraw = True
222.2582 	EXP 	prac_image: autoDraw = True
223.2934 	DATA 	Keypress: j
226.2584 	EXP 	text_5: autoDraw = False
226.2584 	EXP 	prac_image: autoDraw = False
226.2584 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
226.2584 	EXP 	feedback_msg: text = 'Well done!'
226.2584 	EXP 	imFeedback: autoDraw = True
226.2584 	EXP 	feedback_msg: autoDraw = True
228.2446 	EXP 	New trial (rep=0, index=2): OrderedDict([('runID', 1), ('imgID', 2), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'right')])
228.2585 	EXP 	imFeedback: autoDraw = False
228.2585 	EXP 	feedback_msg: autoDraw = False
228.2585 	EXP 	text: color = 'black (named)'
228.2585 	EXP 	text: autoDraw = True
229.2950 	DATA 	Keypress: space
229.9750 	EXP 	text: autoDraw = False
229.9750 	EXP 	text: autoDraw = False
229.9750 	EXP 	text_5: color = 'black (named)'
229.9750 	EXP 	prac_image: pos = array([0.17380935, 0.        ])
229.9750 	EXP 	prac_image: size = array([0.17296, 0.17296])
229.9750 	EXP 	prac_image: image = 'Stimuli/HofH2.jpg'
229.9750 	EXP 	text_5: autoDraw = True
229.9750 	EXP 	prac_image: autoDraw = True
230.6788 	DATA 	Keypress: f
233.9749 	EXP 	text_5: autoDraw = False
233.9749 	EXP 	prac_image: autoDraw = False
233.9749 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
233.9749 	EXP 	feedback_msg: text = 'Well done!'
233.9749 	EXP 	imFeedback: autoDraw = True
233.9749 	EXP 	feedback_msg: autoDraw = True
235.9613 	EXP 	New trial (rep=0, index=3): OrderedDict([('runID', 1), ('imgID', 4), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'right')])
235.9749 	EXP 	imFeedback: autoDraw = False
235.9749 	EXP 	feedback_msg: autoDraw = False
235.9749 	EXP 	text: color = 'black (named)'
235.9749 	EXP 	text: autoDraw = True
237.4085 	EXP 	text: autoDraw = False
237.4085 	EXP 	text: autoDraw = False
237.4085 	EXP 	text_5: color = 'black (named)'
237.4085 	EXP 	prac_image: pos = array([0.17380935, 0.        ])
237.4085 	EXP 	prac_image: size = array([0.17296, 0.17296])
237.4085 	EXP 	prac_image: image = 'Stimuli/SofH2.jpg'
237.4085 	EXP 	text_5: autoDraw = True
237.4085 	EXP 	prac_image: autoDraw = True
238.1131 	DATA 	Keypress: space
239.5776 	DATA 	Keypress: f
241.4267 	EXP 	text_5: autoDraw = False
241.4267 	EXP 	prac_image: autoDraw = False
241.4267 	EXP 	text_5: autoDraw = False
241.4267 	EXP 	prac_image: autoDraw = False
241.4267 	EXP 	imFeedback: image = 'Stimuli/redWrong.png'
241.4267 	EXP 	feedback_msg: text = "Oops, you pressed space when the cross didn't change."
241.4267 	EXP 	imFeedback: autoDraw = True
241.4267 	EXP 	feedback_msg: autoDraw = True
243.4113 	EXP 	New trial (rep=0, index=4): OrderedDict([('runID', 1), ('imgID', 7), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'left')])
243.4248 	EXP 	imFeedback: autoDraw = False
243.4248 	EXP 	feedback_msg: autoDraw = False
243.4248 	EXP 	text: color = 'white (named)'
243.4248 	EXP 	text: autoDraw = True
245.0250 	EXP 	text: autoDraw = False
245.0250 	EXP 	text: autoDraw = False
245.0250 	EXP 	text_5: color = 'white (named)'
245.0250 	EXP 	prac_image: pos = array([-0.17380935,  0.        ])
245.0250 	EXP 	prac_image: size = array([0.17296, 0.17296])
245.0250 	EXP 	prac_image: image = 'Stimuli/HofS2.jpg'
245.0250 	EXP 	text_5: autoDraw = True
245.0250 	EXP 	prac_image: autoDraw = True
245.7931 	DATA 	Keypress: space
246.2947 	DATA 	Keypress: j
249.0250 	EXP 	text_5: autoDraw = False
249.0250 	EXP 	prac_image: autoDraw = False
249.0250 	EXP 	text_5: autoDraw = False
249.0250 	EXP 	prac_image: autoDraw = False
249.0250 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
249.0250 	EXP 	feedback_msg: text = 'Well done!'
249.0250 	EXP 	imFeedback: autoDraw = True
249.0250 	EXP 	feedback_msg: autoDraw = True
251.0114 	EXP 	New trial (rep=0, index=5): OrderedDict([('runID', 1), ('imgID', 1), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'left')])
251.0251 	EXP 	imFeedback: autoDraw = False
251.0251 	EXP 	feedback_msg: autoDraw = False
251.0251 	EXP 	text: color = 'white (named)'
251.0251 	EXP 	text: autoDraw = True
252.6417 	EXP 	text: autoDraw = False
252.6417 	EXP 	text: autoDraw = False
252.6417 	EXP 	text_5: color = 'white (named)'
252.6417 	EXP 	prac_image: pos = array([-0.17380935,  0.        ])
252.6417 	EXP 	prac_image: size = array([0.17296, 0.17296])
252.6417 	EXP 	prac_image: image = 'Stimuli/HofH2.jpg'
252.6417 	EXP 	text_5: autoDraw = True
252.6417 	EXP 	prac_image: autoDraw = True
253.6288 	DATA 	Keypress: f
256.6419 	EXP 	text_5: autoDraw = False
256.6419 	EXP 	prac_image: autoDraw = False
256.6419 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
256.6419 	EXP 	feedback_msg: text = 'Well done!'
256.6419 	EXP 	imFeedback: autoDraw = True
256.6419 	EXP 	feedback_msg: autoDraw = True
258.6600 	EXP 	imFeedback: autoDraw = False
258.6600 	EXP 	feedback_msg: autoDraw = False
258.6600 	EXP 	text_7: text = 'Great job! You are now ready for the real game. \nPress Space to see the instructions again.'
258.6600 	EXP 	text_7: autoDraw = True
332.5706 	DATA 	Keypress: space
332.6040 	EXP 	text_7: autoDraw = False
332.6040 	EXP 	instructions_imageR1: image = 'Designs/design1_run1.png'
332.6040 	EXP 	instructions_imageR1: autoDraw = True
358.0973 	DEBUG 	Read csv file with pandas: Designs/design1_run1.csv
358.0995 	DEBUG 	Clearing unnamed columns from Designs/design1_run1.csv
358.1010 	EXP 	Imported Designs/design1_run1.csv as conditions, 8 conditions, 6 params
358.1014 	EXP 	Created sequence: fullRandom, trialTypes=8, nReps=6, seed=None
358.1018 	EXP 	New trial (rep=0, index=0): OrderedDict([('runID', 1), ('imgID', 7), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'left')])
358.1045 	DATA 	Keypress: space
358.1272 	EXP 	instructions_imageR1: autoDraw = False
358.1272 	EXP 	text_2: color = 'white (named)'
358.1272 	EXP 	text_2: autoDraw = True
359.9084 	EXP 	window1: mouseVisible = True
359.9116 	DEBUG 	Saving data for global_local ExperimentHandler
359.9132 	INFO 	saved data to /Users/sophia/Documents/PycharmProjects/Global_Local_Study/data/_global_local_2020_Dec_28_1238.psydat
359.9142 	INFO 	saved data to '/Users/sophia/Documents/PycharmProjects/Global_Local_Study/data/_global_local_2020_Dec_28_1238.csv'
