68.5634 	INFO 	Loaded monitor calibration from ['2020_09_20 15:42']
101.2418 	EXP 	New trial (rep=0, index=1): OrderedDict([('runID', 1), ('imgID', 7), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'left')])
101.2554 	EXP 	imFeedback: autoDraw = False
101.2554 	EXP 	feedback_msg: autoDraw = False
101.2554 	EXP 	text: color = 'black (named)'
101.2554 	EXP 	text: autoDraw = True
102.6889 	EXP 	text: autoDraw = False
102.6889 	EXP 	text: autoDraw = False
102.6889 	EXP 	text_5: color = 'black (named)'
102.6889 	EXP 	prac_image: pos = array([-0.17380935,  0.        ])
102.6889 	EXP 	prac_image: size = array([0.17296, 0.17296])
102.6889 	EXP 	prac_image: image = 'Stimuli/HofS2.jpg'
102.6889 	EXP 	text_5: autoDraw = True
102.6889 	EXP 	prac_image: autoDraw = True
105.2104 	DATA 	Keypress: j
106.7073 	EXP 	text_5: autoDraw = False
106.7073 	EXP 	prac_image: autoDraw = False
106.7073 	EXP 	imFeedback: image = 'Stimuli/redWrong.png'
106.7073 	EXP 	feedback_msg: text = 'Oops, you missed the cross response.'
106.7073 	EXP 	imFeedback: autoDraw = True
106.7073 	EXP 	feedback_msg: autoDraw = True
108.6752 	EXP 	New trial (rep=0, index=2): OrderedDict([('runID', 1), ('imgID', 1), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'left')])
108.6888 	EXP 	imFeedback: autoDraw = False
108.6888 	EXP 	feedback_msg: autoDraw = False
108.6888 	EXP 	text: color = 'white (named)'
108.6888 	EXP 	text: autoDraw = True
110.2221 	EXP 	text: autoDraw = False
110.2221 	EXP 	text: autoDraw = False
110.2221 	EXP 	text_5: color = 'white (named)'
110.2221 	EXP 	prac_image: pos = array([-0.17380935,  0.        ])
110.2221 	EXP 	prac_image: size = array([0.17296, 0.17296])
110.2221 	EXP 	prac_image: image = 'Stimuli/HofH2.jpg'
110.2221 	EXP 	text_5: autoDraw = True
110.2221 	EXP 	prac_image: autoDraw = True
111.8592 	DATA 	Keypress: f
114.2221 	EXP 	text_5: autoDraw = False
114.2221 	EXP 	prac_image: autoDraw = False
114.2221 	EXP 	text_5: autoDraw = False
114.2221 	EXP 	prac_image: autoDraw = False
114.2221 	EXP 	imFeedback: image = 'Stimuli/redWrong.png'
114.2221 	EXP 	feedback_msg: text = 'Oops, you missed the cross response.'
114.2221 	EXP 	imFeedback: autoDraw = True
114.2221 	EXP 	feedback_msg: autoDraw = True
116.2085 	EXP 	New trial (rep=0, index=3): OrderedDict([('runID', 1), ('imgID', 6), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'right')])
116.2221 	EXP 	imFeedback: autoDraw = False
116.2221 	EXP 	feedback_msg: autoDraw = False
116.2221 	EXP 	text: color = 'white (named)'
116.2221 	EXP 	text: autoDraw = True
117.6722 	EXP 	text: autoDraw = False
117.6722 	EXP 	text: autoDraw = False
117.6722 	EXP 	text_5: color = 'white (named)'
117.6722 	EXP 	prac_image: pos = array([0.17380935, 0.        ])
117.6722 	EXP 	prac_image: size = array([0.17296, 0.17296])
117.6722 	EXP 	prac_image: image = 'Stimuli/SofS2.jpg'
117.6722 	EXP 	text_5: autoDraw = True
117.6722 	EXP 	prac_image: autoDraw = True
119.7102 	DATA 	Keypress: j
121.6720 	EXP 	text_5: autoDraw = False
121.6720 	EXP 	prac_image: autoDraw = False
121.6720 	EXP 	text_5: autoDraw = False
121.6720 	EXP 	prac_image: autoDraw = False
121.6720 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
121.6720 	EXP 	feedback_msg: text = 'Well done!'
121.6720 	EXP 	imFeedback: autoDraw = True
121.6720 	EXP 	feedback_msg: autoDraw = True
123.6586 	EXP 	New trial (rep=0, index=4): OrderedDict([('runID', 1), ('imgID', 4), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'right')])
123.6722 	EXP 	imFeedback: autoDraw = False
123.6722 	EXP 	feedback_msg: autoDraw = False
123.6722 	EXP 	text: color = 'white (named)'
123.6722 	EXP 	text: autoDraw = True
124.9723 	EXP 	text: autoDraw = False
124.9723 	EXP 	text: autoDraw = False
124.9723 	EXP 	text_5: color = 'white (named)'
124.9723 	EXP 	prac_image: pos = array([0.17380935, 0.        ])
124.9723 	EXP 	prac_image: size = array([0.17296, 0.17296])
124.9723 	EXP 	prac_image: image = 'Stimuli/SofH2.jpg'
124.9723 	EXP 	text_5: autoDraw = True
124.9723 	EXP 	prac_image: autoDraw = True
126.3236 	DATA 	Keypress: f
128.9722 	EXP 	text_5: autoDraw = False
128.9722 	EXP 	prac_image: autoDraw = False
128.9722 	EXP 	text_5: autoDraw = False
128.9722 	EXP 	prac_image: autoDraw = False
128.9722 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
128.9722 	EXP 	feedback_msg: text = 'Well done!'
128.9722 	EXP 	imFeedback: autoDraw = True
128.9722 	EXP 	feedback_msg: autoDraw = True
130.9586 	EXP 	New trial (rep=0, index=5): OrderedDict([('runID', 1), ('imgID', 5), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'left')])
130.9722 	EXP 	imFeedback: autoDraw = False
130.9722 	EXP 	feedback_msg: autoDraw = False
130.9722 	EXP 	text: color = 'white (named)'
130.9722 	EXP 	text: autoDraw = True
132.4224 	EXP 	text: autoDraw = False
132.4224 	EXP 	text: autoDraw = False
132.4224 	EXP 	text_5: color = 'white (named)'
132.4224 	EXP 	prac_image: pos = array([-0.17380935,  0.        ])
132.4224 	EXP 	prac_image: size = array([0.17296, 0.17296])
132.4224 	EXP 	prac_image: image = 'Stimuli/SofS2.jpg'
132.4224 	EXP 	text_5: autoDraw = True
132.4224 	EXP 	prac_image: autoDraw = True
133.5574 	DATA 	Keypress: j
136.4224 	EXP 	text_5: autoDraw = False
136.4224 	EXP 	prac_image: autoDraw = False
136.4224 	EXP 	text_5: autoDraw = False
136.4224 	EXP 	prac_image: autoDraw = False
136.4224 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
136.4224 	EXP 	feedback_msg: text = 'Well done!'
136.4224 	EXP 	imFeedback: autoDraw = True
136.4224 	EXP 	feedback_msg: autoDraw = True
138.4391 	EXP 	imFeedback: autoDraw = False
138.4391 	EXP 	feedback_msg: autoDraw = False
138.4391 	EXP 	imFeedback: autoDraw = False
138.4391 	EXP 	feedback_msg: autoDraw = False
138.4391 	EXP 	text_7: text = "Good job! \nYou missed 2 of the fix changes. \n In the real game, make sure you press Space as soon as you see it change!\n\n Let's try some more practice. \n Press Space to start."
138.4391 	EXP 	text_7: autoDraw = True
153.6178 	DATA 	Keypress: escape
153.9823 	EXP 	window1: mouseVisible = True
153.9824 	DEBUG 	Saving data for global_local ExperimentHandler
153.9831 	INFO 	saved data to /Users/sophia/Documents/PycharmProjects/Global_Local_Study/data/_global_local_2020_Dec_21_1507.psydat
153.9838 	INFO 	saved data to '/Users/sophia/Documents/PycharmProjects/Global_Local_Study/data/_global_local_2020_Dec_21_1507.csv'
