5.1233 	INFO 	Loaded monitor calibration from ['2020_09_20 15:42']
42.7695 	EXP 	feedback_msg: text = "Oops, time ran out. That's ok, try again!"
42.7695 	EXP 	imFeedback: autoDraw = True
42.7695 	EXP 	feedback_msg: autoDraw = True
44.7395 	EXP 	New trial (rep=0, index=1): OrderedDict([('runID', 1), ('imgID', 8), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'right')])
44.7528 	EXP 	imFeedback: autoDraw = False
44.7528 	EXP 	feedback_msg: autoDraw = False
44.7528 	EXP 	text: color = 'black (named)'
44.7528 	EXP 	text: autoDraw = True
46.0695 	EXP 	text: autoDraw = False
46.0695 	EXP 	text: autoDraw = False
46.0695 	EXP 	text_5: color = 'black (named)'
46.0695 	EXP 	prac_image: pos = array([0.17380935, 0.        ])
46.0695 	EXP 	prac_image: size = array([0.17296, 0.17296])
46.0695 	EXP 	prac_image: image = 'Stimuli/HofS2.jpg'
46.0695 	EXP 	text_5: autoDraw = True
46.0695 	EXP 	prac_image: autoDraw = True
50.0047 	DATA 	Keypress: space
50.0694 	EXP 	text_5: autoDraw = False
50.0694 	EXP 	prac_image: autoDraw = False
50.0694 	EXP 	imFeedback: image = 'Stimuli/redWrong.png'
50.0694 	EXP 	feedback_msg: text = "Oops, time ran out. That's ok, try again!"
50.0694 	EXP 	imFeedback: autoDraw = True
50.0694 	EXP 	feedback_msg: autoDraw = True
52.0527 	EXP 	New trial (rep=0, index=2): OrderedDict([('runID', 1), ('imgID', 1), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'left')])
52.0709 	EXP 	imFeedback: autoDraw = False
52.0709 	EXP 	feedback_msg: autoDraw = False
52.0709 	EXP 	imFeedback: autoDraw = False
52.0709 	EXP 	feedback_msg: autoDraw = False
52.0709 	EXP 	text: color = 'black (named)'
52.0709 	EXP 	text: autoDraw = True
53.8030 	EXP 	text: autoDraw = False
53.8030 	EXP 	text: autoDraw = False
53.8030 	EXP 	text_5: color = 'black (named)'
53.8030 	EXP 	prac_image: pos = array([-0.17380935,  0.        ])
53.8030 	EXP 	prac_image: size = array([0.17296, 0.17296])
53.8030 	EXP 	prac_image: image = 'Stimuli/HofH2.jpg'
53.8030 	EXP 	text_5: autoDraw = True
53.8030 	EXP 	prac_image: autoDraw = True
55.1376 	DATA 	Keypress: f
57.8214 	EXP 	text_5: autoDraw = False
57.8214 	EXP 	prac_image: autoDraw = False
57.8214 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
57.8214 	EXP 	feedback_msg: text = 'Well done!'
57.8214 	EXP 	imFeedback: autoDraw = True
57.8214 	EXP 	feedback_msg: autoDraw = True
59.7894 	EXP 	New trial (rep=0, index=3): OrderedDict([('runID', 1), ('imgID', 3), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'left')])
59.8030 	EXP 	imFeedback: autoDraw = False
59.8030 	EXP 	feedback_msg: autoDraw = False
59.8030 	EXP 	text: color = 'black (named)'
59.8030 	EXP 	text: autoDraw = True
61.3030 	EXP 	text: autoDraw = False
61.3030 	EXP 	text: autoDraw = False
61.3030 	EXP 	text_5: color = 'black (named)'
61.3030 	EXP 	prac_image: pos = array([-0.17380935,  0.        ])
61.3030 	EXP 	prac_image: size = array([0.17296, 0.17296])
61.3030 	EXP 	prac_image: image = 'Stimuli/SofH2.jpg'
61.3030 	EXP 	text_5: autoDraw = True
61.3030 	EXP 	prac_image: autoDraw = True
62.6544 	DATA 	Keypress: f
65.3030 	EXP 	text_5: autoDraw = False
65.3030 	EXP 	prac_image: autoDraw = False
65.3030 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
65.3030 	EXP 	feedback_msg: text = 'Well done!'
65.3030 	EXP 	imFeedback: autoDraw = True
65.3030 	EXP 	feedback_msg: autoDraw = True
67.2893 	EXP 	New trial (rep=0, index=4): OrderedDict([('runID', 1), ('imgID', 4), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'right')])
67.3029 	EXP 	imFeedback: autoDraw = False
67.3029 	EXP 	feedback_msg: autoDraw = False
67.3029 	EXP 	text: color = 'white (named)'
67.3029 	EXP 	text: autoDraw = True
68.7197 	EXP 	text: autoDraw = False
68.7197 	EXP 	text: autoDraw = False
68.7197 	EXP 	text_5: color = 'white (named)'
68.7197 	EXP 	prac_image: pos = array([0.17380935, 0.        ])
68.7197 	EXP 	prac_image: size = array([0.17296, 0.17296])
68.7197 	EXP 	prac_image: image = 'Stimuli/SofH2.jpg'
68.7197 	EXP 	text_5: autoDraw = True
68.7197 	EXP 	prac_image: autoDraw = True
70.4735 	DATA 	Keypress: space
72.0727 	DATA 	Keypress: j
72.7364 	EXP 	text_5: autoDraw = False
72.7364 	EXP 	prac_image: autoDraw = False
72.7364 	EXP 	imFeedback: image = 'Stimuli/redWrong.png'
72.7364 	EXP 	feedback_msg: text = 'Good job! You got pressed space when the cross changed! But the picture response was wrong.'
72.7364 	EXP 	imFeedback: autoDraw = True
72.7364 	EXP 	feedback_msg: autoDraw = True
74.7229 	EXP 	New trial (rep=0, index=5): OrderedDict([('runID', 1), ('imgID', 6), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'right')])
74.7365 	EXP 	imFeedback: autoDraw = False
74.7365 	EXP 	feedback_msg: autoDraw = False
74.7365 	EXP 	text: color = 'white (named)'
74.7365 	EXP 	text: autoDraw = True
76.3532 	EXP 	text: autoDraw = False
76.3532 	EXP 	text: autoDraw = False
76.3532 	EXP 	text_5: color = 'white (named)'
76.3532 	EXP 	prac_image: pos = array([0.17380935, 0.        ])
76.3532 	EXP 	prac_image: size = array([0.17296, 0.17296])
76.3532 	EXP 	prac_image: image = 'Stimuli/SofS2.jpg'
76.3532 	EXP 	text_5: autoDraw = True
76.3532 	EXP 	prac_image: autoDraw = True
80.2393 	DATA 	Keypress: j
80.3527 	EXP 	text_5: autoDraw = False
80.3527 	EXP 	prac_image: autoDraw = False
80.3527 	EXP 	text_5: autoDraw = False
80.3527 	EXP 	prac_image: autoDraw = False
80.3527 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
80.3527 	EXP 	feedback_msg: text = 'Well done!'
80.3527 	EXP 	imFeedback: autoDraw = True
80.3527 	EXP 	feedback_msg: autoDraw = True
82.3523 	EXP 	imFeedback: autoDraw = False
82.3523 	EXP 	feedback_msg: autoDraw = False
82.3523 	EXP 	imFeedback: autoDraw = False
82.3523 	EXP 	feedback_msg: autoDraw = False
82.3523 	EXP 	text_7: text = "You missed 2 of the trials because the time was up. That's ok, in the real game the pictures will stay on, but try to go as fast as you can. \n\n Press Space to practice more."
82.3523 	EXP 	text_7: autoDraw = True
89.1214 	EXP 	New trial (rep=1, index=0): None
89.1243 	DEBUG 	Read csv file with pandas: Designs/design1_run1.csv
89.1255 	DEBUG 	Clearing unnamed columns from Designs/design1_run1.csv
89.1263 	EXP 	Imported Designs/design1_run1.csv as conditions, 6 conditions, 6 params
89.1266 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
89.1269 	EXP 	New trial (rep=0, index=0): OrderedDict([('runID', 1), ('imgID', 6), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'right')])
89.1288 	DATA 	Keypress: space
89.1363 	EXP 	text_7: autoDraw = False
89.1363 	EXP 	text: color = 'white (named)'
89.1363 	EXP 	text: autoDraw = True
90.5367 	EXP 	text: autoDraw = False
90.5367 	EXP 	text: autoDraw = False
90.5367 	EXP 	text_5: color = 'white (named)'
90.5367 	EXP 	prac_image: pos = array([0.17380935, 0.        ])
90.5367 	EXP 	prac_image: size = array([0.17296, 0.17296])
90.5367 	EXP 	prac_image: image = 'Stimuli/SofS2.jpg'
90.5367 	EXP 	text_5: autoDraw = True
90.5367 	EXP 	prac_image: autoDraw = True
92.8213 	DATA 	Keypress: j
94.5366 	EXP 	text_5: autoDraw = False
94.5366 	EXP 	prac_image: autoDraw = False
94.5366 	EXP 	text_5: autoDraw = False
94.5366 	EXP 	prac_image: autoDraw = False
94.5366 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
94.5366 	EXP 	feedback_msg: text = 'Well done!'
94.5366 	EXP 	imFeedback: autoDraw = True
94.5366 	EXP 	feedback_msg: autoDraw = True
96.5232 	EXP 	New trial (rep=0, index=1): OrderedDict([('runID', 1), ('imgID', 3), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'left')])
96.5366 	EXP 	imFeedback: autoDraw = False
96.5366 	EXP 	feedback_msg: autoDraw = False
96.5366 	EXP 	text: color = 'black (named)'
96.5366 	EXP 	text: autoDraw = True
98.1700 	EXP 	text: autoDraw = False
98.1700 	EXP 	text: autoDraw = False
98.1700 	EXP 	text_5: color = 'black (named)'
98.1700 	EXP 	prac_image: pos = array([-0.17380935,  0.        ])
98.1700 	EXP 	prac_image: size = array([0.17296, 0.17296])
98.1700 	EXP 	prac_image: image = 'Stimuli/SofH2.jpg'
98.1700 	EXP 	text_5: autoDraw = True
98.1700 	EXP 	prac_image: autoDraw = True
99.9239 	DATA 	Keypress: f
102.1697 	EXP 	text_5: autoDraw = False
102.1697 	EXP 	prac_image: autoDraw = False
102.1697 	EXP 	text_5: autoDraw = False
102.1697 	EXP 	prac_image: autoDraw = False
102.1697 	EXP 	imFeedback: image = 'Stimuli/redWrong.png'
102.1697 	EXP 	feedback_msg: text = 'Oops, you missed the cross response.'
102.1697 	EXP 	imFeedback: autoDraw = True
102.1697 	EXP 	feedback_msg: autoDraw = True
104.1566 	EXP 	New trial (rep=0, index=2): OrderedDict([('runID', 1), ('imgID', 1), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'left')])
104.1699 	EXP 	imFeedback: autoDraw = False
104.1699 	EXP 	feedback_msg: autoDraw = False
104.1699 	EXP 	imFeedback: autoDraw = False
104.1699 	EXP 	feedback_msg: autoDraw = False
104.1699 	EXP 	text: color = 'black (named)'
104.1699 	EXP 	text: autoDraw = True
105.7199 	EXP 	text: autoDraw = False
105.7199 	EXP 	text: autoDraw = False
105.7199 	EXP 	text_5: color = 'black (named)'
105.7199 	EXP 	prac_image: pos = array([-0.17380935,  0.        ])
105.7199 	EXP 	prac_image: size = array([0.17296, 0.17296])
105.7199 	EXP 	prac_image: image = 'Stimuli/HofH2.jpg'
105.7199 	EXP 	text_5: autoDraw = True
105.7199 	EXP 	prac_image: autoDraw = True
107.0882 	DATA 	Keypress: f
109.7200 	EXP 	text_5: autoDraw = False
109.7200 	EXP 	prac_image: autoDraw = False
109.7200 	EXP 	text_5: autoDraw = False
109.7200 	EXP 	prac_image: autoDraw = False
109.7200 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
109.7200 	EXP 	feedback_msg: text = 'Well done!'
109.7200 	EXP 	imFeedback: autoDraw = True
109.7200 	EXP 	feedback_msg: autoDraw = True
111.7044 	EXP 	New trial (rep=0, index=3): OrderedDict([('runID', 1), ('imgID', 8), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'right')])
111.7202 	EXP 	imFeedback: autoDraw = False
111.7202 	EXP 	feedback_msg: autoDraw = False
111.7202 	EXP 	imFeedback: autoDraw = False
111.7202 	EXP 	feedback_msg: autoDraw = False
111.7202 	EXP 	text: color = 'black (named)'
111.7202 	EXP 	text: autoDraw = True
113.0200 	EXP 	text: autoDraw = False
113.0200 	EXP 	text: autoDraw = False
113.0200 	EXP 	text_5: color = 'black (named)'
113.0200 	EXP 	prac_image: pos = array([0.17380935, 0.        ])
113.0200 	EXP 	prac_image: size = array([0.17296, 0.17296])
113.0200 	EXP 	prac_image: image = 'Stimuli/HofS2.jpg'
113.0200 	EXP 	text_5: autoDraw = True
113.0200 	EXP 	prac_image: autoDraw = True
114.0549 	DATA 	Keypress: j
117.0201 	EXP 	text_5: autoDraw = False
117.0201 	EXP 	prac_image: autoDraw = False
117.0201 	EXP 	text_5: autoDraw = False
117.0201 	EXP 	prac_image: autoDraw = False
117.0201 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
117.0201 	EXP 	feedback_msg: text = 'Well done!'
117.0201 	EXP 	imFeedback: autoDraw = True
117.0201 	EXP 	feedback_msg: autoDraw = True
119.0044 	EXP 	New trial (rep=0, index=4): OrderedDict([('runID', 1), ('imgID', 7), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'left')])
119.0202 	EXP 	imFeedback: autoDraw = False
119.0202 	EXP 	feedback_msg: autoDraw = False
119.0202 	EXP 	imFeedback: autoDraw = False
119.0202 	EXP 	feedback_msg: autoDraw = False
119.0202 	EXP 	text: color = 'white (named)'
119.0202 	EXP 	text: autoDraw = True
120.2868 	EXP 	text: autoDraw = False
120.2868 	EXP 	text: autoDraw = False
120.2868 	EXP 	text_5: color = 'white (named)'
120.2868 	EXP 	prac_image: pos = array([-0.17380935,  0.        ])
120.2868 	EXP 	prac_image: size = array([0.17296, 0.17296])
120.2868 	EXP 	prac_image: image = 'Stimuli/HofS2.jpg'
120.2868 	EXP 	text_5: autoDraw = True
120.2868 	EXP 	prac_image: autoDraw = True
122.6547 	DATA 	Keypress: f
124.3044 	EXP 	text_5: autoDraw = False
124.3044 	EXP 	prac_image: autoDraw = False
124.3044 	EXP 	imFeedback: image = 'Stimuli/redWrong.png'
124.3044 	EXP 	feedback_msg: text = 'Oops, you missed the cross change and the picture response was wrong.'
124.3044 	EXP 	imFeedback: autoDraw = True
124.3044 	EXP 	feedback_msg: autoDraw = True
126.2733 	EXP 	New trial (rep=0, index=5): OrderedDict([('runID', 1), ('imgID', 2), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'right')])
126.2868 	EXP 	imFeedback: autoDraw = False
126.2868 	EXP 	feedback_msg: autoDraw = False
126.2868 	EXP 	text: color = 'white (named)'
126.2868 	EXP 	text: autoDraw = True
127.8703 	EXP 	text: autoDraw = False
127.8703 	EXP 	text: autoDraw = False
127.8703 	EXP 	text_5: color = 'white (named)'
127.8703 	EXP 	prac_image: pos = array([0.17380935, 0.        ])
127.8703 	EXP 	prac_image: size = array([0.17296, 0.17296])
127.8703 	EXP 	prac_image: image = 'Stimuli/HofH2.jpg'
127.8703 	EXP 	text_5: autoDraw = True
127.8703 	EXP 	prac_image: autoDraw = True
129.1552 	DATA 	Keypress: f
131.8701 	EXP 	text_5: autoDraw = False
131.8701 	EXP 	prac_image: autoDraw = False
131.8701 	EXP 	text_5: autoDraw = False
131.8701 	EXP 	prac_image: autoDraw = False
131.8701 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
131.8701 	EXP 	feedback_msg: text = 'Well done!'
131.8701 	EXP 	imFeedback: autoDraw = True
131.8701 	EXP 	feedback_msg: autoDraw = True
133.8888 	EXP 	imFeedback: autoDraw = False
133.8888 	EXP 	feedback_msg: autoDraw = False
133.8888 	EXP 	imFeedback: autoDraw = False
133.8888 	EXP 	feedback_msg: autoDraw = False
133.8888 	EXP 	text_7: text = "Good job with the pictures! \n You missed 2 of the two fix changes. \n In the real game, make sure you press Space as soon as you see it change!\n\n Let's try some more practice. \n Press Space to start."
133.8888 	EXP 	text_7: autoDraw = True
159.4064 	EXP 	New trial (rep=2, index=0): None
159.4102 	DEBUG 	Read csv file with pandas: Designs/design1_run1.csv
159.4125 	DEBUG 	Clearing unnamed columns from Designs/design1_run1.csv
159.4142 	EXP 	Imported Designs/design1_run1.csv as conditions, 6 conditions, 6 params
159.4147 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
159.4152 	EXP 	New trial (rep=0, index=0): OrderedDict([('runID', 1), ('imgID', 6), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'right')])
159.4188 	DATA 	Keypress: space
159.4371 	EXP 	text_7: autoDraw = False
159.4371 	EXP 	text: color = 'white (named)'
159.4371 	EXP 	text: autoDraw = True
160.9206 	EXP 	text: autoDraw = False
160.9206 	EXP 	text: autoDraw = False
160.9206 	EXP 	text_5: color = 'white (named)'
160.9206 	EXP 	prac_image: pos = array([0.17380935, 0.        ])
160.9206 	EXP 	prac_image: size = array([0.17296, 0.17296])
160.9206 	EXP 	prac_image: image = 'Stimuli/SofS2.jpg'
160.9206 	EXP 	text_5: autoDraw = True
160.9206 	EXP 	prac_image: autoDraw = True
163.3418 	DATA 	Keypress: j
164.9205 	EXP 	text_5: autoDraw = False
164.9205 	EXP 	prac_image: autoDraw = False
164.9205 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
164.9205 	EXP 	feedback_msg: text = 'Well done!'
164.9205 	EXP 	imFeedback: autoDraw = True
164.9205 	EXP 	feedback_msg: autoDraw = True
166.9049 	EXP 	New trial (rep=0, index=1): OrderedDict([('runID', 1), ('imgID', 5), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'left')])
166.9206 	EXP 	imFeedback: autoDraw = False
166.9206 	EXP 	feedback_msg: autoDraw = False
166.9206 	EXP 	imFeedback: autoDraw = False
166.9206 	EXP 	feedback_msg: autoDraw = False
166.9206 	EXP 	text: color = 'black (named)'
166.9206 	EXP 	text: autoDraw = True
168.4036 	EXP 	text: autoDraw = False
168.4036 	EXP 	text: autoDraw = False
168.4036 	EXP 	text_5: color = 'black (named)'
168.4036 	EXP 	prac_image: pos = array([-0.17380935,  0.        ])
168.4036 	EXP 	prac_image: size = array([0.17296, 0.17296])
168.4036 	EXP 	prac_image: image = 'Stimuli/SofS2.jpg'
168.4036 	EXP 	text_5: autoDraw = True
168.4036 	EXP 	prac_image: autoDraw = True
169.2910 	DATA 	Keypress: space
170.1912 	DATA 	Keypress: f
172.4033 	EXP 	text_5: autoDraw = False
172.4033 	EXP 	prac_image: autoDraw = False
172.4033 	EXP 	text_5: autoDraw = False
172.4033 	EXP 	prac_image: autoDraw = False
172.4033 	EXP 	imFeedback: image = 'Stimuli/redWrong.png'
172.4033 	EXP 	feedback_msg: text = 'Good job! You got pressed space when the cross changed! But the picture response was wrong.'
172.4033 	EXP 	imFeedback: autoDraw = True
172.4033 	EXP 	feedback_msg: autoDraw = True
174.3903 	EXP 	New trial (rep=0, index=2): OrderedDict([('runID', 1), ('imgID', 4), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'right')])
174.4039 	EXP 	imFeedback: autoDraw = False
174.4039 	EXP 	feedback_msg: autoDraw = False
174.4039 	EXP 	text: color = 'black (named)'
174.4039 	EXP 	text: autoDraw = True
175.6707 	EXP 	text: autoDraw = False
175.6707 	EXP 	text: autoDraw = False
175.6707 	EXP 	text_5: color = 'black (named)'
175.6707 	EXP 	prac_image: pos = array([0.17380935, 0.        ])
175.6707 	EXP 	prac_image: size = array([0.17296, 0.17296])
175.6707 	EXP 	prac_image: image = 'Stimuli/SofH2.jpg'
175.6707 	EXP 	text_5: autoDraw = True
175.6707 	EXP 	prac_image: autoDraw = True
177.0242 	DATA 	Keypress: space
177.7589 	DATA 	Keypress: f
179.6892 	EXP 	text_5: autoDraw = False
179.6892 	EXP 	prac_image: autoDraw = False
179.6892 	EXP 	imFeedback: image = 'Stimuli/redWrong.png'
179.6892 	EXP 	feedback_msg: text = 'Oops, you pressed space when there was no fix change.'
179.6892 	EXP 	imFeedback: autoDraw = True
179.6892 	EXP 	feedback_msg: autoDraw = True
181.6737 	EXP 	New trial (rep=0, index=3): OrderedDict([('runID', 1), ('imgID', 2), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'right')])
181.6873 	EXP 	imFeedback: autoDraw = False
181.6873 	EXP 	feedback_msg: autoDraw = False
181.6873 	EXP 	text: color = 'black (named)'
181.6873 	EXP 	text: autoDraw = True
183.2040 	EXP 	text: autoDraw = False
183.2040 	EXP 	text: autoDraw = False
183.2040 	EXP 	text_5: color = 'black (named)'
183.2040 	EXP 	prac_image: pos = array([0.17380935, 0.        ])
183.2040 	EXP 	prac_image: size = array([0.17296, 0.17296])
183.2040 	EXP 	prac_image: image = 'Stimuli/HofH2.jpg'
183.2040 	EXP 	text_5: autoDraw = True
183.2040 	EXP 	prac_image: autoDraw = True
184.6079 	DATA 	Keypress: f
187.2038 	EXP 	text_5: autoDraw = False
187.2038 	EXP 	prac_image: autoDraw = False
187.2038 	EXP 	text_5: autoDraw = False
187.2038 	EXP 	prac_image: autoDraw = False
187.2038 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
187.2038 	EXP 	feedback_msg: text = 'Well done!'
187.2038 	EXP 	imFeedback: autoDraw = True
187.2038 	EXP 	feedback_msg: autoDraw = True
189.1884 	EXP 	New trial (rep=0, index=4): OrderedDict([('runID', 1), ('imgID', 1), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'left')])
189.2041 	EXP 	imFeedback: autoDraw = False
189.2041 	EXP 	feedback_msg: autoDraw = False
189.2041 	EXP 	imFeedback: autoDraw = False
189.2041 	EXP 	feedback_msg: autoDraw = False
189.2041 	EXP 	text: color = 'white (named)'
189.2041 	EXP 	text: autoDraw = True
190.9541 	EXP 	text: autoDraw = False
190.9541 	EXP 	text: autoDraw = False
190.9541 	EXP 	text_5: color = 'white (named)'
190.9541 	EXP 	prac_image: pos = array([-0.17380935,  0.        ])
190.9541 	EXP 	prac_image: size = array([0.17296, 0.17296])
190.9541 	EXP 	prac_image: image = 'Stimuli/HofH2.jpg'
190.9541 	EXP 	text_5: autoDraw = True
190.9541 	EXP 	prac_image: autoDraw = True
193.6738 	DATA 	Keypress: j
194.6924 	DATA 	Keypress: f
194.9533 	EXP 	text_5: autoDraw = False
194.9533 	EXP 	prac_image: autoDraw = False
194.9533 	EXP 	text_5: autoDraw = False
194.9533 	EXP 	prac_image: autoDraw = False
194.9533 	EXP 	imFeedback: image = 'Stimuli/redWrong.png'
194.9533 	EXP 	feedback_msg: text = 'Oops, you missed the cross response.'
194.9533 	EXP 	imFeedback: autoDraw = True
194.9533 	EXP 	feedback_msg: autoDraw = True
196.9384 	EXP 	New trial (rep=0, index=5): OrderedDict([('runID', 1), ('imgID', 3), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'left')])
196.9541 	EXP 	imFeedback: autoDraw = False
196.9541 	EXP 	feedback_msg: autoDraw = False
196.9541 	EXP 	imFeedback: autoDraw = False
196.9541 	EXP 	feedback_msg: autoDraw = False
196.9541 	EXP 	text: color = 'white (named)'
196.9541 	EXP 	text: autoDraw = True
198.2875 	EXP 	text: autoDraw = False
198.2875 	EXP 	text: autoDraw = False
198.2875 	EXP 	text_5: color = 'white (named)'
198.2875 	EXP 	prac_image: pos = array([-0.17380935,  0.        ])
198.2875 	EXP 	prac_image: size = array([0.17296, 0.17296])
198.2875 	EXP 	prac_image: image = 'Stimuli/SofH2.jpg'
198.2875 	EXP 	text_5: autoDraw = True
198.2875 	EXP 	prac_image: autoDraw = True
199.6924 	DATA 	Keypress: f
202.2869 	EXP 	text_5: autoDraw = False
202.2869 	EXP 	prac_image: autoDraw = False
202.2869 	EXP 	text_5: autoDraw = False
202.2869 	EXP 	prac_image: autoDraw = False
202.2869 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
202.2869 	EXP 	feedback_msg: text = 'Well done!'
202.2869 	EXP 	imFeedback: autoDraw = True
202.2869 	EXP 	feedback_msg: autoDraw = True
204.2874 	EXP 	imFeedback: autoDraw = False
204.2874 	EXP 	feedback_msg: autoDraw = False
204.2874 	EXP 	text_7: text = "Good job with the pictures! \n You missed 2 of the two fix changes. \n In the real game, make sure you press Space as soon as you see it change!\n\n Let's try some more practice. \n Press Space to start."
204.2874 	EXP 	text_7: autoDraw = True
208.1232 	EXP 	New trial (rep=3, index=0): None
208.1262 	DEBUG 	Read csv file with pandas: Designs/design1_run1.csv
208.1274 	DEBUG 	Clearing unnamed columns from Designs/design1_run1.csv
208.1283 	EXP 	Imported Designs/design1_run1.csv as conditions, 6 conditions, 6 params
208.1285 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
208.1289 	EXP 	New trial (rep=0, index=0): OrderedDict([('runID', 1), ('imgID', 7), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'left')])
208.1308 	DATA 	Keypress: space
208.1372 	EXP 	text_7: autoDraw = False
208.1372 	EXP 	text: color = 'white (named)'
208.1372 	EXP 	text: autoDraw = True
209.5542 	EXP 	text: autoDraw = False
209.5542 	EXP 	text: autoDraw = False
209.5542 	EXP 	text_5: color = 'white (named)'
209.5542 	EXP 	prac_image: pos = array([-0.17380935,  0.        ])
209.5542 	EXP 	prac_image: size = array([0.17296, 0.17296])
209.5542 	EXP 	prac_image: image = 'Stimuli/HofS2.jpg'
209.5542 	EXP 	text_5: autoDraw = True
209.5542 	EXP 	prac_image: autoDraw = True
211.0418 	DATA 	Keypress: j
213.5541 	EXP 	text_5: autoDraw = False
213.5541 	EXP 	prac_image: autoDraw = False
213.5541 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
213.5541 	EXP 	feedback_msg: text = 'Well done!'
213.5541 	EXP 	imFeedback: autoDraw = True
213.5541 	EXP 	feedback_msg: autoDraw = True
215.5386 	EXP 	New trial (rep=0, index=1): OrderedDict([('runID', 1), ('imgID', 1), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'left')])
215.5542 	EXP 	imFeedback: autoDraw = False
215.5542 	EXP 	feedback_msg: autoDraw = False
215.5542 	EXP 	imFeedback: autoDraw = False
215.5542 	EXP 	feedback_msg: autoDraw = False
215.5542 	EXP 	text: color = 'black (named)'
215.5542 	EXP 	text: autoDraw = True
217.1708 	EXP 	text: autoDraw = False
217.1708 	EXP 	text: autoDraw = False
217.1708 	EXP 	text_5: color = 'black (named)'
217.1708 	EXP 	prac_image: pos = array([-0.17380935,  0.        ])
217.1708 	EXP 	prac_image: size = array([0.17296, 0.17296])
217.1708 	EXP 	prac_image: image = 'Stimuli/HofH2.jpg'
217.1708 	EXP 	text_5: autoDraw = True
217.1708 	EXP 	prac_image: autoDraw = True
219.0889 	DATA 	Keypress: f
221.1702 	EXP 	text_5: autoDraw = False
221.1702 	EXP 	prac_image: autoDraw = False
221.1702 	EXP 	text_5: autoDraw = False
221.1702 	EXP 	prac_image: autoDraw = False
221.1702 	EXP 	imFeedback: image = 'Stimuli/redWrong.png'
221.1702 	EXP 	feedback_msg: text = 'Oops, you missed the cross response.'
221.1702 	EXP 	imFeedback: autoDraw = True
221.1702 	EXP 	feedback_msg: autoDraw = True
223.1551 	EXP 	New trial (rep=0, index=2): OrderedDict([('runID', 1), ('imgID', 4), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'right')])
223.1710 	EXP 	imFeedback: autoDraw = False
223.1710 	EXP 	feedback_msg: autoDraw = False
223.1710 	EXP 	text: color = 'black (named)'
223.1710 	EXP 	text: autoDraw = True
224.4544 	EXP 	text: autoDraw = False
224.4544 	EXP 	text: autoDraw = False
224.4544 	EXP 	text_5: color = 'black (named)'
