17.4058 	INFO 	Loaded monitor calibration from ['2020_09_20 15:42']
40.9223 	DATA 	Keypress: space
41.2371 	EXP 	Created sequence: sequential, trialTypes=1, nReps=4, seed=None
41.2374 	EXP 	New trial (rep=0, index=0): None
41.2431 	DEBUG 	Read csv file with pandas: Designs/design1_run1.csv
41.2456 	DEBUG 	Clearing unnamed columns from Designs/design1_run1.csv
41.2465 	EXP 	Imported Designs/design1_run1.csv as conditions, 6 conditions, 6 params
41.2468 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
41.2471 	EXP 	New trial (rep=0, index=0): OrderedDict([('runID', 1), ('imgID', 5), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'left')])
41.2491 	DATA 	Keypress: space
41.2550 	EXP 	Pinstructions_imageR1: autoDraw = False
41.2550 	EXP 	text: color = 'black (named)'
41.2550 	EXP 	text: autoDraw = True
42.7868 	EXP 	text: autoDraw = False
42.7868 	EXP 	text: autoDraw = False
42.7868 	EXP 	text_5: color = 'black (named)'
42.7868 	EXP 	prac_image: pos = array([-0.17380935,  0.        ])
42.7868 	EXP 	prac_image: size = array([0.17296, 0.17296])
42.7868 	EXP 	prac_image: image = 'Stimuli/SofS2.jpg'
42.7868 	EXP 	text_5: autoDraw = True
42.7868 	EXP 	prac_image: autoDraw = True
43.8049 	DATA 	Keypress: j
46.8054 	EXP 	text_5: autoDraw = False
46.8054 	EXP 	prac_image: autoDraw = False
46.8054 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
46.8054 	EXP 	feedback_msg: text = 'Well done!'
46.8054 	EXP 	imFeedback: autoDraw = True
46.8054 	EXP 	feedback_msg: autoDraw = True
48.7902 	EXP 	New trial (rep=0, index=1): OrderedDict([('runID', 1), ('imgID', 2), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'right')])
48.8049 	EXP 	imFeedback: autoDraw = False
48.8049 	EXP 	feedback_msg: autoDraw = False
48.8049 	EXP 	text: color = 'black (named)'
48.8049 	EXP 	text: autoDraw = True
50.1201 	EXP 	text: autoDraw = False
50.1201 	EXP 	text: autoDraw = False
50.1201 	EXP 	text_5: color = 'black (named)'
50.1201 	EXP 	prac_image: pos = array([0.17380935, 0.        ])
50.1201 	EXP 	prac_image: size = array([0.17296, 0.17296])
50.1201 	EXP 	prac_image: image = 'Stimuli/HofH2.jpg'
50.1201 	EXP 	text_5: autoDraw = True
50.1201 	EXP 	prac_image: autoDraw = True
50.7070 	DATA 	Keypress: f
54.1201 	EXP 	text_5: autoDraw = False
54.1201 	EXP 	prac_image: autoDraw = False
54.1201 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
54.1201 	EXP 	feedback_msg: text = 'Well done!'
54.1201 	EXP 	imFeedback: autoDraw = True
54.1201 	EXP 	feedback_msg: autoDraw = True
56.1046 	EXP 	New trial (rep=0, index=2): OrderedDict([('runID', 1), ('imgID', 8), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'right')])
56.1205 	EXP 	imFeedback: autoDraw = False
56.1205 	EXP 	feedback_msg: autoDraw = False
56.1205 	EXP 	text: color = 'black (named)'
56.1205 	EXP 	text: autoDraw = True
57.7036 	EXP 	text: autoDraw = False
57.7036 	EXP 	text: autoDraw = False
57.7036 	EXP 	text_5: color = 'black (named)'
57.7036 	EXP 	prac_image: pos = array([0.17380935, 0.        ])
57.7036 	EXP 	prac_image: size = array([0.17296, 0.17296])
57.7036 	EXP 	prac_image: image = 'Stimuli/HofS2.jpg'
57.7036 	EXP 	text_5: autoDraw = True
57.7036 	EXP 	prac_image: autoDraw = True
58.8215 	DATA 	Keypress: j
61.7037 	EXP 	text_5: autoDraw = False
61.7037 	EXP 	prac_image: autoDraw = False
61.7037 	EXP 	text_5: autoDraw = False
61.7037 	EXP 	prac_image: autoDraw = False
61.7037 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
61.7037 	EXP 	feedback_msg: text = 'Well done!'
61.7037 	EXP 	imFeedback: autoDraw = True
61.7037 	EXP 	feedback_msg: autoDraw = True
63.6879 	EXP 	New trial (rep=0, index=3): OrderedDict([('runID', 1), ('imgID', 6), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'right')])
63.7038 	EXP 	imFeedback: autoDraw = False
63.7038 	EXP 	feedback_msg: autoDraw = False
63.7038 	EXP 	imFeedback: autoDraw = False
63.7038 	EXP 	feedback_msg: autoDraw = False
63.7038 	EXP 	text: color = 'white (named)'
63.7038 	EXP 	text: autoDraw = True
65.3706 	EXP 	text: autoDraw = False
65.3706 	EXP 	text: autoDraw = False
65.3706 	EXP 	text_5: color = 'white (named)'
65.3706 	EXP 	prac_image: pos = array([0.17380935, 0.        ])
65.3706 	EXP 	prac_image: size = array([0.17296, 0.17296])
65.3706 	EXP 	prac_image: image = 'Stimuli/SofS2.jpg'
65.3706 	EXP 	text_5: autoDraw = True
65.3706 	EXP 	prac_image: autoDraw = True
66.1734 	DATA 	Keypress: space
66.9418 	DATA 	Keypress: j
69.3704 	EXP 	text_5: autoDraw = False
69.3704 	EXP 	prac_image: autoDraw = False
69.3704 	EXP 	text_5: autoDraw = False
69.3704 	EXP 	prac_image: autoDraw = False
69.3704 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
69.3704 	EXP 	feedback_msg: text = 'Well done!'
69.3704 	EXP 	imFeedback: autoDraw = True
69.3704 	EXP 	feedback_msg: autoDraw = True
71.3548 	EXP 	New trial (rep=0, index=4): OrderedDict([('runID', 1), ('imgID', 3), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'left')])
71.3704 	EXP 	imFeedback: autoDraw = False
71.3704 	EXP 	feedback_msg: autoDraw = False
71.3704 	EXP 	imFeedback: autoDraw = False
71.3704 	EXP 	feedback_msg: autoDraw = False
71.3704 	EXP 	text: color = 'black (named)'
71.3704 	EXP 	text: autoDraw = True
72.6371 	EXP 	text: autoDraw = False
72.6371 	EXP 	text: autoDraw = False
72.6371 	EXP 	text_5: color = 'black (named)'
72.6371 	EXP 	prac_image: pos = array([-0.17380935,  0.        ])
72.6371 	EXP 	prac_image: size = array([0.17296, 0.17296])
72.6371 	EXP 	prac_image: image = 'Stimuli/SofH2.jpg'
72.6371 	EXP 	text_5: autoDraw = True
72.6371 	EXP 	prac_image: autoDraw = True
73.3383 	DATA 	Keypress: space
73.5072 	DATA 	Keypress: f
76.6374 	EXP 	text_5: autoDraw = False
76.6374 	EXP 	prac_image: autoDraw = False
76.6374 	EXP 	text_5: autoDraw = False
76.6374 	EXP 	prac_image: autoDraw = False
76.6374 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
76.6374 	EXP 	feedback_msg: text = 'Well done!'
76.6374 	EXP 	imFeedback: autoDraw = True
76.6374 	EXP 	feedback_msg: autoDraw = True
78.6236 	EXP 	New trial (rep=0, index=5): OrderedDict([('runID', 1), ('imgID', 4), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'right')])
78.6374 	EXP 	imFeedback: autoDraw = False
78.6374 	EXP 	feedback_msg: autoDraw = False
78.6374 	EXP 	text: color = 'black (named)'
78.6374 	EXP 	text: autoDraw = True
79.9872 	EXP 	text: autoDraw = False
79.9872 	EXP 	text: autoDraw = False
79.9872 	EXP 	text_5: color = 'black (named)'
79.9872 	EXP 	prac_image: pos = array([0.17380935, 0.        ])
79.9872 	EXP 	prac_image: size = array([0.17296, 0.17296])
79.9872 	EXP 	prac_image: image = 'Stimuli/SofH2.jpg'
79.9872 	EXP 	text_5: autoDraw = True
79.9872 	EXP 	prac_image: autoDraw = True
80.8089 	DATA 	Keypress: f
83.9872 	EXP 	text_5: autoDraw = False
83.9872 	EXP 	prac_image: autoDraw = False
83.9872 	EXP 	text_5: autoDraw = False
83.9872 	EXP 	prac_image: autoDraw = False
83.9872 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
83.9872 	EXP 	feedback_msg: text = 'Well done!'
83.9872 	EXP 	imFeedback: autoDraw = True
83.9872 	EXP 	feedback_msg: autoDraw = True
86.0059 	EXP 	imFeedback: autoDraw = False
86.0059 	EXP 	feedback_msg: autoDraw = False
86.0059 	EXP 	imFeedback: autoDraw = False
86.0059 	EXP 	feedback_msg: autoDraw = False
86.0059 	EXP 	text_7: text = 'Great job! You are now ready for the real game. \nPress Space to see the instructions again.'
86.0059 	EXP 	text_7: autoDraw = True
86.9067 	DATA 	Keypress: space
87.7972 	DATA 	Keypress: space
87.8180 	EXP 	text_7: autoDraw = False
87.8180 	EXP 	instructions_imageR1: image = 'Designs/design1_run1.png'
87.8180 	EXP 	instructions_imageR1: autoDraw = True
88.3398 	DATA 	Keypress: space
88.8403 	DEBUG 	Read csv file with pandas: Designs/design1_run1.csv
88.8415 	DEBUG 	Clearing unnamed columns from Designs/design1_run1.csv
88.8424 	EXP 	Imported Designs/design1_run1.csv as conditions, 8 conditions, 6 params
88.8427 	EXP 	Created sequence: fullRandom, trialTypes=8, nReps=6, seed=None
88.8431 	EXP 	New trial (rep=0, index=0): OrderedDict([('runID', 1), ('imgID', 2), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'right')])
88.8451 	DATA 	Keypress: space
88.8537 	EXP 	instructions_imageR1: autoDraw = False
88.8537 	EXP 	text_2: color = 'black (named)'
88.8537 	EXP 	text_2: autoDraw = True
90.5540 	EXP 	text_2: autoDraw = False
90.5540 	EXP 	text_2: autoDraw = False
90.5540 	EXP 	text_6: color = 'black (named)'
90.5540 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
90.5540 	EXP 	trial_image: size = array([0.17296, 0.17296])
90.5540 	EXP 	trial_image: image = 'Stimuli/HofH2.jpg'
90.5540 	EXP 	text_6: autoDraw = True
90.5540 	EXP 	trial_image: autoDraw = True
91.5093 	EXP 	New trial (rep=0, index=1): OrderedDict([('runID', 1), ('imgID', 5), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'left')])
91.5116 	DATA 	Keypress: f
91.5206 	EXP 	text_6: autoDraw = False
91.5206 	EXP 	trial_image: autoDraw = False
91.5206 	EXP 	text_2: color = 'black (named)'
91.5206 	EXP 	text_2: autoDraw = True
93.1540 	EXP 	text_2: autoDraw = False
93.1540 	EXP 	text_2: autoDraw = False
93.1540 	EXP 	text_6: color = 'black (named)'
93.1540 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
93.1540 	EXP 	trial_image: size = array([0.17296, 0.17296])
93.1540 	EXP 	trial_image: image = 'Stimuli/SofS2.jpg'
93.1540 	EXP 	text_6: autoDraw = True
93.1540 	EXP 	trial_image: autoDraw = True
93.7231 	EXP 	New trial (rep=0, index=2): OrderedDict([('runID', 1), ('imgID', 5), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'left')])
93.7254 	DATA 	Keypress: j
93.7374 	EXP 	text_6: autoDraw = False
93.7374 	EXP 	trial_image: autoDraw = False
93.7374 	EXP 	text_2: color = 'black (named)'
93.7374 	EXP 	text_2: autoDraw = True
95.0043 	EXP 	text_2: autoDraw = False
95.0043 	EXP 	text_2: autoDraw = False
95.0043 	EXP 	text_6: color = 'black (named)'
95.0043 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
95.0043 	EXP 	trial_image: size = array([0.17296, 0.17296])
95.0043 	EXP 	trial_image: image = 'Stimuli/SofS2.jpg'
95.0043 	EXP 	text_6: autoDraw = True
95.0043 	EXP 	trial_image: autoDraw = True
95.5392 	EXP 	New trial (rep=0, index=3): OrderedDict([('runID', 1), ('imgID', 4), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'right')])
95.5412 	DATA 	Keypress: j
95.5542 	EXP 	text_6: autoDraw = False
95.5542 	EXP 	trial_image: autoDraw = False
95.5542 	EXP 	text_2: color = 'black (named)'
95.5542 	EXP 	text_2: autoDraw = True
97.2539 	EXP 	text_2: autoDraw = False
97.2539 	EXP 	text_2: autoDraw = False
97.2539 	EXP 	text_6: color = 'black (named)'
97.2539 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
97.2539 	EXP 	trial_image: size = array([0.17296, 0.17296])
97.2539 	EXP 	trial_image: image = 'Stimuli/SofH2.jpg'
97.2539 	EXP 	text_6: autoDraw = True
97.2539 	EXP 	trial_image: autoDraw = True
97.7415 	EXP 	New trial (rep=0, index=4): OrderedDict([('runID', 1), ('imgID', 3), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'left')])
97.7438 	DATA 	Keypress: j
97.7543 	EXP 	text_6: autoDraw = False
97.7543 	EXP 	trial_image: autoDraw = False
97.7543 	EXP 	text_2: color = 'black (named)'
97.7543 	EXP 	text_2: autoDraw = True
99.3373 	EXP 	text_2: autoDraw = False
99.3373 	EXP 	text_2: autoDraw = False
99.3373 	EXP 	text_6: color = 'black (named)'
99.3373 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
99.3373 	EXP 	trial_image: size = array([0.17296, 0.17296])
99.3373 	EXP 	trial_image: image = 'Stimuli/SofH2.jpg'
99.3373 	EXP 	text_6: autoDraw = True
99.3373 	EXP 	trial_image: autoDraw = True
100.0910 	EXP 	New trial (rep=0, index=5): OrderedDict([('runID', 1), ('imgID', 1), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'left')])
100.0930 	DATA 	Keypress: f
100.1040 	EXP 	text_6: autoDraw = False
100.1040 	EXP 	trial_image: autoDraw = False
100.1040 	EXP 	text_2: color = 'white (named)'
100.1040 	EXP 	text_2: autoDraw = True
100.6900 	DATA 	Keypress: space
101.5374 	EXP 	text_2: autoDraw = False
101.5374 	EXP 	text_2: autoDraw = False
101.5374 	EXP 	text_6: color = 'white (named)'
101.5374 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
101.5374 	EXP 	trial_image: size = array([0.17296, 0.17296])
101.5374 	EXP 	trial_image: image = 'Stimuli/HofH2.jpg'
101.5374 	EXP 	text_6: autoDraw = True
101.5374 	EXP 	trial_image: autoDraw = True
102.4727 	EXP 	New trial (rep=0, index=6): OrderedDict([('runID', 1), ('imgID', 6), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'right')])
102.4750 	DATA 	Keypress: f
102.4873 	EXP 	text_6: autoDraw = False
102.4873 	EXP 	trial_image: autoDraw = False
102.4873 	EXP 	text_2: color = 'black (named)'
102.4873 	EXP 	text_2: autoDraw = True
103.1919 	DATA 	Keypress: space
103.8708 	EXP 	text_2: autoDraw = False
103.8708 	EXP 	text_2: autoDraw = False
103.8708 	EXP 	text_6: color = 'black (named)'
103.8708 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
103.8708 	EXP 	trial_image: size = array([0.17296, 0.17296])
103.8708 	EXP 	trial_image: image = 'Stimuli/SofS2.jpg'
103.8708 	EXP 	text_6: autoDraw = True
103.8708 	EXP 	trial_image: autoDraw = True
104.5754 	EXP 	New trial (rep=0, index=7): OrderedDict([('runID', 1), ('imgID', 4), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'right')])
104.5777 	DATA 	Keypress: j
104.5876 	EXP 	text_6: autoDraw = False
104.5876 	EXP 	trial_image: autoDraw = False
104.5876 	EXP 	text_2: color = 'black (named)'
104.5876 	EXP 	text_2: autoDraw = True
106.1541 	EXP 	text_2: autoDraw = False
106.1541 	EXP 	text_2: autoDraw = False
106.1541 	EXP 	text_6: color = 'black (named)'
106.1541 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
106.1541 	EXP 	trial_image: size = array([0.17296, 0.17296])
106.1541 	EXP 	trial_image: image = 'Stimuli/SofH2.jpg'
106.1541 	EXP 	text_6: autoDraw = True
106.1541 	EXP 	trial_image: autoDraw = True
106.9887 	EXP 	New trial (rep=1, index=0): OrderedDict([('runID', 1), ('imgID', 7), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'left')])
106.9907 	DATA 	Keypress: f
107.0043 	EXP 	text_6: autoDraw = False
107.0043 	EXP 	trial_image: autoDraw = False
107.0043 	EXP 	text_2: color = 'black (named)'
107.0043 	EXP 	text_2: autoDraw = True
108.7377 	EXP 	text_2: autoDraw = False
108.7377 	EXP 	text_2: autoDraw = False
108.7377 	EXP 	text_6: color = 'black (named)'
108.7377 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
108.7377 	EXP 	trial_image: size = array([0.17296, 0.17296])
108.7377 	EXP 	trial_image: image = 'Stimuli/HofS2.jpg'
108.7377 	EXP 	text_6: autoDraw = True
108.7377 	EXP 	trial_image: autoDraw = True
109.5233 	EXP 	New trial (rep=1, index=1): OrderedDict([('runID', 1), ('imgID', 4), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'right')])
109.5256 	DATA 	Keypress: j
109.5375 	EXP 	text_6: autoDraw = False
109.5375 	EXP 	trial_image: autoDraw = False
109.5375 	EXP 	text_2: color = 'black (named)'
109.5375 	EXP 	text_2: autoDraw = True
111.1707 	EXP 	text_2: autoDraw = False
111.1707 	EXP 	text_2: autoDraw = False
111.1707 	EXP 	text_6: color = 'black (named)'
111.1707 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
111.1707 	EXP 	trial_image: size = array([0.17296, 0.17296])
111.1707 	EXP 	trial_image: image = 'Stimuli/SofH2.jpg'
111.1707 	EXP 	text_6: autoDraw = True
111.1707 	EXP 	trial_image: autoDraw = True
112.0241 	EXP 	New trial (rep=1, index=2): OrderedDict([('runID', 1), ('imgID', 2), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'right')])
112.0261 	DATA 	Keypress: f
112.0374 	EXP 	text_6: autoDraw = False
112.0374 	EXP 	trial_image: autoDraw = False
112.0374 	EXP 	text_2: color = 'white (named)'
112.0374 	EXP 	text_2: autoDraw = True
112.5563 	DATA 	Keypress: space
113.5540 	EXP 	text_2: autoDraw = False
113.5540 	EXP 	text_2: autoDraw = False
113.5540 	EXP 	text_6: color = 'white (named)'
113.5540 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
113.5540 	EXP 	trial_image: size = array([0.17296, 0.17296])
113.5540 	EXP 	trial_image: image = 'Stimuli/HofH2.jpg'
113.5540 	EXP 	text_6: autoDraw = True
113.5540 	EXP 	trial_image: autoDraw = True
114.2899 	EXP 	New trial (rep=1, index=3): OrderedDict([('runID', 1), ('imgID', 8), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'right')])
114.2922 	DATA 	Keypress: f
114.3042 	EXP 	text_6: autoDraw = False
114.3042 	EXP 	trial_image: autoDraw = False
114.3042 	EXP 	text_2: color = 'white (named)'
114.3042 	EXP 	text_2: autoDraw = True
115.7044 	EXP 	text_2: autoDraw = False
115.7044 	EXP 	text_2: autoDraw = False
115.7044 	EXP 	text_6: color = 'white (named)'
115.7044 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
115.7044 	EXP 	trial_image: size = array([0.17296, 0.17296])
115.7044 	EXP 	trial_image: image = 'Stimuli/HofS2.jpg'
115.7044 	EXP 	text_6: autoDraw = True
115.7044 	EXP 	trial_image: autoDraw = True
116.3724 	EXP 	New trial (rep=1, index=4): OrderedDict([('runID', 1), ('imgID', 5), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'left')])
116.3744 	DATA 	Keypress: j
116.3877 	EXP 	text_6: autoDraw = False
116.3877 	EXP 	trial_image: autoDraw = False
116.3877 	EXP 	text_2: color = 'white (named)'
116.3877 	EXP 	text_2: autoDraw = True
117.8377 	EXP 	text_2: autoDraw = False
117.8377 	EXP 	text_2: autoDraw = False
117.8377 	EXP 	text_6: color = 'white (named)'
117.8377 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
117.8377 	EXP 	trial_image: size = array([0.17296, 0.17296])
117.8377 	EXP 	trial_image: image = 'Stimuli/SofS2.jpg'
117.8377 	EXP 	text_6: autoDraw = True
117.8377 	EXP 	trial_image: autoDraw = True
118.4257 	EXP 	New trial (rep=1, index=5): OrderedDict([('runID', 1), ('imgID', 7), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'left')])
118.4281 	DATA 	Keypress: j
118.4377 	EXP 	text_6: autoDraw = False
118.4377 	EXP 	trial_image: autoDraw = False
118.4377 	EXP 	text_2: color = 'white (named)'
118.4377 	EXP 	text_2: autoDraw = True
119.7375 	EXP 	text_2: autoDraw = False
119.7375 	EXP 	text_2: autoDraw = False
119.7375 	EXP 	text_6: color = 'white (named)'
119.7375 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
119.7375 	EXP 	trial_image: size = array([0.17296, 0.17296])
119.7375 	EXP 	trial_image: image = 'Stimuli/HofS2.jpg'
119.7375 	EXP 	text_6: autoDraw = True
119.7375 	EXP 	trial_image: autoDraw = True
120.1230 	EXP 	New trial (rep=1, index=6): OrderedDict([('runID', 1), ('imgID', 4), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'right')])
120.1253 	DATA 	Keypress: j
120.1374 	EXP 	text_6: autoDraw = False
120.1374 	EXP 	trial_image: autoDraw = False
120.1374 	EXP 	text_2: color = 'white (named)'
120.1374 	EXP 	text_2: autoDraw = True
121.6876 	EXP 	text_2: autoDraw = False
121.6876 	EXP 	text_2: autoDraw = False
121.6876 	EXP 	text_6: color = 'white (named)'
121.6876 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
121.6876 	EXP 	trial_image: size = array([0.17296, 0.17296])
121.6876 	EXP 	trial_image: image = 'Stimuli/SofH2.jpg'
121.6876 	EXP 	text_6: autoDraw = True
121.6876 	EXP 	trial_image: autoDraw = True
122.2075 	EXP 	New trial (rep=1, index=7): OrderedDict([('runID', 1), ('imgID', 6), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'right')])
122.2094 	DATA 	Keypress: f
122.2209 	EXP 	text_6: autoDraw = False
122.2209 	EXP 	trial_image: autoDraw = False
122.2209 	EXP 	text_2: color = 'white (named)'
122.2209 	EXP 	text_2: autoDraw = True
123.9210 	EXP 	text_2: autoDraw = False
123.9210 	EXP 	text_2: autoDraw = False
123.9210 	EXP 	text_6: color = 'white (named)'
123.9210 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
123.9210 	EXP 	trial_image: size = array([0.17296, 0.17296])
123.9210 	EXP 	trial_image: image = 'Stimuli/SofS2.jpg'
123.9210 	EXP 	text_6: autoDraw = True
123.9210 	EXP 	trial_image: autoDraw = True
124.6422 	EXP 	New trial (rep=2, index=0): OrderedDict([('runID', 1), ('imgID', 7), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'left')])
124.6445 	DATA 	Keypress: j
124.6545 	EXP 	text_6: autoDraw = False
124.6545 	EXP 	trial_image: autoDraw = False
124.6545 	EXP 	text_2: color = 'white (named)'
124.6545 	EXP 	text_2: autoDraw = True
126.1211 	EXP 	text_2: autoDraw = False
126.1211 	EXP 	text_2: autoDraw = False
126.1211 	EXP 	text_6: color = 'white (named)'
126.1211 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
126.1211 	EXP 	trial_image: size = array([0.17296, 0.17296])
126.1211 	EXP 	trial_image: image = 'Stimuli/HofS2.jpg'
126.1211 	EXP 	text_6: autoDraw = True
126.1211 	EXP 	trial_image: autoDraw = True
126.7583 	EXP 	New trial (rep=2, index=1): OrderedDict([('runID', 1), ('imgID', 5), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'left')])
126.7603 	DATA 	Keypress: j
126.7712 	EXP 	text_6: autoDraw = False
126.7712 	EXP 	trial_image: autoDraw = False
126.7712 	EXP 	text_2: color = 'white (named)'
126.7712 	EXP 	text_2: autoDraw = True
128.0544 	EXP 	text_2: autoDraw = False
128.0544 	EXP 	text_2: autoDraw = False
128.0544 	EXP 	text_6: color = 'white (named)'
128.0544 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
128.0544 	EXP 	trial_image: size = array([0.17296, 0.17296])
128.0544 	EXP 	trial_image: image = 'Stimuli/SofS2.jpg'
128.0544 	EXP 	text_6: autoDraw = True
128.0544 	EXP 	trial_image: autoDraw = True
128.7423 	EXP 	New trial (rep=2, index=2): OrderedDict([('runID', 1), ('imgID', 3), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'left')])
128.7446 	DATA 	Keypress: j
128.7543 	EXP 	text_6: autoDraw = False
128.7543 	EXP 	trial_image: autoDraw = False
128.7543 	EXP 	text_2: color = 'black (named)'
128.7543 	EXP 	text_2: autoDraw = True
129.2895 	DATA 	Keypress: space
130.3543 	EXP 	text_2: autoDraw = False
130.3543 	EXP 	text_2: autoDraw = False
130.3543 	EXP 	text_6: color = 'black (named)'
130.3543 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
130.3543 	EXP 	trial_image: size = array([0.17296, 0.17296])
130.3543 	EXP 	trial_image: image = 'Stimuli/SofH2.jpg'
130.3543 	EXP 	text_6: autoDraw = True
130.3543 	EXP 	trial_image: autoDraw = True
130.9915 	EXP 	New trial (rep=2, index=3): OrderedDict([('runID', 1), ('imgID', 8), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'right')])
130.9935 	DATA 	Keypress: f
131.0042 	EXP 	text_6: autoDraw = False
131.0042 	EXP 	trial_image: autoDraw = False
131.0042 	EXP 	text_2: color = 'black (named)'
131.0042 	EXP 	text_2: autoDraw = True
132.5542 	EXP 	text_2: autoDraw = False
132.5542 	EXP 	text_2: autoDraw = False
132.5542 	EXP 	text_6: color = 'black (named)'
132.5542 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
132.5542 	EXP 	trial_image: size = array([0.17296, 0.17296])
132.5542 	EXP 	trial_image: image = 'Stimuli/HofS2.jpg'
132.5542 	EXP 	text_6: autoDraw = True
132.5542 	EXP 	trial_image: autoDraw = True
133.2386 	EXP 	New trial (rep=2, index=4): OrderedDict([('runID', 1), ('imgID', 8), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'right')])
133.2405 	DATA 	Keypress: j
133.2545 	EXP 	text_6: autoDraw = False
133.2545 	EXP 	trial_image: autoDraw = False
133.2545 	EXP 	text_2: color = 'black (named)'
133.2545 	EXP 	text_2: autoDraw = True
134.8378 	EXP 	text_2: autoDraw = False
134.8378 	EXP 	text_2: autoDraw = False
134.8378 	EXP 	text_6: color = 'black (named)'
134.8378 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
134.8378 	EXP 	trial_image: size = array([0.17296, 0.17296])
134.8378 	EXP 	trial_image: image = 'Stimuli/HofS2.jpg'
134.8378 	EXP 	text_6: autoDraw = True
134.8378 	EXP 	trial_image: autoDraw = True
