11.3023 	INFO 	Loaded monitor calibration from ['2020_09_20 15:42']
46.6980 	EXP 	imFeedback: autoDraw = False
46.6980 	EXP 	feedback_msg: autoDraw = False
46.6980 	EXP 	text: color = 'black (named)'
46.6980 	EXP 	text: autoDraw = True
47.9822 	EXP 	text: autoDraw = False
47.9822 	EXP 	text: autoDraw = False
47.9822 	EXP 	text_5: color = 'black (named)'
47.9822 	EXP 	prac_image: pos = array([0.17380935, 0.        ])
47.9822 	EXP 	prac_image: size = array([0.17296, 0.17296])
47.9822 	EXP 	prac_image: image = 'Stimuli/SofS2.jpg'
47.9822 	EXP 	text_5: autoDraw = True
47.9822 	EXP 	prac_image: autoDraw = True
51.9991 	EXP 	text_5: autoDraw = False
51.9991 	EXP 	prac_image: autoDraw = False
51.9991 	EXP 	imFeedback: image = 'Stimuli/redWrong.png'
51.9991 	EXP 	feedback_msg: text = "Oops, time ran out. That's ok, try again!"
51.9991 	EXP 	imFeedback: autoDraw = True
51.9991 	EXP 	feedback_msg: autoDraw = True
53.9854 	EXP 	New trial (rep=0, index=2): OrderedDict([('runID', 1), ('imgID', 3), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'left')])
53.9992 	EXP 	imFeedback: autoDraw = False
53.9992 	EXP 	feedback_msg: autoDraw = False
53.9992 	EXP 	text: color = 'white (named)'
53.9992 	EXP 	text: autoDraw = True
55.5991 	EXP 	text: autoDraw = False
55.5991 	EXP 	text: autoDraw = False
55.5991 	EXP 	text_5: color = 'white (named)'
55.5991 	EXP 	prac_image: pos = array([-0.17380935,  0.        ])
55.5991 	EXP 	prac_image: size = array([0.17296, 0.17296])
55.5991 	EXP 	prac_image: image = 'Stimuli/SofH2.jpg'
55.5991 	EXP 	text_5: autoDraw = True
55.5991 	EXP 	prac_image: autoDraw = True
59.5990 	EXP 	text_5: autoDraw = False
59.5990 	EXP 	prac_image: autoDraw = False
59.5990 	EXP 	text_5: autoDraw = False
59.5990 	EXP 	prac_image: autoDraw = False
59.5990 	EXP 	imFeedback: image = 'Stimuli/redWrong.png'
59.5990 	EXP 	feedback_msg: text = "Oops, time ran out. That's ok, try again!"
59.5990 	EXP 	imFeedback: autoDraw = True
59.5990 	EXP 	feedback_msg: autoDraw = True
61.5854 	EXP 	New trial (rep=0, index=3): OrderedDict([('runID', 1), ('imgID', 8), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'right')])
61.6001 	EXP 	imFeedback: autoDraw = False
61.6001 	EXP 	feedback_msg: autoDraw = False
61.6001 	EXP 	imFeedback: autoDraw = False
61.6001 	EXP 	feedback_msg: autoDraw = False
61.6001 	EXP 	text: color = 'black (named)'
61.6001 	EXP 	text: autoDraw = True
63.1991 	EXP 	text: autoDraw = False
63.1991 	EXP 	text: autoDraw = False
63.1991 	EXP 	text_5: color = 'black (named)'
63.1991 	EXP 	prac_image: pos = array([0.17380935, 0.        ])
63.1991 	EXP 	prac_image: size = array([0.17296, 0.17296])
63.1991 	EXP 	prac_image: image = 'Stimuli/HofS2.jpg'
63.1991 	EXP 	text_5: autoDraw = True
63.1991 	EXP 	prac_image: autoDraw = True
66.6865 	DATA 	Keypress: j
67.1989 	EXP 	text_5: autoDraw = False
67.1989 	EXP 	prac_image: autoDraw = False
67.1989 	EXP 	text_5: autoDraw = False
67.1989 	EXP 	prac_image: autoDraw = False
67.1989 	EXP 	imFeedback: image = 'Stimuli/redWrong.png'
67.1989 	EXP 	feedback_msg: text = 'Oops, you missed the cross change.'
67.1989 	EXP 	imFeedback: autoDraw = True
67.1989 	EXP 	feedback_msg: autoDraw = True
69.1833 	EXP 	New trial (rep=0, index=4): OrderedDict([('runID', 1), ('imgID', 2), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'right')])
69.1992 	EXP 	imFeedback: autoDraw = False
69.1992 	EXP 	feedback_msg: autoDraw = False
69.1992 	EXP 	imFeedback: autoDraw = False
69.1992 	EXP 	feedback_msg: autoDraw = False
69.1992 	EXP 	text: color = 'black (named)'
69.1992 	EXP 	text: autoDraw = True
70.7160 	EXP 	text: autoDraw = False
70.7160 	EXP 	text: autoDraw = False
70.7160 	EXP 	text_5: color = 'black (named)'
70.7160 	EXP 	prac_image: pos = array([0.17380935, 0.        ])
70.7160 	EXP 	prac_image: size = array([0.17296, 0.17296])
70.7160 	EXP 	prac_image: image = 'Stimuli/HofH2.jpg'
70.7160 	EXP 	text_5: autoDraw = True
70.7160 	EXP 	prac_image: autoDraw = True
71.8530 	DATA 	Keypress: f
74.7155 	EXP 	text_5: autoDraw = False
74.7155 	EXP 	prac_image: autoDraw = False
74.7155 	EXP 	text_5: autoDraw = False
74.7155 	EXP 	prac_image: autoDraw = False
74.7155 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
74.7155 	EXP 	feedback_msg: text = 'Well done!'
74.7155 	EXP 	imFeedback: autoDraw = True
74.7155 	EXP 	feedback_msg: autoDraw = True
76.7020 	EXP 	New trial (rep=0, index=5): OrderedDict([('runID', 1), ('imgID', 4), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'right')])
76.7158 	EXP 	imFeedback: autoDraw = False
76.7158 	EXP 	feedback_msg: autoDraw = False
76.7158 	EXP 	text: color = 'black (named)'
76.7158 	EXP 	text: autoDraw = True
78.0992 	EXP 	text: autoDraw = False
78.0992 	EXP 	text: autoDraw = False
78.0992 	EXP 	text_5: color = 'black (named)'
78.0992 	EXP 	prac_image: pos = array([0.17380935, 0.        ])
78.0992 	EXP 	prac_image: size = array([0.17296, 0.17296])
78.0992 	EXP 	prac_image: image = 'Stimuli/SofH2.jpg'
78.0992 	EXP 	text_5: autoDraw = True
78.0992 	EXP 	prac_image: autoDraw = True
79.4697 	DATA 	Keypress: f
82.0995 	EXP 	text_5: autoDraw = False
82.0995 	EXP 	prac_image: autoDraw = False
82.0995 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
82.0995 	EXP 	feedback_msg: text = 'Well done!'
82.0995 	EXP 	imFeedback: autoDraw = True
82.0995 	EXP 	feedback_msg: autoDraw = True
84.1169 	EXP 	imFeedback: autoDraw = False
84.1169 	EXP 	feedback_msg: autoDraw = False
84.1169 	EXP 	text_7: text = "Nice try! You missed 0 of the picture responses, 2 of the two fix changes, and 2 trials went by too fast. \n\nLet's try another round of practice. \nPress Space to start."
84.1169 	EXP 	text_7: autoDraw = True
89.8024 	EXP 	New trial (rep=1, index=0): None
89.8055 	DEBUG 	Read csv file with pandas: Designs/design1_run1.csv
89.8067 	DEBUG 	Clearing unnamed columns from Designs/design1_run1.csv
89.8075 	EXP 	Imported Designs/design1_run1.csv as conditions, 6 conditions, 6 params
89.8078 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
89.8081 	EXP 	New trial (rep=0, index=0): OrderedDict([('runID', 1), ('imgID', 6), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'right')])
89.8101 	DATA 	Keypress: space
89.8157 	EXP 	text_7: autoDraw = False
89.8157 	EXP 	text: color = 'black (named)'
89.8157 	EXP 	text: autoDraw = True
91.4155 	EXP 	text: autoDraw = False
91.4155 	EXP 	text: autoDraw = False
91.4155 	EXP 	text_5: color = 'black (named)'
91.4155 	EXP 	prac_image: pos = array([0.17380935, 0.        ])
91.4155 	EXP 	prac_image: size = array([0.17296, 0.17296])
91.4155 	EXP 	prac_image: image = 'Stimuli/SofS2.jpg'
91.4155 	EXP 	text_5: autoDraw = True
91.4155 	EXP 	prac_image: autoDraw = True
92.5507 	DATA 	Keypress: j
95.4159 	EXP 	text_5: autoDraw = False
95.4159 	EXP 	prac_image: autoDraw = False
95.4159 	EXP 	text_5: autoDraw = False
95.4159 	EXP 	prac_image: autoDraw = False
95.4159 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
95.4159 	EXP 	feedback_msg: text = 'Well done!'
95.4159 	EXP 	imFeedback: autoDraw = True
95.4159 	EXP 	feedback_msg: autoDraw = True
97.4026 	EXP 	New trial (rep=0, index=1): OrderedDict([('runID', 1), ('imgID', 7), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'left')])
97.4162 	EXP 	imFeedback: autoDraw = False
97.4162 	EXP 	feedback_msg: autoDraw = False
97.4162 	EXP 	text: color = 'black (named)'
97.4162 	EXP 	text: autoDraw = True
98.7993 	EXP 	text: autoDraw = False
98.7993 	EXP 	text: autoDraw = False
98.7993 	EXP 	text_5: color = 'black (named)'
98.7993 	EXP 	prac_image: pos = array([-0.17380935,  0.        ])
98.7993 	EXP 	prac_image: size = array([0.17296, 0.17296])
98.7993 	EXP 	prac_image: image = 'Stimuli/HofS2.jpg'
98.7993 	EXP 	text_5: autoDraw = True
98.7993 	EXP 	prac_image: autoDraw = True
99.9352 	DATA 	Keypress: j
102.7996 	EXP 	text_5: autoDraw = False
102.7996 	EXP 	prac_image: autoDraw = False
102.7996 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
102.7996 	EXP 	feedback_msg: text = 'Well done!'
102.7996 	EXP 	imFeedback: autoDraw = True
102.7996 	EXP 	feedback_msg: autoDraw = True
104.7838 	EXP 	New trial (rep=0, index=2): OrderedDict([('runID', 1), ('imgID', 2), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'right')])
104.7994 	EXP 	imFeedback: autoDraw = False
104.7994 	EXP 	feedback_msg: autoDraw = False
104.7994 	EXP 	imFeedback: autoDraw = False
104.7994 	EXP 	feedback_msg: autoDraw = False
104.7994 	EXP 	text: color = 'white (named)'
104.7994 	EXP 	text: autoDraw = True
106.4327 	EXP 	text: autoDraw = False
106.4327 	EXP 	text: autoDraw = False
106.4327 	EXP 	text_5: color = 'white (named)'
106.4327 	EXP 	prac_image: pos = array([0.17380935, 0.        ])
106.4327 	EXP 	prac_image: size = array([0.17296, 0.17296])
106.4327 	EXP 	prac_image: image = 'Stimuli/HofH2.jpg'
106.4327 	EXP 	text_5: autoDraw = True
106.4327 	EXP 	prac_image: autoDraw = True
110.4328 	EXP 	text_5: autoDraw = False
110.4328 	EXP 	prac_image: autoDraw = False
110.4328 	EXP 	text_5: autoDraw = False
110.4328 	EXP 	prac_image: autoDraw = False
110.4328 	EXP 	imFeedback: image = 'Stimuli/redWrong.png'
110.4328 	EXP 	feedback_msg: text = "Oops, time ran out. That's ok, try again!"
110.4328 	EXP 	imFeedback: autoDraw = True
110.4328 	EXP 	feedback_msg: autoDraw = True
110.7344 	DATA 	Keypress: space
112.4171 	EXP 	New trial (rep=0, index=3): OrderedDict([('runID', 1), ('imgID', 1), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'left')])
112.4330 	EXP 	imFeedback: autoDraw = False
112.4330 	EXP 	feedback_msg: autoDraw = False
112.4330 	EXP 	text: color = 'black (named)'
112.4330 	EXP 	text: autoDraw = True
113.7995 	EXP 	text: autoDraw = False
113.7995 	EXP 	text: autoDraw = False
113.7995 	EXP 	text_5: color = 'black (named)'
113.7995 	EXP 	prac_image: pos = array([-0.17380935,  0.        ])
113.7995 	EXP 	prac_image: size = array([0.17296, 0.17296])
113.7995 	EXP 	prac_image: image = 'Stimuli/HofH2.jpg'
113.7995 	EXP 	text_5: autoDraw = True
113.7995 	EXP 	prac_image: autoDraw = True
115.7021 	DATA 	Keypress: f
117.7996 	EXP 	text_5: autoDraw = False
117.7996 	EXP 	prac_image: autoDraw = False
117.7996 	EXP 	text_5: autoDraw = False
117.7996 	EXP 	prac_image: autoDraw = False
117.7996 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
117.7996 	EXP 	feedback_msg: text = 'Well done!'
117.7996 	EXP 	imFeedback: autoDraw = True
117.7996 	EXP 	feedback_msg: autoDraw = True
119.7843 	EXP 	New trial (rep=0, index=4): OrderedDict([('runID', 1), ('imgID', 4), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'right')])
119.7998 	EXP 	imFeedback: autoDraw = False
119.7998 	EXP 	feedback_msg: autoDraw = False
119.7998 	EXP 	imFeedback: autoDraw = False
119.7998 	EXP 	feedback_msg: autoDraw = False
119.7998 	EXP 	text: color = 'black (named)'
119.7998 	EXP 	text: autoDraw = True
121.4997 	EXP 	text: autoDraw = False
121.4997 	EXP 	text: autoDraw = False
121.4997 	EXP 	text_5: color = 'black (named)'
121.4997 	EXP 	prac_image: pos = array([0.17380935, 0.        ])
121.4997 	EXP 	prac_image: size = array([0.17296, 0.17296])
121.4997 	EXP 	prac_image: image = 'Stimuli/SofH2.jpg'
121.4997 	EXP 	text_5: autoDraw = True
121.4997 	EXP 	prac_image: autoDraw = True
122.5843 	DATA 	Keypress: f
125.4995 	EXP 	text_5: autoDraw = False
125.4995 	EXP 	prac_image: autoDraw = False
125.4995 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
125.4995 	EXP 	feedback_msg: text = 'Well done!'
125.4995 	EXP 	imFeedback: autoDraw = True
125.4995 	EXP 	feedback_msg: autoDraw = True
127.4859 	EXP 	New trial (rep=0, index=5): OrderedDict([('runID', 1), ('imgID', 8), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'right')])
127.4996 	EXP 	imFeedback: autoDraw = False
127.4996 	EXP 	feedback_msg: autoDraw = False
127.4996 	EXP 	text: color = 'black (named)'
127.4996 	EXP 	text: autoDraw = True
129.1162 	EXP 	text: autoDraw = False
129.1162 	EXP 	text: autoDraw = False
129.1162 	EXP 	text_5: color = 'black (named)'
129.1162 	EXP 	prac_image: pos = array([0.17380935, 0.        ])
129.1162 	EXP 	prac_image: size = array([0.17296, 0.17296])
129.1162 	EXP 	prac_image: image = 'Stimuli/HofS2.jpg'
129.1162 	EXP 	text_5: autoDraw = True
129.1162 	EXP 	prac_image: autoDraw = True
129.8037 	DATA 	Keypress: j
133.1165 	EXP 	text_5: autoDraw = False
133.1165 	EXP 	prac_image: autoDraw = False
133.1165 	EXP 	text_5: autoDraw = False
133.1165 	EXP 	prac_image: autoDraw = False
133.1165 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
133.1165 	EXP 	feedback_msg: text = 'Well done!'
133.1165 	EXP 	imFeedback: autoDraw = True
133.1165 	EXP 	feedback_msg: autoDraw = True
135.1156 	EXP 	imFeedback: autoDraw = False
135.1156 	EXP 	feedback_msg: autoDraw = False
135.1156 	EXP 	text_7: text = 'Great job! You are now ready for the real game. \nPress Space to see the instructions again.'
135.1156 	EXP 	text_7: autoDraw = True
138.9617 	DATA 	Keypress: space
138.9823 	EXP 	text_7: autoDraw = False
138.9823 	EXP 	instructions_imageR1: image = 'Designs/design1_run1.png'
138.9823 	EXP 	instructions_imageR1: autoDraw = True
140.2380 	DEBUG 	Read csv file with pandas: Designs/design1_run1.csv
140.2394 	DEBUG 	Clearing unnamed columns from Designs/design1_run1.csv
140.2404 	EXP 	Imported Designs/design1_run1.csv as conditions, 8 conditions, 6 params
140.2407 	EXP 	Created sequence: fullRandom, trialTypes=8, nReps=6, seed=None
140.2411 	EXP 	New trial (rep=0, index=0): OrderedDict([('runID', 1), ('imgID', 3), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'left')])
140.2431 	DATA 	Keypress: space
140.2496 	EXP 	instructions_imageR1: autoDraw = False
140.2496 	EXP 	text_2: color = 'black (named)'
140.2496 	EXP 	text_2: autoDraw = True
141.8000 	EXP 	text_2: autoDraw = False
141.8000 	EXP 	text_2: autoDraw = False
141.8000 	EXP 	text_6: color = 'black (named)'
141.8000 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
141.8000 	EXP 	trial_image: size = array([0.17296, 0.17296])
141.8000 	EXP 	trial_image: image = 'Stimuli/SofH2.jpg'
141.8000 	EXP 	text_6: autoDraw = True
141.8000 	EXP 	trial_image: autoDraw = True
142.6875 	EXP 	New trial (rep=0, index=1): OrderedDict([('runID', 1), ('imgID', 8), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'right')])
142.6895 	DATA 	Keypress: f
142.6999 	EXP 	text_6: autoDraw = False
142.6999 	EXP 	trial_image: autoDraw = False
142.6999 	EXP 	text_2: color = 'black (named)'
142.6999 	EXP 	text_2: autoDraw = True
144.3331 	EXP 	text_2: autoDraw = False
144.3331 	EXP 	text_2: autoDraw = False
144.3331 	EXP 	text_6: color = 'black (named)'
144.3331 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
144.3331 	EXP 	trial_image: size = array([0.17296, 0.17296])
144.3331 	EXP 	trial_image: image = 'Stimuli/HofS2.jpg'
144.3331 	EXP 	text_6: autoDraw = True
144.3331 	EXP 	trial_image: autoDraw = True
145.0536 	EXP 	New trial (rep=0, index=2): OrderedDict([('runID', 1), ('imgID', 4), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'right')])
145.0557 	DATA 	Keypress: j
145.0661 	EXP 	text_6: autoDraw = False
145.0661 	EXP 	trial_image: autoDraw = False
145.0661 	EXP 	text_2: color = 'white (named)'
145.0661 	EXP 	text_2: autoDraw = True
145.8200 	DATA 	Keypress: space
146.5330 	EXP 	text_2: autoDraw = False
146.5330 	EXP 	text_2: autoDraw = False
146.5330 	EXP 	text_6: color = 'white (named)'
146.5330 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
146.5330 	EXP 	trial_image: size = array([0.17296, 0.17296])
146.5330 	EXP 	trial_image: image = 'Stimuli/SofH2.jpg'
146.5330 	EXP 	text_6: autoDraw = True
146.5330 	EXP 	trial_image: autoDraw = True
147.2354 	EXP 	New trial (rep=0, index=3): OrderedDict([('runID', 1), ('imgID', 2), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'right')])
147.2377 	DATA 	Keypress: j
147.2497 	EXP 	text_6: autoDraw = False
147.2497 	EXP 	trial_image: autoDraw = False
147.2497 	EXP 	text_2: color = 'white (named)'
147.2497 	EXP 	text_2: autoDraw = True
148.8163 	EXP 	text_2: autoDraw = False
148.8163 	EXP 	text_2: autoDraw = False
148.8163 	EXP 	text_6: color = 'white (named)'
148.8163 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
148.8163 	EXP 	trial_image: size = array([0.17296, 0.17296])
148.8163 	EXP 	trial_image: image = 'Stimuli/HofH2.jpg'
148.8163 	EXP 	text_6: autoDraw = True
148.8163 	EXP 	trial_image: autoDraw = True
149.2866 	EXP 	New trial (rep=0, index=4): OrderedDict([('runID', 1), ('imgID', 6), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'right')])
149.2886 	DATA 	Keypress: j
149.2997 	EXP 	text_6: autoDraw = False
149.2997 	EXP 	trial_image: autoDraw = False
149.2997 	EXP 	text_2: color = 'white (named)'
149.2997 	EXP 	text_2: autoDraw = True
150.6998 	EXP 	text_2: autoDraw = False
150.6998 	EXP 	text_2: autoDraw = False
150.6998 	EXP 	text_6: color = 'white (named)'
150.6998 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
150.6998 	EXP 	trial_image: size = array([0.17296, 0.17296])
150.6998 	EXP 	trial_image: image = 'Stimuli/SofS2.jpg'
150.6998 	EXP 	text_6: autoDraw = True
150.6998 	EXP 	trial_image: autoDraw = True
151.1029 	EXP 	New trial (rep=0, index=5): OrderedDict([('runID', 1), ('imgID', 1), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'left')])
151.1049 	DATA 	Keypress: j
151.1165 	EXP 	text_6: autoDraw = False
151.1165 	EXP 	trial_image: autoDraw = False
151.1165 	EXP 	text_2: color = 'black (named)'
151.1165 	EXP 	text_2: autoDraw = True
151.7181 	DATA 	Keypress: space
152.6830 	EXP 	text_2: autoDraw = False
152.6830 	EXP 	text_2: autoDraw = False
152.6830 	EXP 	text_6: color = 'black (named)'
152.6830 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
152.6830 	EXP 	trial_image: size = array([0.17296, 0.17296])
152.6830 	EXP 	trial_image: image = 'Stimuli/HofH2.jpg'
152.6830 	EXP 	text_6: autoDraw = True
152.6830 	EXP 	trial_image: autoDraw = True
153.2842 	EXP 	New trial (rep=0, index=6): OrderedDict([('runID', 1), ('imgID', 2), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'right')])
153.2862 	DATA 	Keypress: f
153.3001 	EXP 	text_6: autoDraw = False
153.3001 	EXP 	trial_image: autoDraw = False
153.3001 	EXP 	text_2: color = 'black (named)'
153.3001 	EXP 	text_2: autoDraw = True
154.5664 	EXP 	text_2: autoDraw = False
154.5664 	EXP 	text_2: autoDraw = False
154.5664 	EXP 	text_6: color = 'black (named)'
154.5664 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
154.5664 	EXP 	trial_image: size = array([0.17296, 0.17296])
154.5664 	EXP 	trial_image: image = 'Stimuli/HofH2.jpg'
154.5664 	EXP 	text_6: autoDraw = True
154.5664 	EXP 	trial_image: autoDraw = True
155.1341 	EXP 	New trial (rep=0, index=7): OrderedDict([('runID', 1), ('imgID', 6), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'right')])
155.1360 	DATA 	Keypress: j
155.1498 	EXP 	text_6: autoDraw = False
155.1498 	EXP 	trial_image: autoDraw = False
155.1498 	EXP 	text_2: color = 'black (named)'
155.1498 	EXP 	text_2: autoDraw = True
156.4332 	EXP 	text_2: autoDraw = False
156.4332 	EXP 	text_2: autoDraw = False
156.4332 	EXP 	text_6: color = 'black (named)'
156.4332 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
156.4332 	EXP 	trial_image: size = array([0.17296, 0.17296])
156.4332 	EXP 	trial_image: image = 'Stimuli/SofS2.jpg'
156.4332 	EXP 	text_6: autoDraw = True
156.4332 	EXP 	trial_image: autoDraw = True
156.8697 	EXP 	New trial (rep=1, index=0): OrderedDict([('runID', 1), ('imgID', 7), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'left')])
156.8717 	DATA 	Keypress: j
156.8830 	EXP 	text_6: autoDraw = False
156.8830 	EXP 	trial_image: autoDraw = False
156.8830 	EXP 	text_2: color = 'white (named)'
156.8830 	EXP 	text_2: autoDraw = True
157.5179 	DATA 	Keypress: space
158.2832 	EXP 	text_2: autoDraw = False
158.2832 	EXP 	text_2: autoDraw = False
158.2832 	EXP 	text_6: color = 'white (named)'
158.2832 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
158.2832 	EXP 	trial_image: size = array([0.17296, 0.17296])
158.2832 	EXP 	trial_image: image = 'Stimuli/HofS2.jpg'
158.2832 	EXP 	text_6: autoDraw = True
158.2832 	EXP 	trial_image: autoDraw = True
158.9841 	EXP 	New trial (rep=1, index=1): OrderedDict([('runID', 1), ('imgID', 3), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'left')])
158.9861 	DATA 	Keypress: f
159.0000 	EXP 	text_6: autoDraw = False
159.0000 	EXP 	trial_image: autoDraw = False
159.0000 	EXP 	text_2: color = 'white (named)'
159.0000 	EXP 	text_2: autoDraw = True
160.6331 	EXP 	text_2: autoDraw = False
160.6331 	EXP 	text_2: autoDraw = False
160.6331 	EXP 	text_6: color = 'white (named)'
160.6331 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
160.6331 	EXP 	trial_image: size = array([0.17296, 0.17296])
160.6331 	EXP 	trial_image: image = 'Stimuli/SofH2.jpg'
160.6331 	EXP 	text_6: autoDraw = True
160.6331 	EXP 	trial_image: autoDraw = True
161.3841 	EXP 	New trial (rep=1, index=2): OrderedDict([('runID', 1), ('imgID', 2), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'right')])
161.3861 	DATA 	Keypress: f
161.3998 	EXP 	text_6: autoDraw = False
161.3998 	EXP 	trial_image: autoDraw = False
161.3998 	EXP 	text_2: color = 'white (named)'
161.3998 	EXP 	text_2: autoDraw = True
163.1334 	EXP 	text_2: autoDraw = False
163.1334 	EXP 	text_2: autoDraw = False
163.1334 	EXP 	text_6: color = 'white (named)'
163.1334 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
163.1334 	EXP 	trial_image: size = array([0.17296, 0.17296])
163.1334 	EXP 	trial_image: image = 'Stimuli/HofH2.jpg'
163.1334 	EXP 	text_6: autoDraw = True
163.1334 	EXP 	trial_image: autoDraw = True
163.9377 	EXP 	New trial (rep=1, index=3): OrderedDict([('runID', 1), ('imgID', 3), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'left')])
163.9400 	DATA 	Keypress: f
163.9501 	EXP 	text_6: autoDraw = False
163.9501 	EXP 	trial_image: autoDraw = False
163.9501 	EXP 	text_2: color = 'white (named)'
163.9501 	EXP 	text_2: autoDraw = True
165.5999 	EXP 	text_2: autoDraw = False
165.5999 	EXP 	text_2: autoDraw = False
165.5999 	EXP 	text_6: color = 'white (named)'
165.5999 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
165.5999 	EXP 	trial_image: size = array([0.17296, 0.17296])
165.5999 	EXP 	trial_image: image = 'Stimuli/SofH2.jpg'
165.5999 	EXP 	text_6: autoDraw = True
165.5999 	EXP 	trial_image: autoDraw = True
166.2203 	EXP 	New trial (rep=1, index=4): OrderedDict([('runID', 1), ('imgID', 5), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'left')])
166.2223 	DATA 	Keypress: f
166.2331 	EXP 	text_6: autoDraw = False
166.2331 	EXP 	trial_image: autoDraw = False
166.2331 	EXP 	text_2: color = 'white (named)'
166.2331 	EXP 	text_2: autoDraw = True
167.9499 	EXP 	text_2: autoDraw = False
167.9499 	EXP 	text_2: autoDraw = False
167.9499 	EXP 	text_6: color = 'white (named)'
167.9499 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
167.9499 	EXP 	trial_image: size = array([0.17296, 0.17296])
167.9499 	EXP 	trial_image: image = 'Stimuli/SofS2.jpg'
167.9499 	EXP 	text_6: autoDraw = True
167.9499 	EXP 	trial_image: autoDraw = True
168.6045 	EXP 	New trial (rep=1, index=5): OrderedDict([('runID', 1), ('imgID', 8), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'right')])
168.6068 	DATA 	Keypress: j
168.6166 	EXP 	text_6: autoDraw = False
168.6166 	EXP 	trial_image: autoDraw = False
168.6166 	EXP 	text_2: color = 'white (named)'
168.6166 	EXP 	text_2: autoDraw = True
170.1335 	EXP 	text_2: autoDraw = False
170.1335 	EXP 	text_2: autoDraw = False
170.1335 	EXP 	text_6: color = 'white (named)'
170.1335 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
170.1335 	EXP 	trial_image: size = array([0.17296, 0.17296])
170.1335 	EXP 	trial_image: image = 'Stimuli/HofS2.jpg'
170.1335 	EXP 	text_6: autoDraw = True
170.1335 	EXP 	trial_image: autoDraw = True
